
TABLE II. (Part 2)  Provisional cases of selected notifiable diseases, United States, week ending August 8, 2009 (WEEK 31)*

column labels in same order that data fields appears in each record below:
Reporting Area
Giardiasis current week
Giardiasis previous 52 weeks median 
Giardiasis previous 52 weeks maximum 
Giardiasis cummulative for 2009
Giardiasis cummulative for 2008
Gonorrhea current week
Gonorrhea previous 52 weeks median 
Gonorrhea previous 52 weeks maximum 
Gonorrhea cummulative for 2009
Gonorrhea cummulative for 2008
Haemophilus influenzae, invasive, All ages, all serotypes† current week
Haemophilus influenzae, invasive, All ages, all serotypes† previous 52 weeks median 
Haemophilus influenzae, invasive, All ages, all serotypes† previous 52 weeks maximum 
Haemophilus influenzae, invasive, All ages, all serotypes† cummulative for 2009
Haemophilus influenzae, invasive, All ages, all serotypes† cummulative for 2008

tab delimited data:
test
UNITED STATES	243	324	641	9,250	9,627	3,246	5,525	7,164	155,548	196,871	33	55	124	1,770	1,833						
NEW ENGLAND	11	27	64	753	831	81	97	301	2,889	2,993	3	3	16	131	104						
Conn.	-	6	14	149	188	28	46	275	1,318	1,345	3	0	12	40	22						
Maine	6	4	12	109	81	-	2	9	78	54	-	0	2	14	9						
Mass.	4	11	27	318	356	43	38	112	1,200	1,305	-	2	5	64	52						
N.H.	-	3	10	76	77	1	2	6	62	67	-	0	2	7	8						
R.I.	-	1	8	35	52	8	6	19	204	200	-	0	7	3	6						
Vt.	1	3	15	66	77	1	1	4	27	22	-	0	1	3	7						
MID. ATLANTIC	50	58	116	1,661	1,794	559	588	1,138	18,129	19,400	8	11	25	385	339						
N.J.	-	6	21	108	293	37	91	127	2,626	3,185	-	2	7	73	55						
N.Y. (Upstate)	34	24	81	699	592	111	102	664	3,059	3,604	6	3	20	90	97						
N.Y. City	-	16	30	413	485	286	210	577	6,789	6,048	-	2	11	82	59						
Pa.	16	16	46	441	424	125	186	267	5,655	6,563	2	4	10	140	128						
E.N. CENTRAL	23	44	90	1,233	1,458	532	1,106	1,627	30,471	40,718	2	8	27	255	299						
Ill.	-	9	25	222	406	140	347	494	9,232	11,979	-	3	9	90	91						
Ind.	N	0	11	N	N	113	146	252	4,468	5,276	-	1	22	74	52						
Mich.	-	12	22	339	313	204	288	493	8,827	9,947	-	0	3	15	17						
