
TABLE II. (Part 4)  Provisional cases of selected notifiable diseases, United States, week ending June 11, 2011 (WEEK 23)*

column labels in same order that data fields appears in each record below:
Reporting Area
Giardiasis current week
Giardiasis previous 52 weeks median 
Giardiasis previous 52 weeks maximum 
Giardiasis cummulative for 2011
Giardiasis cummulative for 2010
Gonorrhea current week
Gonorrhea previous 52 weeks median 
Gonorrhea previous 52 weeks maximum 
Gonorrhea cummulative for 2011
Gonorrhea cummulative for 2010
Haemophilus influenzae, invasive, All ages, all serotypes † current week
Haemophilus influenzae, invasive, All ages, all serotypes † previous 52 weeks median 
Haemophilus influenzae, invasive, All ages, all serotypes † previous 52 weeks maximum 
Haemophilus influenzae, invasive, All ages, all serotypes † cummulative for 2011
Haemophilus influenzae, invasive, All ages, all serotypes † cummulative for 2010

tab delimited data:
test
UNITED STATES	147	341	549	5,442	7,646	3,044	5,914	7,486	122,925	129,868	36	61	141	1,453	1,465						
NEW ENGLAND	3	26	55	402	647	75	100	206	2,080	2,294	-	4	9	84	85						
Conn.	-	5	12	85	119	35	41	150	823	1,043	-	0	6	21	18						
Maine	1	3	11	43	76	-	2	7	63	92	-	0	2	11	5						
Mass.	-	13	25	176	274	37	49	80	1,000	943	-	2	6	37	45						
N.H.	-	2	10	30	75	3	2	7	56	68	-	0	2	8	7						
R.I.	-	1	7	7	33	-	5	15	121	120	-	0	2	3	7						
Vt.	2	3	10	61	70	-	0	8	17	28	-	0	3	4	3						
MID. ATLANTIC	30	62	106	1,113	1,284	368	717	1,121	15,546	14,759	9	11	32	297	279						
N.J.	-	8	22	112	175	13	118	172	2,432	2,487	-	2	7	51	49						
N.Y. (Upstate)	20	22	72	377	438	155	113	271	2,421	2,185	3	3	18	77	75						
N.Y. City	7	17	30	337	364	58	239	497	5,148	5,190	2	2	5	50	49						
Pa.	3	15	27	287	307	142	260	364	5,545	4,897	4	4	11	119	106						
E.N. CENTRAL	11	53	99	886	1,319	349	1,053	2,091	22,059	23,639	3	11	19	262	228						
Ill.	-	10	31	157	299	6	298	369	5,014	6,449	-	3	9	68	81						
Ind.	-	7	15	95	151	49	117	1,018	3,139	2,057	-	2	7	46	46						
Mich.	3	11	25	182	288	213	248	490	5,288	6,128	-	1	4	28	19						
Ohio	6	17	29	326	355	45	320	383	6,658	6,980	2	3	7	82	52						
Wis.	2	9	35	126	226	36	98	130	1,960	2,025	1	2	5	38	30						
W.N. CENTRAL	8	28	73	370	791	156	295	363	6,311	6,126	3	4	9	70	103						
Iowa	1	5	12	88	115	3	36	57	801	755	-	0	0	-	1						
Kans.	-	2	10	34	95	6	39	62	811	882	-	0	2	7	12						
Minn.	-	9	33	-	297	-	38	62	680	933	-	0	5	-	39						
Mo.	5	8	26	138	153	125	143	181	3,190	2,843	3	1	5	37	37						
Nebr.	2	4	9	71	81	22	24	49	522	491	-	0	3	18	8						
N. Dak.	-	0	12	12	9	-	3	11	61	76	-	0	6	7	6						
S. Dak.	-	2	5	27	41	-	12	20	246	146	-	0	1	1	-						
S. ATLANTIC	48	67	127	1,102	1,546	1,064	1,475	1,879	31,649	33,833	8	15	30	364	368						
Del.	-	0	5	10	14	11	17	48	404	422	-	0	2	3	4						
D.C.	-	1	5	11	22	-	39	70	718	885	-	0	0	-	-						
Fla.	23	34	75	484	819	231	379	486	8,373	8,789	6	5	12	133	94						
Ga.	12	15	51	349	295	231	313	891	6,757	6,900	-	3	7	74	85						
Md.	10	4	9	92	140	24	129	246	2,291	2,890	1	1	4	28	27						
N.C.	N	0	0	N	N	216	266	490	6,604	6,663	-	2	9	38	51						
S.C.	-	2	9	44	52	237	161	257	3,654	3,409	-	1	5	32	50						
Va.	3	8	32	95	188	105	122	189	2,481	3,668	1	1	8	47	46						
W. Va.	-	0	8	17	16	9	14	26	367	207	-	0	9	9	11						
E.S. CENTRAL	2	4	11	64	66	509	491	1,007	10,544	10,485	7	3	10	100	92						
Ala.	2	4	11	64	66	159	160	406	3,432	3,160	2	1	4	31	15						
Ky.	N	0	0	N	N	146	73	712	1,877	1,711	-	1	4	13	15						
Miss.	N	0	0	N	N	139	115	216	2,211	2,647	-	0	2	10	8						
Tenn.	N	0	0	N	N	65	144	194	3,024	2,967	5	1	5	46	54						
W.S. CENTRAL	2	5	17	68	142	159	855	1,664	17,264	21,281	1	3	26	63	67						
Ark.	2	2	9	38	39	-	100	138	2,067	1,981	-	0	3	14	11						
La.	-	3	12	30	61	137	99	509	1,149	3,727	-	0	4	22	16						
Okla.	-	0	5	-	42	22	78	332	1,440	1,677	1	1	19	26	35						
Tex.	N	0	0	N	N	-	598	867	12,608	13,896	-	0	4	1	5						
MOUNTAIN	21	28	58	440	699	75	190	256	4,045	4,095	3	5	12	135	169						
Ariz.	-	3	8	50	61	26	63	92	1,330	1,429	-	2	6	59	65						
