
TABLE II. (Part 2)  Provisional cases of selected notifiable diseases, United States, week ending January 26, 2008 (WEEK 04)*

column labels in same order that data fields appears in each record below:
Reporting Area
Giardiasis current week
Giardiasis previous 52 weeks median 
Giardiasis previous 52 weeks maximum 
Giardiasis cummulative for 2008
Giardiasis cummulative for 2007
Gonorrhea current week
Gonorrhea previous 52 weeks median 
Gonorrhea previous 52 weeks maximum 
Gonorrhea cummulative for 2008
Gonorrhea cummulative for 2007
Haemophilus influenzae, invasive, All ages, all serotypes† current week
Haemophilus influenzae, invasive, All ages, all serotypes† previous 52 weeks median 
Haemophilus influenzae, invasive, All ages, all serotypes† previous 52 weeks maximum 
Haemophilus influenzae, invasive, All ages, all serotypes† cummulative for 2008
Haemophilus influenzae, invasive, All ages, all serotypes† cummulative for 2007

tab delimited data:
test
UNITED STATES	117	300	721	557	1,013	2,740	6,799	7,903	16,136	24,471	41	41	76	180	219						
NEW ENGLAND	3	23	54	30	72	91	108	190	331	306	-	3	9	5	19						
Conn.	-	6	18	8	22	6	42	142	41	36	-	0	7	-	6						
Maine	2	3	10	5	4	-	2	8	3	8	-	0	4	1	-						
Mass.	-	8	29	-	40	84	51	128	258	199	-	1	6	-	9						
N.H.	-	0	3	4	-	1	2	6	4	8	-	0	2	1	4						
R.I.	-	0	15	6	-	-	7	14	25	49	-	0	2	1	-						
Vt.	1	3	8	7	6	-	1	5	-	6	-	0	1	2	-						
MID. ATLANTIC	30	56	97	110	197	494	677	1,014	1,555	3,030	12	9	21	36	47						
N.J.	-	5	11	1	26	94	114	159	370	451	-	1	3	4	9						
N.Y. (Upstate)	11	23	83	36	43	182	125	482	279	318	3	3	16	10	6						
N.Y. City	1	16	28	16	74	114	191	374	240	979	1	1	6	5	13						
Pa.	18	14	29	57	54	104	256	586	666	1,282	8	3	10	17	19						
E.N. CENTRAL	18	47	89	89	163	222	1,288	2,579	2,034	5,186	4	5	14	17	35						
Ill.	-	14	33	1	41	3	372	716	356	1,526	-	2	5	-	9						
Ind.	N	0	0	N	N	109	161	307	569	730	-	1	7	-	2						
Mich.	1	11	20	19	54	77	273	482	642	1,018	1	0	3	1	5						
Ohio	17	15	37	64	39	33	327	1,558	401	1,316	3	2	6	16	15						
Wis.	-	6	21	5	29	-	123	208	66	596	-	0	1	-	4						
