
TABLE II. (Part 8)  Provisional cases of selected notifiable diseases, United States, week ending July 10, 2010 (WEEK 27)*

column labels in same order that data fields appears in each record below:
Reporting Area
Salmonellosis current week
Salmonellosis previous 52 weeks median 
Salmonellosis previous 52 weeks maximum 
Salmonellosis cummulative for 2010
Salmonellosis cummulative for 2009
Shiga toxin-producing E. coli(STEC)† current week
Shiga toxin-producing E. coli(STEC)† previous 52 weeks median 
Shiga toxin-producing E. coli(STEC)† previous 52 weeks maximum 
Shiga toxin-producing E. coli(STEC)† cummulative for 2010
Shiga toxin-producing E. coli(STEC)† cummulative for 2009
Shigellosis current week
Shigellosis previous 52 weeks median 
Shigellosis previous 52 weeks maximum 
Shigellosis cummulative for 2010
Shigellosis cummulative for 2009

tab delimited data:
test
UNITED STATES	472	833	1,551	15,946	20,327	48	72	198	1,490	1,966	145	264	525	6,403	8,388						
NEW ENGLAND	4	20	216	449	1,356	-	2	30	47	150	-	2	28	44	126						
Conn.	-	0	211	211	430	-	0	27	27	67	-	0	28	28	43						
Maine	2	2	7	49	59	-	0	2	4	9	-	0	2	3	2						
Mass.	-	6	47	-	568	-	0	6	-	43	-	0	27	-	66						
N.H.	1	3	9	76	184	-	0	3	11	19	-	0	5	3	4						
R.I.	-	2	16	88	74	-	0	26	-	-	-	0	7	9	8						
Vt.	1	1	3	25	41	-	0	3	5	12	-	0	1	1	3						
MID. ATLANTIC	64	91	208	2,089	2,364	10	7	24	177	190	17	36	90	843	1,591						
N.J.	-	15	47	268	483	-	1	5	17	57	-	7	23	152	341						
N.Y. (Upstate)	35	24	78	549	529	6	3	15	77	47	1	4	19	83	103						
N.Y. City	5	24	46	523	541	-	0	4	19	36	-	7	15	148	232						
Pa.	24	29	67	749	811	4	2	8	64	50	16	19	63	460	915						
E.N. CENTRAL	30	78	159	1,956	2,600	6	10	29	225	362	8	28	235	958	1,599						
Ill.	-	25	55	678	733	-	1	6	24	99	-	9	228	565	365						
Ind.	1	8	22	81	299	-	1	9	23	40	-	1	5	19	44						
Mich.	5	15	34	353	506	2	2	16	76	67	3	4	10	104	137						
Ohio	24	25	47	656	719	4	2	11	60	60	5	8	46	171	741						
Wis.	-	10	26	188	343	-	2	8	42	96	-	5	16	99	312						
W.N. CENTRAL	11	44	94	995	1,340	6	11	42	268	299	34	48	88	1,471	446						
Iowa	1	7	16	172	213	-	2	12	52	80	-	0	5	28	42						
Kans.	-	6	20	159	181	-	1	5	26	34	-	3	14	136	133						
Minn.	-	9	32	178	287	-	2	17	31	63	-	0	6	14	37						
Mo.	8	13	29	319	283	4	2	29	115	62	31	44	75	1,272	215						
Nebr.	2	4	12	93	218	2	1	6	34	43	3	0	3	17	14						
N. Dak.	-	0	39	15	27	-	0	7	-	4	-	0	5	-	3						
S. Dak.	-	2	9	59	131	-	0	12	10	13	-	0	2	4	2						
S. ATLANTIC	212	246	502	4,274	5,020	6	12	26	245	315	38	39	70	946	1,275						
Del.	1	3	9	55	39	-	0	2	2	8	-	3	10	35	44						
D.C.	-	2	6	37	48	-	0	1	4	1	-	0	4	16	14						
Fla.	130	126	277	2,070	2,122	4	3	8	96	82	18	11	30	398	229						
Ga.	50	40	105	731	914	-	1	4	27	37	12	12	24	338	347						
Md.	25	15	32	358	363	2	1	6	38	38	8	3	17	54	215						
N.C.	-	30	90	230	677	-	1	5	4	65	-	2	26	15	249						
S.C.	6	19	66	347	330	-	0	3	12	14	-	1	6	34	74						
Va.	-	18	68	367	423	-	2	15	56	59	-	3	15	55	98						
W. Va.	-	3	17	79	104	-	0	5	6	11	-	0	2	1	5						
E.S. CENTRAL	18	49	118	1,004	1,204	3	4	10	92	112	3	11	40	353	519						
Ala.	-	14	40	254	344	1	1	4	24	26	-	2	10	54	100						
Ky.	6	8	28	213	224	-	1	4	12	38	3	4	28	166	128						
Miss.	2	13	42	235	310	-	0	2	10	6	-	1	4	18	20						
Tenn.	10	14	33	302	326	2	1	8	46	42	-	5	13	115	271						
W.S. CENTRAL	18	102	547	1,554	2,147	1	4	68	76	136	34	48	251	1,070	1,643						
Ark.	12	10	26	207	250	-	1	5	23	15	2	2	11	26	185						
La.	-	16	46	330	448	-	0	3	5	14	-	3	9	101	119						
Okla.	6	10	46	204	255	1	0	27	7	10	2	7	96	151	116						
