
TABLE II. (Part 8)  Provisional cases of selected notifiable diseases, United States, week ending January 28, 2012 (WEEK 04)*

column labels in same order that data fields appears in each record below:
Reporting Area
Rabies, animal current week
Rabies, animal previous 52 weeks median 
Rabies, animal previous 52 weeks maximum 
Rabies, animal cummulative for 2012
Rabies, animal cummulative for 2011
Salmonellosis current week
Salmonellosis previous 52 weeks median 
Salmonellosis previous 52 weeks maximum 
Salmonellosis cummulative for 2012
Salmonellosis cummulative for 2011
Shiga toxin-producing E. coli(STEC)† current week
Shiga toxin-producing E. coli(STEC)† previous 52 weeks median 
Shiga toxin-producing E. coli(STEC)† previous 52 weeks maximum 
Shiga toxin-producing E. coli(STEC)† cummulative for 2012
Shiga toxin-producing E. coli(STEC)† cummulative for 2011

tab delimited data:
test
UNITED STATES	16	57	99	82	235	221	867	1,855	1,257	1,916	14	86	206	112	153						
NEW ENGLAND	-	5	16	19	8	-	36	107	23	87	-	3	13	1	6						
Conn.	-	2	10	5	2	-	8	30	8	26	-	1	4	1	2						
Maine	-	1	6	9	1	-	2	8	5	4	-	0	3	-	-						
Mass.	-	0	0	-	-	-	19	44	-	43	-	1	9	-	2						
N.H.	-	0	3	2	1	-	3	8	4	10	-	0	3	-	2						
R.I.	-	0	6	2	-	-	1	62	-	-	-	0	2	-	-						
Vt.	-	0	2	1	4	-	1	8	6	4	-	0	3	-	-						
MID. ATLANTIC	2	16	35	11	52	7	72	172	102	165	1	9	28	15	17						
N.J.	-	0	0	-	-	-	0	3	-	-	-	0	0	-	-						
N.Y. (Upstate)	2	7	20	11	19	-	26	67	18	30	-	3	13	1	8						
N.Y. City	-	0	3	-	-	1	19	42	35	54	-	2	6	5	1						
Pa.	-	8	21	-	33	6	31	113	49	81	1	3	16	9	8						
E.N. CENTRAL	1	2	17	2	4	10	88	184	93	243	2	15	51	16	39						
Ill.	-	0	6	-	3	-	27	80	12	95	-	4	14	1	8						
Ind.	-	0	7	-	-	-	8	27	4	22	-	1	10	-	8						
Mich.	-	1	6	1	1	2	14	42	21	42	1	3	19	11	11						
Ohio	1	1	5	1	-	8	20	46	50	56	1	3	10	4	4						
Wis.	N	0	0	N	N	-	12	46	6	28	-	3	21	-	8						
W.N. CENTRAL	1	1	7	5	1	13	40	103	71	91	2	11	40	19	11						
Iowa	-	0	0	-	-	1	8	19	7	23	-	2	15	2	3						
Kans.	-	1	4	4	1	4	8	27	23	16	-	2	8	3	2						
Minn.	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						
Mo.	1	0	1	1	-	7	16	46	33	40	2	5	32	9	2						
Nebr.	-	0	3	-	-	1	4	13	6	7	-	1	7	2	4						
N. Dak.	-	0	3	-	-	-	0	15	-	-	-	0	4	-	-						
