
TABLE II. (Part 11)  Provisional cases of selected notifiable diseases, United States, week ending August 25, 2012 (WEEK 34)*

column labels in same order that data fields appears in each record below:
Reporting Area
Varicella (chickenpox) current week
Varicella (chickenpox) previous 52 weeks median 
Varicella (chickenpox) previous 52 weeks maximum 
Varicella (chickenpox) cummulative for 2012
Varicella (chickenpox) cummulative for 2011
West Nile virus disease † Neuroinvasive current week
West Nile virus disease † Neuroinvasive previous 52 weeks median 
West Nile virus disease † Neuroinvasive previous 52 weeks maximum 
West Nile virus disease † Neuroinvasive cummulative for 2012
West Nile virus disease † Neuroinvasive cummulative for 2011
West Nile virus disease † Non-neuroinvasive § current week
West Nile virus disease † Non-neuroinvasive § previous 52 weeks median 
West Nile virus disease † Non-neuroinvasive § previous 52 weeks maximum 
West Nile virus disease † Non-neuroinvasive § cummulative for 2012
West Nile virus disease † Non-neuroinvasive § cummulative for 2011

tab delimited data:
test
UNITED STATES	43	287	401	7,662	9,000	5	1	179	889	246	1	0	163	701	124						
NEW ENGLAND	12	28	49	930	844	-	0	3	7	7	-	0	1	-	-						
Conn.	-	7	12	176	175	-	0	2	3	5	-	0	1	-	-						
Maine	5	4	22	182	145	-	0	0	-	-	-	0	0	-	-						
Mass.	7	12	21	410	321	-	0	2	3	-	-	0	1	-	-						
N.H.	-	0	10	-	102	-	0	1	1	-	-	0	0	-	-						
R.I.	-	1	9	61	30	-	0	1	-	1	-	0	0	-	-						
Vt.	-	2	13	101	71	-	0	0	-	1	-	0	0	-	-						
MID. ATLANTIC	4	26	56	815	1,057	-	0	11	20	22	-	0	3	9	17						
N.J.	-	8	25	307	344	-	0	1	2	1	-	0	1	2	4						
N.Y. (Upstate)	N	0	0	N	N	-	0	5	5	11	-	0	3	1	11						
N.Y. City	-	0	0	-	-	-	0	4	5	8	-	0	1	2	1						
Pa.	4	18	35	508	713	-	0	2	8	2	-	0	1	4	1						
E.N. CENTRAL	13	71	128	1,819	2,118	2	0	30	107	31	-	0	13	41	11						
Ill.	3	18	38	506	480	-	0	10	19	8	-	0	5	2	3						
Ind.	1	7	21	241	129	-	0	2	3	5	-	0	5	9	1						
Mich.	5	19	45	530	619	2	0	15	53	14	-	0	5	18	-						
Ohio	4	19	47	541	608	-	0	14	31	3	-	0	5	12	6						
Wis.	-	0	12	1	282	-	0	1	1	1	-	0	0	-	1						
W.N. CENTRAL	-	15	35	377	441	-	0	19	78	10	1	0	44	128	12						
Iowa	N	0	0	N	N	-	0	2	1	1	-	0	2	4	-						
Kans.	-	5	21	85	222	-	0	3	9	-	-	0	4	10	-						
Minn.	-	0	1	-	-	-	0	4	16	-	1	0	8	19	1						
Mo.	-	5	23	246	141	-	0	2	3	2	-	0	2	3	2						
Nebr.	-	0	3	10	15	-	0	4	8	6	-	0	6	18	6						
N. Dak.	-	0	29	17	31	-	0	2	5	1	-	0	5	12	3						
S. Dak.	-	1	6	19	32	-	0	14	36	-	-	0	24	62	-						
S. ATLANTIC	7	33	70	980	1,255	-	0	12	43	45	-	0	8	28	18						
Del.	-	0	2	3	5	-	0	1	-	-	-	0	0	-	-						
D.C.	-	0	4	12	12	-	0	2	1	7	-	0	1	-	4						
Fla.	5	16	50	603	577	-	0	4	8	14	-	0	5	11	2						
Ga.	-	0	4	18	14	-	0	5	16	11	-	0	3	5	6						
Md.	N	0	0	N	N	-	0	5	7	4	-	0	2	5	6						
N.C.	N	0	0	N	N	-	0	2	3	2	-	0	0	-	-						
S.C.	-	0	2	5	12	-	0	3	5	-	-	0	2	3	-						
Va.	2	11	24	310	339	-	0	2	1	6	-	0	2	4	-						
W. Va.	-	0	14	29	296	-	0	1	2	1	-	0	0	-	-						
E.S. CENTRAL	1	4	14	128	192	1	0	14	67	29	-	0	10	52	12						
Ala.	-	4	14	119	181	-	0	2	8	4	-	0	1	5	-						
Ky.	N	0	0	N	N	-	0	2	3	-	-	0	1	-	-						
Miss.	1	0	3	9	11	1	0	11	52	18	-	0	9	46	11						
Tenn.	N	0	0	N	N	-	0	3	4	7	-	0	1	1	1						
