
TABLE II. (Part 4)  Provisional cases of selected notifiable diseases, United States, week ending March 14, 2009 (WEEK 10)*

column labels in same order that data fields appears in each record below:
Reporting Area
Lyme disease current week
Lyme disease previous 52 weeks median 
Lyme disease previous 52 weeks maximum 
Lyme disease cummulative for 2009
Lyme disease cummulative for 2008
Malaria current week
Malaria previous 52 weeks median 
Malaria previous 52 weeks maximum 
Malaria cummulative for 2009
Malaria cummulative for 2008
Meningococcal diseases, invasive †, all serogroups current week
Meningococcal diseases, invasive †, all serogroups previous 52 weeks median 
Meningococcal diseases, invasive †, all serogroups previous 52 weeks maximum 
Meningococcal diseases, invasive †, all serogroups cummulative for 2009
Meningococcal diseases, invasive †, all serogroups cummulative for 2008

tab delimited data:
test
UNITED STATES	65	479	1,642	1,036	1,449	11	23	47	144	145	16	18	43	162	293						
NEW ENGLAND	1	78	529	73	268	-	1	6	7	6	-	0	4	7	11						
Conn.	-	0	0	-	-	-	0	3	-	-	-	0	0	-	1						
Maine	-	3	73	10	24	-	0	0	-	1	-	0	1	1	1						
Mass.	-	34	357	17	186	-	0	4	6	3	-	0	3	4	9						
N.H.	1	13	141	29	51	-	0	2	-	1	-	0	1	1	-						
R.I.	-	0	1	-	1	-	0	1	-	1	-	0	1	1	-						
Vt.	-	4	41	17	6	-	0	1	1	-	-	0	0	-	-						
MID. ATLANTIC	58	250	1,275	591	740	1	4	14	28	31	1	2	6	15	29						
N.J.	-	29	211	97	220	-	0	0	-	-	-	0	2	-	4						
N.Y. (Upstate)	48	99	1,223	177	80	1	0	10	8	3	1	0	3	1	8						
N.Y. City	-	1	7	-	9	-	3	10	15	22	-	0	2	4	2						
Pa.	10	96	522	317	431	-	1	3	5	6	-	1	4	10	15						
E.N. CENTRAL	-	11	147	24	47	1	2	7	16	29	-	3	8	27	53						
Ill.	-	1	13	-	2	-	1	5	4	14	-	1	6	2	22						
Ind.	-	0	8	-	-	-	0	2	3	1	-	0	4	6	8						
Mich.	-	1	10	4	3	1	0	2	2	5	-	0	3	3	9						
Ohio	-	0	5	2	3	-	0	2	7	8	-	1	4	13	9						
Wis.	-	9	129	18	39	-	0	3	-	1	-	0	2	3	5						
W.N. CENTRAL	-	8	225	10	6	-	1	10	5	3	1	2	6	15	33						
Iowa	-	1	8	3	5	-	0	3	1	-	-	0	2	1	8						
Kans.	-	0	2	2	1	-	0	2	1	-	-	0	2	2	1						
Minn.	-	5	225	4	-	-	0	8	1	1	-	0	4	4	10						
Mo.	-	0	1	-	-	-	0	3	2	1	-	0	2	7	10						
Nebr.	-	0	2	-	-	-	0	2	-	1	1	0	1	1	3						
N. Dak.	-	0	1	-	-	-	0	0	-	-	-	0	1	-	-						
S. Dak.	-	0	1	1	-	-	0	0	-	-	-	0	1	-	1						
S. ATLANTIC	2	70	223	295	351	6	5	15	59	41	6	3	9	31	41						
Del.	-	12	37	58	77	-	0	1	1	-	-	0	1	-	-						
D.C.	-	2	11	-	14	-	0	2	-	-	-	0	0	-	-						
Fla.	2	2	10	17	5	1	1	7	16	13	3	1	4	16	14						
Ga.	-	0	6	12	-	3	1	5	13	9	-	0	2	4	3						
Md.	-	27	161	168	216	-	1	7	16	15	-	0	3	1	4						
N.C.	-	0	5	7	2	2	0	7	10	2	3	0	3	8	3						
S.C.	-	0	2	3	2	-	0	1	1	1	-	0	2	1	9						
Va.	-	15	53	21	31	-	1	3	2	1	-	0	2	1	8						
W. Va.	-	1	11	9	4	-	0	0	-	-	-	0	1	-	-						
E.S. CENTRAL	-	1	5	3	1	-	0	2	5	2	-	0	6	1	15						
Ala.	-	0	2	-	-	-	0	1	1	1	-	0	2	-	-						
Ky.	-	0	2	-	-	-	0	1	-	1	-	0	1	-	4						
Miss.	-	0	1	-	-	-	0	1	-	-	-	0	2	-	3						
Tenn.	-	0	3	3	1	-	0	2	4	-	-	0	3	1	8						
W.S. CENTRAL	-	2	17	2	4	-	1	11	-	7	-	2	7	13	33						
Ark.	-	0	0	-	-	-	0	0	-	-	-	0	2	2	3						
La.	-	0	1	-	-	-	0	1	-	-	-	0	3	7	12						
Okla.	-	0	1	-	-	-	0	2	-	1	-	0	3	1	3						
Tex.	-	2	17	2	4	-	1	11	-	6	-	1	6	3	15						
MOUNTAIN	1	0	16	3	4	-	0	3	1	7	-	1	3	12	17						
Ariz.	-	0	2	-	2	-	0	2	-	2	-	0	2	3	2						
Colo.	-	0	1	1	-	-	0	1	-	2	-	0	1	2	4						
Idaho	-	0	1	1	1	-	0	1	-	-	-	0	1	2	2						
