
TABLE II. (Part 8)  Provisional cases of selected notifiable diseases, United States, week ending October 12, 2002 (WEEK 41)*

column labels in same order that data fields appears in each record below:
Reporting Area
Syphilis (Primary and Secondary) cummulative for 2002
Syphilis (Primary and Secondary) cummulative for 2001
Syphilis (Congenital) cummulative for 2002
Syphilis (Congenital) cummulative for 2001
Tuberculosis cummulative for 2002
Tuberculosis cummulative for 2001
Typhoid Fever cummulative for 2002
Typhoid Fever cummulative for 2001

tab delimited data:
test
UNITED STATES	4,848	4,700	250	401	9,110	10,727	201	285													
NEW ENGLAND	111	47	-	4	277	354	15	13													
Maine	2	-	-	-	10	15	-	1													
N.H.	4	1	-	-	10	13	-	2													
Vt.	1	2	-	-	-	4	-	-													
Mass.	78	26	-	3	155	184	9	9													
R.I.	6	8	-	-	29	49	-	-													
Conn.	20	10	-	1	73	89	6	1													
MID. ATLANTIC	545	406	45	64	1,651	1,793	46	99													
Upstate N.Y.	26	15	5	4	227	276	8	15													
N.Y. City	330	221	19	30	845	892	23	41													
N.J.	114	101	20	30	395	395	11	36													
Pa.	75	69	1	-	184	230	4	7													
E.N. CENTRAL	845	819	37	55	946	1,094	18	31													
Ohio	122	65	2	2	151	215	6	3													
Ind.	57	129	-	8	88	77	2	2													
Ill.	256	287	26	36	469	513	1	17													
Mich.	391	316	9	5	197	227	4	5													
Wis.	19	22	-	4	41	62	5	4													
W.N. CENTRAL	80	82	-	9	425	424	8	13													
Minn.	38	30	-	2	179	174	3	6													
Iowa	2	4	-	-	24	34	-	-													
Mo.	22	22	-	5	110	109	1	7													
N. Dak.	-	-	-	-	1	3	-	-													
S. Dak.	-	-	-	-	9	12	-	-													
Nebr.	3	7	-	-	20	29	4	-													
Kans.	15	19	-	2	82	63	-	-													
S. ATLANTIC	1,255	1,614	62	98	1,787	1,982	32	35													
Del.	10	11	-	-	13	15	-	-													
Md.	149	203	13	3	222	174	7	9													
D.C.	48	32	1	2	-	51	-	-													
Va.	51	83	1	4	145	198	1	10													
W. Va.	2	3	-	-	27	25	-	-													
N.C.	228	375	18	12	275	267	1	2													
S.C.	98	199	7	20	141	143	-	-													
Ga.	271	310	8	22	313	361	8	9													
Fla.	398	398	14	35	651	748	15	5													
E.S. CENTRAL	381	512	12	27	574	655	4	1													
Ky.	77	38	3	-	105	102	4	-													
Tenn.	139	263	3	16	228	240	-	1													
Ala.	131	95	4	5	161	211	-	-													
Miss.	34	116	2	6	80	102	-	-													
W.S. CENTRAL	656	573	53	66	1,330	1,628	4	15													
Ark.	25	30	2	6	101	119	-	-													
La.	121	134	-	-	-	100	-	-													
Okla.	51	50	3	5	111	119	-	-													
Tex.	459	359	48	55	1,118	1,290	4	15													
MOUNTAIN	223	175	12	26	274	426	10	8													
Mont.	-	-	-	-	6	6	-	1													
Idaho	1	1	-	-	9	7	-	-													
Wyo.	-	1	-	-	3	3	-	-													
Colo.	33	20	1	1	48	103	5	1													
N. Mex.	26	15	-	2	21	45	1	-													
Ariz.	150	124	11	23	150	168	-	1													
Utah	6	8	-	-	24	29	2	1													
Nev.	7	6	-	-	13	65	2	4													
PACIFIC	752	472	29	52	1,846	2,371	64	70													
Wash.	48	41	1	-	180	189	4	4													
Oreg.	14	13	1	-	86	84	2	7													
Calif.	682	407	26	52	1,423	1,945	54	56													
Alaska	-	-	-	-	40	40	-	1													
Hawaii	8	11	1	-	117	113	4	2													
Guam	-	5	-	1	-	47	-	2													
P.R.	199	209	13	9	33	95	-	-													
V.I.	1	-	-	-	-	-	-	-													
Amer. Samoa	U	U	U	U	U	U	U	U													
C.N.M.I.	15	U	-	U	32	U	-	U													

N: Not notifiable
U: Unavailable
-: No reported cases
C.N.M.I.: Commonwealth of Northern Mariana Islands.

* Incidence data for reporting year 2002 are provisional and cumulative (year-to-date).


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


