
TABLE II. (Part 2)  Provisional cases of selected notifiable diseases, United States, week ending May 13, 2006 (WEEK 19)*

column labels in same order that data fields appears in each record below:
Reporting Area
Giardiasis current week
Giardiasis previous 52 weeks median 
Giardiasis previous 52 weeks maximum 
Giardiasis cummulative for 2006
Giardiasis cummulative for 2005
Gonorrhea current week
Gonorrhea previous 52 weeks median 
Gonorrhea previous 52 weeks maximum 
Gonorrhea cummulative for 2006
Gonorrhea cummulative for 2005
Haemophilus influenzae, invasive, All ages, all serotypes current week
Haemophilus influenzae, invasive, All ages, all serotypes previous 52 weeks median 
Haemophilus influenzae, invasive, All ages, all serotypes previous 52 weeks maximum 
Haemophilus influenzae, invasive, All ages, all serotypes cummulative for 2006
Haemophilus influenzae, invasive, All ages, all serotypes cummulative for 2005

tab delimited data:
test
UNITED STATES	134	326	1,016	4,706	5,763	3,555	6,617	14,118	113,219	116,475	16	38	130	731	974						
NEW ENGLAND	6	29	74	342	488	126	108	286	1,913	1,876	2	3	19	45	67						
Conn.	-	0	37	82	121	64	43	239	673	568	-	0	9	8	22						
Maine	3	3	11	28	51	1	2	6	45	50	-	0	1	5	4						
Mass.	-	12	34	149	204	48	46	76	909	1,000	-	1	5	24	28						
N.H.	-	1	8	9	22	3	4	9	89	56	-	0	3	1	3						
R.I.	-	0	25	24	30	10	7	25	177	185	-	0	7	2	6						
Vt.	3	3	9	50	60	-	1	4	20	17	2	0	2	5	4						
MID. ATLANTIC	17	63	264	845	1,075	369	647	1,014	11,311	11,927	3	7	28	133	166						
N.J.	-	8	18	97	158	24	111	150	1,873	2,012	-	1	4	12	24						
N.Y. (Upstate)	17	21	237	320	322	121	123	455	2,157	2,254	3	2	25	45	47						
N.Y. City	-	15	32	197	326	88	180	402	3,285	3,669	-	1	4	13	31						
Pa.	-	16	29	231	269	136	217	390	3,996	3,992	-	3	8	63	64						
E.N. CENTRAL	17	54	112	627	969	177	1,321	7,047	24,712	22,997	1	5	13	92	173						
Ill.	-	12	32	24	258	-	376	567	5,510	6,970	-	1	5	14	55						
Ind.	N	0	0	N	N	44	160	229	3,014	2,884	-	1	6	22	34						
Mich.	2	14	29	220	243	119	267	5,880	8,580	3,479	-	0	3	14	10						
Ohio	15	16	34	275	214	12	380	681	5,266	7,614	1	2	6	32	57						
Wis.	-	14	39	108	254	2	121	172	2,342	2,050	-	1	3	10	17						
W.N. CENTRAL	8	34	259	489	713	207	364	461	6,064	6,661	1	2	15	37	41						
Iowa	-	5	14	75	84	26	30	54	588	564	-	0	0	-	1						
Kans.	2	4	9	53	69	57	48	124	859	906	-	0	3	7	3						
Minn.	-	7	238	165	333	2	63	88	809	1,248	1	0	9	15	17						
Mo.	3	10	32	142	146	86	180	240	3,198	3,329	-	0	7	12	14						
Nebr.	3	1	6	30	44	30	22	56	455	448	-	0	2	3	5						
N. Dak.	-	0	7	3	1	-	2	7	33	32	-	0	3	-	1						
S. Dak.	-	2	7	21	36	6	6	15	122	134	-	0	0	-	-						
