
TABLE II. (Part 2)  Provisional cases of selected notifiable diseases, United States, week ending December 20, 1997 (WEEK 51)*

column labels in same order that data fields appears in each record below:
Reporting Area
Legionellosis cummulative for 1997
Legionellosis cummulative for 1996
Lyme Disease cummulative for 1997
Lyme Disease cummulative for 1996
Malaria cummulative for 1997
Malaria cummulative for 1996
Syphilis (Primary and Secondary) cummulative for 1997
Syphilis (Primary and Secondary) cummulative for 1996
Tuberculosis cummulative for 1997
Tuberculosis cummulative for 1996
Rabies, Animal cummulative for 1997
Rabies, Animal cummulative for 1996

tab delimited data:
test
UNITED STATES	1,001	1,107	10,536	15,221	1,725	1,607	7,660	11,127	16,639	19,201	7,604										
NEW ENGLAND	81	77	2,851	3,996	96	76	127	188	436	426	1,222										
Maine	2	5	8	55	1	10	2	1	11	20	221										
N.H.	7	4	38	47	10	3	-	1	15	15	43										
Vt.	13	5	8	24	2	8	-	-	5	2	113										
Mass.	27	32	365	265	30	27	67	85	251	222	277										
R.I.	15	31	400	518	11	10	2	4	35	32	41										
Conn.	17	N	2,032	3,087	42	18	56	97	119	135	527										
MID. ATLANTIC	214	242	6,195	9,569	433	452	352	503	3,030	3,535	1,636										
Upstate N.Y.	72	76	2,437	4,422	70	85	39	71	432	430	1,192										
N.Y. City	12	19	119	401	252	266	83	133	1,551	1,808	U										
N.J.	20	15	1,636	2,156	78	68	122	176	656	743	186										
Pa.	110	132	2,003	2,590	33	33	108	123	391	554	258										
E.N. CENTRAL	294	353	95	411	132	167	659	1,558	1,564	1,934	177										
Ohio	119	113	60	30	19	14	208	582	244	301	116										
Ind.	54	50	29	32	16	15	160	205	150	186	13										
Ill.	14	36	6	10	39	82	71	420	743	973	20										
Mich.	92	108	-	20	43	40	128	176	307	373	28										
Wis.	15	46	U	319	15	16	92	175	120	101	-										
W.N. CENTRAL	70	64	232	234	66	43	178	333	571	492	485										
Minn.	3	10	196	124	36	19	22	41	151	114	61										
Iowa	12	11	9	18	10	3	8	23	73	68	154										
Mo.	31	18	20	52	11	10	111	223	235	195	25										
N. Dak.	2	-	-	1	3	1	-	-	12	8	84										
S. Dak.	2	3	1	-	1	-	1	-	19	17	74										
Nebr.	15	17	2	5	1	3	7	10	22	21	2										
Kans.	5	5	4	34	4	7	29	36	59	69	85										
S. ATLANTIC	129	168	761	703	356	303	3,123	3,718	3,173	3,534	3,004										
Del.	13	12	105	173	5	4	20	35	18	38	54										
Md.	28	38	484	355	86	86	864	702	305	285	588										
D.C.	4	7	9	3	20	8	112	123	101	132	5										
Va.	27	41	62	52	68	58	232	385	305	293	663										
W. Va.	N	N	10	12	1	6	3	9	53	56	87										
N.C.	14	12	34	65	20	30	721	1,046	429	548	852										
S.C.	8	8	3	9	18	12	360	384	260	339	175										
Ga.	2	3	7	1	52	27	521	678	595	636	311										
Fla.	32	47	47	33	86	72	290	356	1,107	1,207	269										
E.S. CENTRAL	53	55	79	79	34	41	1,592	2,397	1,187	1,332	269										
Ky.	12	10	13	26	8	11	134	154	184	240	28										
Tenn.	33	23	41	21	10	14	732	837	357	438	148										
Ala.	4	5	11	8	10	8	409	528	410	420	88										
Miss.	4	17	14	24	6	8	317	878	236	234	5										
W.S. CENTRAL	36	41	95	120	57	70	1,135	1,727	2,383	2,464	323										
Ark.	-	1	25	22	5	2	128	234	171	197	54										
La.	6	2	6	8	16	8	363	484	270	290	5										
Okla.	7	11	29	25	8	-	116	174	168	172	109										
Tex.	23	27	35	65	28	60	528	835	1,774	1,805	155										
MOUNTAIN	62	57	23	8	65	62	179	157	467	644	188										
Mont.	1	1	-	-	2	7	-	-	17	19	50										
Idaho	2	-	4	1	-	-	1	4	16	10	-										
Wyo.	1	7	5	3	2	7	-	2	2	6	31										
Colo.	17	11	6	-	30	25	14	24	75	104	28										
N. Mex.	3	2	1	1	8	3	16	7	53	84	12										
Ariz.	12	21	4	-	11	7	134	97	226	238	53										
Utah	19	8	1	1	3	5	5	3	32	51	6										
Nev.	7	7	2	2	9	8	9	20	46	132	8										
PACIFIC	62	50	205	101	486	393	315	546	3,828	4,840	300										
Wash.	9	6	10	18	49	22	13	9	249	277	-										
Oreg.	-	-	21	19	24	24	9	9	154	182	14										
Calif.	52	38	172	63	399	333	291	524	3,207	4,112	262										
Alaska	-	1	2	-	5	3	1	-	73	70	24										
Hawaii	1	5	-	1	9	11	1	4	145	199	-										
Guam	-	1	-	-	-	-	3	3	13	94	-										
P.R.	-	-	-	-	6	2	238	206	212	201	66										
V.I.	-	1	-	-	-	1	-	-	-	-	-										
Amer. Samoa	-	-	-	-	-	-	-	-	-	-	-										
C.N.M.I.	-	-	-	-	-	-	9	1	2	-	-										

N: Not notifiable
U: Unavailable
-: No reported cases
C.N.M.I.: Commonwealth of Northern Mariana Islands.

* Incidence data for reporting year 1997 are provisional and cumulative (year-to-date).


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


