
TABLE II. (Part 11)  Provisional cases of selected notifiable diseases, United States, week ending November 5, 2011 (WEEK 44)*

column labels in same order that data fields appears in each record below:
Reporting Area
Varicella (chickenpox) current week
Varicella (chickenpox) previous 52 weeks median 
Varicella (chickenpox) previous 52 weeks maximum 
Varicella (chickenpox) cummulative for 2011
Varicella (chickenpox) cummulative for 2010
West Nile virus disease † Neuroinvasive current week
West Nile virus disease † Neuroinvasive previous 52 weeks median 
West Nile virus disease † Neuroinvasive previous 52 weeks maximum 
West Nile virus disease † Neuroinvasive cummulative for 2011
West Nile virus disease † Neuroinvasive cummulative for 2010
West Nile virus disease † Non-neuroinvasive § current week
West Nile virus disease † Non-neuroinvasive § previous 52 weeks median 
West Nile virus disease † Non-neuroinvasive § previous 52 weeks maximum 
West Nile virus disease † Non-neuroinvasive § cummulative for 2011
West Nile virus disease † Non-neuroinvasive § cummulative for 2010

tab delimited data:
test
UNITED STATES	149	269	367	10,828	13,127	-	0	54	416	623	-	0	25	190	392						
NEW ENGLAND	4	21	50	1,012	1,010	-	0	3	14	14	-	0	1	2	5						
Conn.	1	5	16	229	295	-	0	2	8	7	-	0	1	1	4						
Maine	-	4	10	170	206	-	0	0	-	-	-	0	0	-	-						
Mass.	-	7	18	389	233	-	0	2	4	6	-	0	1	1	1						
N.H.	-	2	9	102	140	-	0	0	-	1	-	0	0	-	-						
R.I.	-	0	6	33	41	-	0	1	1	-	-	0	0	-	-						
Vt.	3	1	10	89	95	-	0	1	1	-	-	0	0	-	-						
MID. ATLANTIC	31	44	78	2,075	1,465	-	0	11	33	123	-	0	6	21	63						
N.J.	12	15	68	1,230	505	-	0	1	2	15	-	0	2	4	15						
N.Y. (Upstate)	N	0	0	N	N	-	0	5	18	56	-	0	4	14	30						
N.Y. City	-	0	0	-	-	-	0	4	9	33	-	0	1	2	9						
Pa.	19	19	41	845	960	-	0	1	4	19	-	0	1	1	9						
E.N. CENTRAL	48	66	118	2,481	4,210	-	0	13	71	80	-	0	5	25	30						
Ill.	1	16	31	643	1,068	-	0	6	21	45	-	0	4	10	16						
Ind.	3	5	18	217	312	-	0	2	7	6	-	0	1	2	7						
Mich.	20	19	38	782	1,237	-	0	7	32	25	-	0	1	1	4						
Ohio	24	21	58	838	1,162	-	0	3	10	4	-	0	3	11	1						
Wis.	-	0	22	1	431	-	0	1	1	-	-	0	1	1	2						
W.N. CENTRAL	2	7	42	341	813	-	0	8	28	32	-	0	6	27	75						
Iowa	N	0	0	N	N	-	0	2	5	5	-	0	2	4	4						
Kans.	-	2	15	93	321	-	0	1	4	4	-	0	0	-	15						
Minn.	-	0	0	-	-	-	0	1	1	4	-	0	1	1	4						
Mo.	-	4	24	170	383	-	0	1	4	3	-	0	1	3	-						
Nebr.	2	0	4	7	21	-	0	4	13	10	-	0	3	14	29						
N. Dak.	-	0	10	36	39	-	0	1	1	2	-	0	1	3	7						
S. Dak.	-	1	4	35	49	-	0	0	-	4	-	0	1	2	16						
S. ATLANTIC	15	30	64	1,439	1,875	-	0	9	49	38	-	0	4	17	22						
Del.	-	0	3	6	33	-	0	1	1	-	-	0	0	-	-						
D.C.	-	0	2	12	18	-	0	1	1	3	-	0	0	-	3						
Fla.	7	16	38	728	866	-	0	5	19	9	-	0	2	2	3						
Ga.	N	0	0	N	N	-	0	2	7	4	-	0	1	5	9						
Md.	N	0	0	N	N	-	0	5	10	17	-	0	3	10	6						
N.C.	N	0	0	N	N	-	0	1	2	-	-	0	0	-	-						
S.C.	-	0	9	12	75	-	0	0	-	1	-	0	0	-	-						
Va.	8	7	25	369	488	-	0	2	8	4	-	0	0	-	1						
W. Va.	-	5	32	312	395	-	0	1	1	-	-	0	0	-	-						
E.S. CENTRAL	4	5	15	226	263	-	0	8	46	8	-	0	5	25	10						
Ala.	4	4	14	214	255	-	0	1	3	1	-	0	0	-	2						
Ky.	N	0	0	N	N	-	0	1	2	2	-	0	1	1	1						
Miss.	-	0	3	12	8	-	0	4	26	3	-	0	4	22	5						
Tenn.	N	0	0	N	N	-	0	3	15	2	-	0	1	2	2						
W.S. CENTRAL	33	45	258	2,187	2,471	-	0	4	21	101	-	0	2	7	20						
Ark.	2	4	20	252	165	-	0	1	1	6	-	0	0	-	1						
La.	-	1	6	68	76	-	0	2	6	18	-	0	2	4	7						
