
TABLE II. (Part 4)  Provisional cases of selected notifiable diseases, United States, week ending June 19, 2010 (WEEK 24)*

column labels in same order that data fields appears in each record below:
Reporting Area
Giardiasis current week
Giardiasis previous 52 weeks median 
Giardiasis previous 52 weeks maximum 
Giardiasis cummulative for 2010
Giardiasis cummulative for 2009
Gonorrhea current week
Gonorrhea previous 52 weeks median 
Gonorrhea previous 52 weeks maximum 
Gonorrhea cummulative for 2010
Gonorrhea cummulative for 2009
Haemophilus influenzae, invasive, All ages, all serotypes † current week
Haemophilus influenzae, invasive, All ages, all serotypes † previous 52 weeks median 
Haemophilus influenzae, invasive, All ages, all serotypes † previous 52 weeks maximum 
Haemophilus influenzae, invasive, All ages, all serotypes † cummulative for 2010
Haemophilus influenzae, invasive, All ages, all serotypes † cummulative for 2009

tab delimited data:
test
UNITED STATES	201	345	662	7,056	7,306	2,905	5,300	6,935	107,616	138,521	37	54	171	1,346	1,489						
NEW ENGLAND	4	26	65	345	588	44	95	197	2,311	2,274	1	3	21	38	98						
Conn.	-	6	15	112	115	-	47	170	1,044	1,028	-	0	15	18	28						
Maine	1	4	13	83	83	3	3	11	95	65	-	0	2	5	12						
Mass.	-	8	36	-	260	36	40	81	949	942	-	0	8	-	48						
N.H.	-	3	11	58	52	2	2	7	72	52	-	0	2	7	5						
R.I.	-	1	7	19	23	3	6	19	124	164	-	0	2	4	1						
Vt.	3	4	14	73	55	-	1	17	27	23	1	0	1	4	4						
MID. ATLANTIC	29	63	112	1,232	1,382	597	635	941	15,039	13,959	8	12	34	285	260						
N.J.	-	7	15	113	193	77	93	134	2,132	2,178	-	2	7	39	53						
N.Y. (Upstate)	16	24	84	458	498	146	101	422	2,396	2,342	4	3	20	79	63						
N.Y. City	2	16	26	354	375	223	215	396	5,489	5,037	-	2	6	59	30						
Pa.	11	15	37	307	316	151	206	277	5,022	4,402	4	4	9	108	114						
E.N. CENTRAL	24	52	92	1,124	1,131	291	1,065	1,536	18,075	29,736	2	8	18	217	244						
Ill.	-	12	22	212	245	-	336	441	2,305	9,567	-	2	9	59	90						
Ind.	-	6	14	103	100	-	81	183	1,518	3,548	-	1	5	31	47						
Mich.	4	13	25	271	274	233	248	502	6,384	7,014	-	0	4	19	12						
Ohio	17	16	28	373	346	-	314	372	5,822	7,113	2	2	6	54	52						
Wis.	3	9	23	165	166	58	92	195	2,046	2,494	-	2	5	54	43						
W.N. CENTRAL	10	27	165	625	627	65	272	367	5,874	6,954	5	3	24	87	79						
Iowa	2	5	13	115	125	3	31	46	730	783	-	0	1	1	-						
Kans.	3	4	14	95	57	7	40	83	873	1,163	-	0	2	8	10						
Minn.	-	0	135	136	137	-	41	64	863	1,105	-	0	17	23	18						
Mo.	3	9	27	160	199	55	123	172	2,867	3,029	2	1	6	38	33						
Nebr.	1	3	9	79	71	-	22	54	486	641	1	0	3	9	13						
N. Dak.	1	0	8	11	4	-	2	11	55	52	2	0	4	8	5						
S. Dak.	-	1	10	29	34	-	3	16	-	181	-	0	0	-	-						
S. ATLANTIC	59	74	143	1,685	1,566	689	1,233	1,774	22,007	34,892	9	14	27	344	415						
Del.	-	0	3	12	13	34	19	37	456	399	-	0	1	4	3						
D.C.	-	1	4	10	35	-	43	86	863	1,307	-	0	1	1	1						
Fla.	48	38	87	868	830	196	381	482	8,845	9,906	6	3	9	100	138						
Ga.	2	13	52	386	324	3	125	494	1,227	6,668	3	3	9	89	80						
Md.	3	6	12	134	118	181	128	237	2,905	2,737	-	1	6	25	47						
N.C.	N	0	0	N	N	-	208	331	-	6,798	-	1	6	20	53						
S.C.	1	2	7	51	41	152	159	394	3,703	3,706	-	2	7	50	35						
Va.	5	9	36	208	187	119	164	271	3,799	3,110	-	2	5	44	40						
W. Va.	-	1	5	16	18	4	8	19	209	261	-	0	5	11	18						
E.S. CENTRAL	-	6	22	106	166	535	481	655	10,387	12,090	-	3	12	88	103						
Ala.	-	4	13	60	78	147	139	187	3,226	3,513	-	0	2	13	27						
Ky.	N	0	0	N	N	-	88	156	1,714	1,405	-	0	5	14	15						
Miss.	N	0	0	N	N	219	125	198	2,326	3,424	-	0	2	7	6						
Tenn.	-	3	18	46	88	169	143	206	3,121	3,748	-	2	10	54	55						
W.S. CENTRAL	3	9	18	140	181	150	835	1,554	16,681	21,318	6	2	20	69	67						
Ark.	1	2	9	42	55	98	72	139	948	2,005	-	0	3	10	12						
La.	-	3	10	54	81	-	107	343	910	4,644	1	0	2	14	12						
Okla.	2	3	10	44	45	52	79	616	1,765	1,153	5	1	15	40	40						
Tex.	N	0	0	N	N	-	568	964	13,058	13,516	-	0	2	5	3						
MOUNTAIN	18	33	64	646	589	125	171	266	3,730	4,073	4	5	14	163	136						
Ariz.	2	3	7	61	88	10	63	109	1,108	1,301	1	2	10	61	45						
Colo.	14	12	26	308	167	45	50	127	1,174	1,243	3	1	6	44	40						
Idaho	2	4	10	90	58	2	2	8	37	46	-	0	2	8	2						
Mont.	-	3	11	54	45	-	2	6	52	40	-	0	1	2	1						
Nev.	-	2	11	25	40	35	27	94	813	816	-	0	2	5	11						
N. Mex.	-	1	8	31	55	27	19	41	377	458	-	1	5	23	18						
Utah	-	5	13	62	111	6	7	15	154	140	-	1	4	15	17						
Wyo.	-	1	5	15	25	-	1	7	15	29	-	0	2	5	2						
PACIFIC	54	53	133	1,153	1,076	409	554	663	13,512	13,225	2	2	9	55	87						
Alaska	-	2	7	37	33	-	23	36	611	387	-	0	2	11	8						
Calif.	32	34	61	736	757	378	458	556	11,394	10,902	-	0	2	6	33						
Hawaii	-	0	2	-	9	-	10	24	284	306	-	0	2	-	17						
Oreg.	6	9	17	214	148	-	12	43	106	520	2	1	5	35	26						
Wash.	16	8	75	166	129	31	43	84	1,117	1,110	-	0	4	3	3						
Amer. Samoa	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	0	2	1	1	3	0	3	8	11	-	0	0	-	-						
P.R.	-	1	10	10	76	11	4	24	117	100	-	0	1	1	2						
V.I.	-	0	0	-	-	-	1	4	25	79	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not reportable.
NN: Not Nationally Notifiable
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Case counts for reporting years 2009 and 2010 are provisional and subject to change.
For further information on interpretation of these data, see http://wwwn.cdc.gov/nndss/document/ProvisionalNationaNotifiableDiseasesSurveillanceData20100927.pdf. 
Data for HIV/AIDS, AIDS, and TB, when available, are displayed in Table IV, which appears quarterly.

† Data for H. influenzae (age <5 yrs serotype b, nonserotype b, and unknown serotype) are available in Table I.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


