
TABLE II. (Part 4)  Provisional cases of selected notifiable diseases, United States, week ending December 6, 2003 (WEEK 49)*

column labels in same order that data fields appears in each record below:
Reporting Area
Hepatitis (Viral, Acute), Type B cummulative for 2003
Hepatitis (Viral, Acute), Type B cummulative for 2002
Hepatitis (Viral, Acute), Type C cummulative for 2003
Hepatitis (Viral, Acute), Type c cummulative for 2002
Legionellosis cummulative for 2003
Legionellosis cummulative for 2002
Listeriosis cummulative for 2003
Listeriosis cummulative for 2002
Lyme Disease cummulative for 2003
Lyme Disease cummulative for 2002

tab delimited data:
test
UNITED STATES	6,409	6,988	1,772	1,703	1,888	1,208	585	614	17,101	21,182											
NEW ENGLAND	238	287	8	20	97	110	43	60	3,275	6,908											
Maine	1	12	1	-	2	4	7	5	216	102											
N.H.	11	22	-	-	6	7	3	4	95	245											
Vt.	4	6	7	13	6	35	1	3	43	35											
Mass.	182	152	-	6	40	44	14	33	1,064	1,796											
R.I.	18	28	-	1	15	5	-	1	564	335											
Conn.	22	67	U	U	28	15	18	14	1,293	4,395											
MID. ATLANTIC	823	1,468	157	105	540	342	111	183	11,113	10,874											
Upstate N.Y.	125	116	41	44	151	99	33	56	4,353	4,719											
N.Y. City	275	714	-	-	51	62	19	39	5	58											
N.J.	160	318	-	5	70	33	15	35	1,967	2,307											
Pa.	263	320	116	56	268	148	44	53	4,788	3,790											
E.N. CENTRAL	391	663	152	115	377	284	69	86	800	1,248											
Ohio	138	103	12	2	216	116	24	23	75	72											
Ind.	36	56	9	-	25	21	10	12	22	20											
Ill.	1	141	17	23	3	27	8	22	33	47											
Mich.	185	314	114	86	116	83	19	21	12	26											
Wis.	31	49	-	4	17	37	8	8	658	1,083											
W.N. CENTRAL	321	221	272	627	62	67	22	18	445	442											
Minn.	33	35	9	2	3	17	11	3	321	344											
Iowa	11	20	1	1	9	13	-	2	48	42											
Mo.	228	111	259	608	33	19	5	9	62	40											
N. Dak.	2	5	-	-	1	1	-	1	-	1											
S. Dak.	2	2	-	1	2	4	-	1	1	2											
Nebr.	27	26	3	15	4	13	4	1	2	6											
Kans.	18	22	-	-	10	-	2	1	11	7											
S. ATLANTIC	2,019	1,645	149	199	501	213	130	80	1,192	1,367											
Del.	8	13	-	-	27	10	N	N	181	186											
Md.	130	123	17	13	129	50	27	19	602	712											
D.C.	12	21	-	-	19	6	-	-	15	22											
Va.	186	196	9	15	91	30	11	7	154	204											
W. Va.	37	18	4	3	17	-	6	-	27	17											
N.C.	150	216	11	26	37	11	17	6	121	127											
S.C.	148	118	24	5	7	10	5	8	15	24											
Ga.	746	440	5	64	32	19	32	14	17	2											
Fla.	602	500	79	73	142	77	32	26	60	73											
E.S. CENTRAL	409	364	78	131	92	48	31	21	61	71											
Ky.	71	51	17	4	43	22	9	4	15	22											
Tenn.	193	129	18	26	33	18	8	12	17	26											
Ala.	57	96	7	10	13	8	12	4	5	11											
Miss.	88	88	36	91	3	-	2	1	24	12											
W.S. CENTRAL	818	1,000	777	346	61	33	42	35	77	138											
Ark.	59	109	3	10	2	-	1	-	-	3											
La.	108	132	108	94	1	4	3	4	6	5											
Okla.	41	76	2	5	7	3	3	9	-	-											
Tex.	610	683	664	237	51	26	35	22	71	130											
MOUNTAIN	582	562	52	51	72	48	30	29	19	17											
Mont.	16	9	2	1	4	3	2	-	-	-											
Idaho	8	7	1	1	4	1	2	2	3	4											
Wyo.	31	17	-	5	2	2	-	-	2	2											
Colo.	79	75	17	6	15	8	10	6	4	1											
N. Mex.	33	145	-	3	3	2	2	3	1	1											
Ariz.	274	199	7	4	11	12	10	14	3	3											
Utah	61	48	-	4	23	14	-	3	3	5											
Nev.	80	62	25	27	10	6	4	1	3	1											
PACIFIC	808	778	127	109	86	63	107	102	119	117											
Wash.	71	69	15	24	10	5	6	8	3	10											
Oreg.	101	121	16	12	N	N	5	9	17	12											
Calif.	602	568	85	72	76	55	91	77	96	92											
Alaska	11	9	1	-	-	2	-	-	3	3											
Hawaii	23	11	10	1	-	1	5	8	N	N											
Guam	-	1	-	-	-	-	-	-	-	-											
P.R.	81	175	-	-	-	-	-	2	N	N											
V.I.	-	-	-	-	-	-	-	-	-	-											
Amer. Samoa	U	U	U	U	U	U	U	U	U	U											
C.N.M.I.	-	U	-	U	-	U	-	U	-	U											

N: Not notifiable
U: Unavailable
-: No reported cases
C.N.M.I.: Commonwealth of Northern Mariana Islands.

* Incidence data for reporting year 2003 are provisional and cumulative (year-to-date).


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


