
TABLE II. (Part 3)  Provisional cases of selected notifiable diseases, United States, week ending October 7, 2000 (WEEK 40)*

column labels in same order that data fields appears in each record below:
Reporting Area
Malaria cummulative for 2000
Malaria cummulative for 1999
Rabies, Animal cummulative for 2000
Rabies, Animal cummulative for 1999
Salmonellosis, NETSS cummulative for 2000
Salmonellosis, NETSS cummulative for 1999
Salmonellosis, PHLIS cummulative for 2000
Salmonellosis, PHLIS cummulative for 1999

tab delimited data:
test
UNITED STATES	907	1,133	4,623	5,225	27,386	29,516	22,288	26,451													
NEW ENGLAND	44	50	639	689	1,751	1,761	1,664	1,804													
Maine	6	3	106	132	106	113	78	91													
N.H.	1	2	9	40	109	114	101	110													
Vt.	2	4	49	83	97	78	107	67													
Mass.	10	16	213	163	987	965	920	977													
R.I.	8	4	51	74	117	86	114	134													
Conn.	17	21	211	197	335	405	344	425													
MID. ATLANTIC	175	323	850	1,005	3,147	4,009	3,282	4,161													
Upstate N.Y.	62	54	583	715	949	1,020	971	1,067													
N.Y. City	57	186	U	U	716	1,175	723	1,201													
N.J.	31	47	153	149	685	821	444	915													
Pa.	25	36	114	141	797	993	1,144	978													
E.N. CENTRAL	98	136	134	147	3,925	4,279	2,517	3,821													
Ohio	17	18	46	31	1,114	990	1,004	878													
Ind.	4	19	-	12	503	407	462	386													
Ill.	42	60	20	9	1,094	1,336	1	1,292													
Mich.	25	32	60	76	693	800	720	801													
Wis.	10	7	8	19	521	746	330	464													
W.N. CENTRAL	38	62	445	609	1,884	1,811	1,823	2,003													
Minn.	13	33	73	86	402	481	498	604													
Iowa	3	12	67	128	298	206	185	187													
Mo.	7	12	41	24	578	569	697	715													
N. Dak.	2	-	105	125	48	40	63	52													
S. Dak.	-	-	75	153	80	75	92	104													
Nebr.	7	1	2	4	186	159	50	143													
Kans.	6	4	82	89	292	281	238	198													
S. ATLANTIC	249	275	1,858	1,698	6,041	6,462	4,016	5,197													
Del.	4	1	42	47	89	125	106	126													
Md.	79	80	323	322	652	685	600	733													
D.C.	15	16	-	-	52	65	U	U													
Va.	45	55	421	437	791	1,043	697	877													
W. Va.	3	2	97	92	135	133	120	129													
N.C.	30	24	455	355	866	948	806	1,100													
S.C.	2	13	123	119	560	502	436	397													
Ga.	16	21	272	178	1,059	1,029	1,155	1,320													
Fla.	55	63	125	148	1,837	1,932	96	515													
E.S. CENTRAL	37	23	167	216	1,690	1,629	1,184	1,155													
Ky.	13	7	18	32	303	323	209	217													
Tenn.	10	8	87	77	464	449	482	477													
Ala.	13	7	62	107	506	473	423	383													
Miss.	1	1	-	-	417	384	70	78													
W.S. CENTRAL	18	15	70	377	2,434	2,890	2,818	2,143													
Ark.	3	3	20	14	559	512	329	153													
La.	7	10	-	-	243	606	485	455													
Okla.	8	2	50	80	324	366	205	287													
Tex.	-	-	-	283	1,308	1,406	1,799	1,248													
MOUNTAIN	40	38	212	180	2,281	2,394	1,675	2,129													
Mont.	1	4	57	52	72	49	-	1													
Idaho	3	3	9	-	98	82	-	82													
Wyo.	-	1	47	40	51	51	32	47													
Colo.	21	15	-	1	605	614	550	600													
N. Mex.	-	2	18	8	190	323	167	254													
Ariz.	7	6	63	66	641	708	550	659													
Utah	4	4	10	7	404	411	376	437													
Nev.	4	3	8	6	220	156	-	49													
PACIFIC	208	211	248	304	4,233	4,281	3,309	4,038													
Wash.	24	22	-	-	432	514	547	683													
Oreg.	34	18	7	3	254	357	301	394													
Calif.	145	159	220	294	3,306	3,084	2,271	2,698													
Alaska	-	1	21	7	54	46	23	30													
Hawaii	5	11	-	-	187	280	167	233													
Guam	-	-	-	-	-	31	U	U													
P.R.	4	-	65	63	440	443	U	U													
V.I.	U	U	U	U	U	U	U	U													
Amer. Samoa	U	U	U	U	U	U	U	U													
C.N.M.I.	U	U	U	U	U	U	U	U													

N: Not notifiable
U: Unavailable
-: No reported cases
C.N.M.I.: Commonwealth of Northern Mariana Islands.

* Incidence data for reporting year 2000 are provisional and cumulative (year-to-date).


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


