
TABLE II. (Part 9)  Provisional cases of selected notifiable diseases, United States, week ending July 25, 2009 (WEEK 29)*

column labels in same order that data fields appears in each record below:
Reporting Area
Varicella (chickenpox) current week
Varicella (chickenpox) previous 52 weeks median 
Varicella (chickenpox) previous 52 weeks maximum 
Varicella (chickenpox) cummulative for 2009
Varicella (chickenpox) cummulative for 2008
West Nile virus disease † Neuroinvasive current week
West Nile virus disease † Neuroinvasive previous 52 weeks median 
West Nile virus disease † Neuroinvasive previous 52 weeks maximum 
West Nile virus disease † Neuroinvasive cummulative for 2009
West Nile virus disease † Neuroinvasive cummulative for 2008
West Nile virus disease † Non-neuroinvasive § current week
West Nile virus disease † Non-neuroinvasive § previous 52 weeks median 
West Nile virus disease † Non-neuroinvasive § previous 52 weeks maximum 
West Nile virus disease † Non-neuroinvasive § cummulative for 2009
West Nile virus disease † Non-neuroinvasive § cummulative for 2008

tab delimited data:
test
UNITED STATES	59	485	1,035	13,503	19,486	-	1	75	16	92	-	0	77	9	103						
NEW ENGLAND	1	12	46	173	1,037	-	0	2	-	-	-	0	1	-	2						
Conn.	-	0	21	-	522	-	0	2	-	-	-	0	1	-	2						
Maine	-	0	11	-	162	-	0	0	-	-	-	0	0	-	-						
Mass.	-	0	0	-	-	-	0	1	-	-	-	0	0	-	-						
N.H.	1	4	11	126	167	-	0	0	-	-	-	0	0	-	-						
R.I.	-	0	1	4	-	-	0	1	-	-	-	0	0	-	-						
Vt.	-	3	17	43	186	-	0	0	-	-	-	0	0	-	-						
MID. ATLANTIC	11	38	58	966	1,540	-	0	8	1	2	-	0	4	-	-						
N.J.	N	0	0	N	N	-	0	2	-	-	-	0	1	-	-						
N.Y. (Upstate)	N	0	0	N	N	-	0	5	1	1	-	0	2	-	-						
N.Y. City	-	0	0	-	-	-	0	2	-	-	-	0	2	-	-						
Pa.	11	38	58	966	1,540	-	0	2	-	1	-	0	1	-	-						
E.N. CENTRAL	20	151	254	4,016	4,749	-	0	8	-	3	-	0	3	-	2						
Ill.	-	33	73	835	659	-	0	4	-	1	-	0	2	-	1						
Ind.	-	0	19	173	-	-	0	1	-	1	-	0	1	-	-						
Mich.	6	48	90	1,274	2,021	-	0	4	-	-	-	0	2	-	-						
Ohio	8	42	91	1,370	1,529	-	0	3	-	1	-	0	1	-	-						
Wis.	6	13	54	364	540	-	0	2	-	-	-	0	1	-	1						
W.N. CENTRAL	5	22	114	643	777	-	0	6	2	8	-	0	21	3	23						
Iowa	N	0	0	N	N	-	0	2	-	-	-	0	1	-	1						
Kans.	-	6	22	176	304	-	0	2	-	4	-	0	3	-	4						
Minn.	-	0	0	-	-	-	0	2	1	-	-	0	4	-	1						
Mo.	5	10	51	412	445	-	0	3	-	1	-	0	1	-	-						
Nebr.	N	0	0	N	N	-	0	1	-	1	-	0	6	1	2						
N. Dak.	-	0	108	55	-	-	0	2	-	-	-	0	11	-	8						
S. Dak.	-	0	4	-	28	-	0	5	1	2	-	0	6	2	7						
S. ATLANTIC	15	56	146	1,334	3,111	-	0	4	-	3	-	0	4	-	1						
Del.	-	0	4	2	25	-	0	0	-	-	-	0	1	-	-						
D.C.	-	0	3	-	18	-	0	2	-	-	-	0	1	-	-						
Fla.	9	28	67	886	1,115	-	0	2	-	-	-	0	0	-	-						
Ga.	N	0	0	N	N	-	0	1	-	-	-	0	1	-	1						
Md.	N	0	0	N	N	-	0	2	-	1	-	0	3	-	-						
N.C.	N	0	0	N	N	-	0	1	-	1	-	0	1	-	-						
S.C.	-	4	54	154	567	-	0	0	-	-	-	0	1	-	-						
Va.	-	4	119	28	938	-	0	0	-	-	-	0	1	-	-						
W. Va.	6	9	32	264	448	-	0	0	-	1	-	0	0	-	-						
E.S. CENTRAL	1	14	28	371	824	-	0	7	4	7	-	0	9	-	11						
Ala.	1	14	28	370	814	-	0	3	-	-	-	0	2	-	1						
