
TABLE II. (Part 1)  Provisional cases of selected notifiable diseases, United States, week ending April 9, 2011 (WEEK 14)*

column labels in same order that data fields appears in each record below:
Reporting Area
Chlamydia trachomatis infection current week
Chlamydia trachomatis infection previous 52 weeks median 
Chlamydia trachomatis infection previous 52 weeks maximum 
Chlamydia trachomatis infection cummulative for 2011
Chlamydia trachomatis infection cummulative for 2010
Coccidioidomycosis current week
Coccidioidomycosis previous 52 weeks median 
Coccidioidomycosis previous 52 weeks maximum 
Coccidioidomycosis cummulative for 2011
Coccidioidomycosis cummulative for 2010
Cryptosporidiosis current week
Cryptosporidiosis previous 52 weeks median 
Cryptosporidiosis previous 52 weeks maximum 
Cryptosporidiosis cummulative for 2011
Cryptosporidiosis cummulative for 2010

tab delimited data:
test
UNITED STATES	11,485	24,708	27,866	323,582	336,161	100	0	505	3,312	NN	52	121	355	950	1,468						
NEW ENGLAND	877	805	2,046	11,215	9,633	-	0	1	1	NN	-	6	19	55	155						
Conn.	185	171	1,558	1,780	2,012	N	0	0	N	NN	-	0	13	13	77						
Maine	-	55	100	779	663	N	0	0	N	NN	-	0	7	1	13						
Mass.	579	403	873	6,206	5,303	N	0	0	N	NN	-	3	9	24	31						
N.H.	22	55	113	802	500	-	0	1	1	NN	-	1	3	8	17						
R.I.	57	70	154	1,235	830	-	0	0	-	NN	-	0	2	1	5						
Vt.	34	23	84	413	325	N	0	0	N	NN	-	1	5	8	12						
MID. ATLANTIC	2,072	3,351	5,202	43,218	44,219	-	0	0	-	NN	15	15	38	146	143						
N.J.	401	515	697	6,437	6,845	N	0	0	N	NN	-	0	4	-	5						
N.Y. (Upstate)	745	710	2,028	9,360	7,976	N	0	0	N	NN	3	4	13	37	23						
N.Y. City	174	1,172	2,777	13,804	16,983	N	0	0	N	NN	-	2	6	16	11						
Pa.	752	954	1,189	13,617	12,415	N	0	0	N	NN	12	8	26	93	104						
E.N. CENTRAL	846	3,778	6,247	46,331	52,558	-	0	3	13	NN	1	30	130	198	374						
Ill.	24	964	1,094	9,631	14,659	N	0	0	N	NN	-	3	21	6	55						
Ind.	-	424	2,844	6,798	3,754	N	0	0	N	NN	-	3	10	23	59						
