
TABLE II. (Part 7)  Provisional cases of selected notifiable diseases, United States, week ending April 24, 2004 (WEEK 16)*

column labels in same order that data fields appears in each record below:
Reporting Area
Syphilis (Primary and Secondary) cummulative for 2004
Syphilis (Primary and Secondary) cummulative for 2003
Syphilis (Congenital) cummulative for 2004
Syphilis (Congenital) cummulative for 2003
Tuberculosis cummulative for 2004
Tuberculosis cummulative for 2003
Typhoid Fever cummulative for 2004
Typhoid Fever cummulative for 2003
Varicella (Chicken Pox) cummulative for 2004
Varicella (Chicken Pox) cummulative for 2003

tab delimited data:
test
UNITED STATES	1,967	2,167	66	151	2,102	3,377	70	85	5,313	5,596											
NEW ENGLAND	41	57	1	-	73	95	8	8	296	1,317											
Maine	-	3	-	-	-	-	-	-	43	359											
N.H.	1	8	-	-	6	4	-	-	-	-											
Vt.	-	-	-	-	-	2	-	-	253	292											
Mass.	29	37	-	-	50	44	8	4	-	80											
R.I.	3	4	-	-	8	14	-	2	-	2											
Conn.	8	5	1	-	9	31	-	2	-	584											
MID. ATLANTIC	265	237	9	24	544	566	14	15	20	8											
Upstate N.Y.	25	5	1	1	55	47	1	3	-	-											
N.Y. City	138	131	5	14	284	313	4	8	-	-											
N.J.	46	52	3	9	116	97	5	3	-	-											
Pa.	56	49	-	-	89	109	4	1	20	8											
E.N. CENTRAL	199	291	23	29	291	278	3	8	2,249	2,253											
Ohio	65	67	1	2	56	49	1	-	604	473											
Ind.	13	12	4	6	13	38	-	2	-	-											
Ill.	62	106	1	10	193	130	-	1	-	-											
Mich.	52	100	17	11	8	47	2	5	1,534	1,407											
Wis.	7	6	-	-	21	14	-	-	111	373											
W.N. CENTRAL	37	68	-	3	92	126	2	-	106	14											
Minn.	5	21	-	-	37	47	1	-	-	-											
Iowa	2	5	-	-	7	8	-	-	N	N											
Mo.	21	26	-	3	27	32	1	-	2	-											
N. Dak.	-	-	-	-	2	-	-	-	66	14											
S. Dak.	-	-	-	-	3	9	-	-	38	-											
Nebr.	4	1	-	-	6	5	-	-	-	-											
Kans.	5	15	-	-	10	25	-	-	-	-											
S. ATLANTIC	551	565	9	29	426	644	12	20	851	827											
Del.	2	2	-	-	-	-	-	-	3	3											
Md.	100	92	2	6	58	54	2	3	-	-											
D.C.	23	12	-	-	-	-	-	-	9	7											
Va.	14	26	1	1	47	57	4	10	246	174											
W. Va.	1	-	-	-	6	5	-	-	464	574											
N.C.	44	56	1	5	50	60	2	3	-	-											
S.C.	42	38	-	4	51	42	-	-	129	69											
Ga.	82	129	-	5	11	146	2	2	-	-											
Fla.	243	210	5	8	203	280	2	2	-	-											
E.S. CENTRAL	98	108	3	7	144	199	1	1	2	-											
Ky.	14	16	-	1	17	31	-	-	-	-											
Tenn.	45	43	1	1	42	63	1	-	-	-											
Ala.	30	40	1	4	52	76	-	1	-	-											
Miss.	9	9	1	1	33	29	-	-	2	-											
W.S. CENTRAL	334	255	16	21	150	517	5	3	722	1,086											
Ark.	12	12	-	-	36	26	-	-	-	-											
La.	72	30	-	-	-	-	-	-	3	7											
Okla.	7	15	2	-	39	37	-	-	-	-											
Tex.	243	198	14	21	75	454	5	3	719	1,079											
MOUNTAIN	115	100	5	17	60	81	6	3	1,067	91											
Mont.	-	-	-	-	-	-	-	-	-	-											
Idaho	8	4	-	-	-	1	-	-	-	-											
Wyo.	1	-	-	-	1	1	-	-	14	12											
Colo.	-	11	-	3	12	28	3	3	813	-											
N. Mex.	20	21	-	4	-	5	-	-	26	-											
Ariz.	79	59	5	10	33	33	1	-	-	-											
Utah	3	1	-	-	14	9	1	-	214	79											
Nev.	4	4	-	-	-	4	1	-	-	-											
PACIFIC	327	486	-	21	322	871	19	27	-	-											
Wash.	23	18	-	-	61	71	1	-	-	-											
Oreg.	9	15	-	-	20	27	1	2	-	-											
Calif.	295	448	-	21	201	721	12	25	-	-											
Alaska	-	-	-	-	8	21	-	-	-	-											
Hawaii	-	5	-	-	32	31	5	-	-	-											
Guam	-	-	-	-	-	-	-	-	-	-											
P.R.	38	64	-	7	14	22	-	-	92	164											
V.I.	-	1	-	-	-	-	-	-	-	-											
Amer. Samoa	U	U	U	U	U	U	U	U	U	U											
C.N.M.I.	2	U	-	U	10	U	-	U	-	U											

N: Not notifiable
U: Unavailable
-: No reported cases
C.N.M.I.: Commonwealth of Northern Mariana Islands.

* Incidence data for reporting years 2003 and 2004 are provisional and cumulative (year-to-date).


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


