
TABLE II. (Part 3)  Provisional cases of selected notifiable diseases, United States, week ending December 28, 2002 (WEEK 52)*

column labels in same order that data fields appears in each record below:
Reporting Area
Haemophilus influenzae, Invasive, Age < 5 years, non-Serotype B cummulative for 2002
Haemophilus influenzae, Invasive, Age < 5 years, non-Serotype B cummulative for 2001
Haemophilus influenzae, Invasive, Age < 5 years, Unknown Serotype cummulative for 2002
Haemophilus influenzae, Invasive, Age < 5 years, Unknown Serotype cummulative for 2001
Hepatitis (Viral), Type A cummulative for 2002
Hepatitis (Viral), Type A cummulative for 2001
Hepatitis (Viral), Type B cummulative for 2002
Hepatitis (Viral), Type B cummulative for 2001
Hepatitis (Viral), Type C; Non-A, Non-B cummulative for 2002
Hepatitis (Viral), Type C; Non-A, Non-B cummulative for 2001

tab delimited data:
test
UNITED STATES	237	267	18	31	8,085	10,614	6,785	7,844	3,585	3,977											
NEW ENGLAND	14	18	-	-	284	736	278	149	23	34											
Maine	-	-	-	-	8	11	15	7	-	1											
N.H.	-	1	-	-	11	18	22	16	-	-											
Vt.	-	-	-	-	3	16	5	5	13	7											
Mass.	7	7	-	-	138	376	139	41	9	26											
R.I.	-	1	-	-	32	75	30	33	1	-											
Conn.	7	9	-	-	92	240	67	47	-	-											
MID. ATLANTIC	29	39	1	4	1,071	1,370	1,609	1,426	1,970	1,397											
Upstate N.Y.	13	11	-	2	180	333	141	153	69	36											
N.Y. City	8	13	-	-	524	447	839	660	-	-											
N.J.	5	6	-	-	161	283	394	286	1,865	1,218											
Pa.	3	9	1	2	206	307	235	327	36	143											
E.N. CENTRAL	37	40	1	2	1,050	1,217	717	1,049	108	162											
Ohio	10	13	1	-	327	261	123	92	4	9											
Ind.	8	7	-	1	47	102	59	75	-	1											
Ill.	12	14	-	-	274	441	167	218	14	12											
Mich.	5	-	-	1	224	326	325	618	86	140											
Wis.	2	6	-	-	178	87	43	46	4	-											
W.N. CENTRAL	7	6	3	7	302	395	223	250	677	1,170											
Minn.	6	4	1	3	47	47	39	44	1	33											
Iowa	-	-	-	-	80	36	20	24	1	-											
Mo.	-	-	2	4	82	88	113	130	656	1,119											
N. Dak.	-	1	-	-	3	3	5	2	-	-											
S. Dak.	-	-	-	-	3	3	2	1	1	-											
Nebr.	1	1	-	-	17	37	22	35	13	10											
Kans.	-	-	-	-	70	181	22	14	5	8											
S. ATLANTIC	44	57	2	7	2,331	2,693	1,553	1,667	234	144											
Del.	-	-	-	-	13	16	7	29	6	11											
Md.	4	9	-	2	298	296	123	141	8	9											
D.C.	-	-	-	-	80	80	21	13	-	-											
Va.	5	8	-	-	152	167	193	213	16	3											
W. Va.	1	1	1	1	23	29	18	35	3	26											
N.C.	3	2	-	4	209	242	228	221	29	22											
S.C.	2	1	-	-	65	85	121	72	4	13											
Ga.	13	24	-	-	420	930	297	435	70	-											
Fla.	16	12	1	-	1,071	848	545	508	98	60											
E.S. CENTRAL	15	14	1	4	256	454	370	520	193	198											
Ky.	2	-	-	1	43	145	51	64	4	13											
Tenn.	8	8	-	2	117	190	133	275	34	70											
Ala.	3	5	1	1	39	81	106	88	11	5											
Miss.	2	1	-	-	57	38	80	93	144	110											
W.S. CENTRAL	14	10	1	-	570	825	594	1,061	210	671											
Ark.	-	1	-	-	65	74	92	107	9	15											
La.	2	2	1	-	71	87	102	124	71	151											
Okla.	10	7	-	-	49	116	50	116	5	6											
Tex.	2	-	-	-	385	548	350	714	125	499											
MOUNTAIN	50	36	8	1	581	754	649	497	64	58											
Mont.	-	-	-	-	13	16	10	3	1	1											
Idaho	1	-	-	-	31	57	7	11	1	2											
Wyo.	-	-	-	-	3	7	17	3	5	8											
Colo.	3	3	-	-	75	89	77	103	15	11											
N. Mex.	6	12	1	1	29	40	144	136	1	12											
Ariz.	31	18	6	-	315	409	262	164	7	9											
Utah	5	3	-	-	65	66	64	25	4	3											
Nev.	4	-	1	-	50	70	68	52	30	12											
PACIFIC	27	47	1	6	1,640	2,170	792	1,225	106	143											
Wash.	2	4	-	2	145	184	69	171	25	31											
Oreg.	5	7	-	-	70	105	122	168	17	15											
Calif.	15	34	1	2	1,411	1,848	584	854	64	97											
Alaska	2	1	-	-	12	16	6	10	-	-											
Hawaii	3	1	-	2	2	17	11	22	-	-											
Guam	-	-	-	-	-	2	-	-	-	-											
P.R.	-	1	-	-	96	258	84	297	-	1											
V.I.	-	-	-	-	-	-	-	-	-	-											
Amer. Samoa	U	U	U	U	U	U	U	U	U	U											
C.N.M.I.	-	U	-	U	-	U	37	U	-	U											

N: Not notifiable
U: Unavailable
-: No reported cases
C.N.M.I.: Commonwealth of Northern Mariana Islands.

* Incidence data for reporting year 2002 are provisional and cumulative (year-to-date).


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


