
TABLE II. (Part 4)  Provisional cases of selected notifiable diseases, United States, week ending March 9, 2013 (WEEK 10)*

column labels in same order that data fields appears in each record below:
Reporting Area
Giardiasis current week
Giardiasis previous 52 weeks median 
Giardiasis previous 52 weeks maximum 
Giardiasis cummulative for 2013
Giardiasis cummulative for 2012
Gonorrhea current week
Gonorrhea previous 52 weeks median 
Gonorrhea previous 52 weeks maximum 
Gonorrhea cummulative for 2013
Gonorrhea cummulative for 2012
Haemophilus influenzae, invasive, All ages, all serotypes † current week
Haemophilus influenzae, invasive, All ages, all serotypes † previous 52 weeks median 
Haemophilus influenzae, invasive, All ages, all serotypes † previous 52 weeks maximum 
Haemophilus influenzae, invasive, All ages, all serotypes † cummulative for 2013
Haemophilus influenzae, invasive, All ages, all serotypes † cummulative for 2012

tab delimited data:
test
UNITED STATES	118	238	385	1,823	2,266	3,098	6,278	7,254	53,396	60,884	38	60	144	694	804						
NEW ENGLAND	3	24	53	151	202	124	115	169	1,111	989	-	3	17	34	56						
Conn.	-	4	9	25	40	58	43	84	436	349	-	1	3	4	17						
Maine	-	3	10	27	17	-	8	14	41	71	-	0	2	7	7						
Mass.	-	13	27	72	108	62	50	99	536	423	-	2	6	20	28						
N.H.	-	1	6	5	12	2	3	9	32	31	-	0	0	-	2						
R.I.	3	0	7	10	10	1	8	18	44	101	-	0	8	-	2						
Vt.	-	3	10	12	15	1	2	11	22	14	-	0	1	3	-						
MID. ATLANTIC	13	43	80	313	456	500	871	1,097	8,121	8,603	10	13	53	118	166						
N.J.	-	2	12	-	63	35	142	192	1,148	1,477	-	2	9	17	35						
N.Y. (Upstate)	-	14	47	100	111	135	149	446	1,168	1,126	5	3	35	27	35						
N.Y. City	7	16	26	115	175	98	283	351	2,472	2,862	-	3	7	24	49						
Pa.	6	12	23	98	107	232	295	557	3,333	3,138	5	4	11	50	47						
E.N. CENTRAL	9	36	73	226	436	336	1,099	1,396	7,751	10,750	5	8	18	92	129						
Ill.	-	6	14	8	78	5	339	402	1,258	3,154	-	2	7	24	41						
Ind.	-	4	10	12	54	40	145	208	1,131	1,303	-	2	6	21	23						
Mich.	1	9	21	52	114	135	242	377	2,061	2,406	2	1	5	12	16						
Ohio	7	10	22	103	115	95	317	391	2,473	2,953	3	3	8	35	38						
Wis.	1	8	25	51	75	61	87	150	828	934	-	0	3	-	11						
W.N. CENTRAL	5	19	43	129	188	52	339	440	2,391	3,270	-	5	9	45	50						
Iowa	2	4	11	26	49	-	34	53	263	382	-	0	0	-	-						
Kans.	-	2	7	9	24	4	41	58	256	460	-	1	3	9	5						
Minn.	-	0	0	-	-	4	57	94	351	517	-	1	5	11	18						
Mo.	3	6	14	53	54	42	155	198	1,204	1,482	-	2	7	18	16						
Nebr.	-	2	11	25	28	-	29	43	182	254	-	0	2	5	6						
N. Dak.	-	1	4	6	11	-	6	10	43	56	-	0	1	2	5						
S. Dak.	-	2	9	10	22	2	12	25	92	119	-	0	0	-	-						
S. ATLANTIC	53	46	63	420	395	1,053	1,324	1,651	12,107	14,165	17	16	35	221	184						
Del.	1	0	2	2	3	22	18	49	241	157	-	0	2	5	-						
D.C.	-	0	5	-	9	-	42	94	347	490	-	0	2	3	-						
Fla.	20	21	35	193	165	230	382	477	3,776	3,687	5	4	11	60	44						
Ga.	21	8	27	120	86	177	260	358	2,301	2,967	5	3	7	47	36						
Md.	9	5	11	47	51	59	100	250	685	843	3	2	6	27	21						
N.C.	N	0	0	N	N	262	218	544	1,808	2,836	4	1	12	34	20						
S.C.	2	2	6	17	26	164	144	219	1,447	1,573	-	1	8	29	25						
Va.	-	5	10	37	46	125	126	214	1,335	1,482	-	1	10	12	24						
W. Va.	-	1	5	4	9	14	17	32	167	130	-	0	3	4	14						
E.S. CENTRAL	-	3	13	28	33	189	546	790	4,419	5,573	1	4	12	62	57						
Ala.	-	3	13	28	33	82	173	255	1,485	1,613	1	1	7	27	13						
Ky.	N	0	0	N	N	98	89	215	898	715	-	1	2	10	13						
Miss.	N	0	0	N	N	-	122	223	804	1,497	-	0	2	8	7						
Tenn.	N	0	0	N	N	9	171	239	1,232	1,748	-	2	7	17	24						
W.S. CENTRAL	1	5	16	39	44	334	920	1,331	8,514	8,133	1	3	14	38	42						
Ark.	-	2	7	8	14	-	83	122	758	911	-	0	3	2	7						
La.	1	3	10	31	30	273	186	404	1,431	532	-	1	5	12	17						
Okla.	-	0	0	-	-	61	23	229	481	684	1	2	13	24	18						
Tex.	N	0	0	N	N	-	629	1,048	5,844	6,006	-	0	1	-	-						
MOUNTAIN	1	21	48	114	164	86	249	323	1,533	2,258	2	4	15	42	77						
Ariz.	-	2	4	8	16	-	108	161	230	981	1	1	5	9	26						
Colo.	1	6	15	28	52	26	55	100	540	485	-	1	5	9	12						
Idaho	-	3	8	17	20	-	3	8	19	24	-	0	2	3	4						
Mont.	-	1	4	7	8	2	2	8	30	15	-	0	2	1	1						
Nev.	-	1	5	10	12	48	45	79	394	272	-	0	2	4	6						
N. Mex.	-	1	8	12	16	8	35	60	231	390	1	1	4	11	14						
Utah	-	5	15	20	33	2	9	18	87	84	-	0	4	5	12						
Wyo.	-	1	4	12	7	-	0	4	2	7	-	0	1	-	2						
PACIFIC	33	46	114	403	348	424	785	915	7,449	7,143	2	3	9	42	43						
Alaska	-	2	6	5	13	-	15	33	146	133	-	0	2	2	2						
Calif.	21	28	47	300	225	334	662	766	6,248	6,065	1	1	3	11	18						
Hawaii	-	0	3	4	6	-	15	24	101	126	-	0	2	3	6						
Oreg.	6	7	14	55	67	33	28	45	323	276	1	1	6	24	17						
Wash.	6	7	81	39	37	57	63	99	631	543	-	0	3	2	-						
Amer. Samoa	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
P.R.	-	0	1	-	1	6	7	24	70	48	-	0	0	-	-						
V.I.	-	0	0	-	-	-	2	7	-	30	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not reportable.
NN: Not Nationally Notifiable
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Case counts for reporting years 2012 and 2013 are provisional and subject to change.
For further information on interpretation of these data, see http://wwwn.cdc.gov/nndss/document/ProvisionalNationaNotifiableDiseasesSurveillanceData20100927.pdf. 
Data for TB are displayed in Table IV, which appears quarterly.

† Data for H. influenzae (age <5 yrs serotype b, nonserotype b, and unknown serotype) are available in Table I.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


