
TABLE II. (Part 5)  Provisional cases of selected notifiable diseases, United States, week ending September 25, 2010 (WEEK 38)*

column labels in same order that data fields appears in each record below:
Reporting Area
Hepatitis (Viral Acute), Type A current week
Hepatitis (Viral Acute), Type A previous 52 weeks median 
Hepatitis (Viral Acute), Type A previous 52 weeks maximum 
Hepatitis (Viral Acute), Type A cummulative for 2010
Hepatitis (Viral Acute), Type A cummulative for 2009
Hepatitis (Viral Acute), Type B current week
Hepatitis (Viral Acute), Type B previous 52 weeks median 
Hepatitis (Viral Acute), Type B previous 52 weeks maximum 
Hepatitis (Viral Acute), Type B cummulative for 2010
Hepatitis (Viral Acute), Type B cummulative for 2009
Hepatitis (Viral Acute), Type C current week
Hepatitis (Viral Acute), Type C previous 52 weeks median 
Hepatitis (Viral Acute), Type C previous 52 weeks maximum 
Hepatitis (Viral Acute), Type C cummulative for 2010
Hepatitis (Viral Acute), Type C cummulative for 2009

tab delimited data:
test
UNITED STATES	29	30	69	1,097	1,488	33	60	204	2,218	2,441	7	15	44	595	546						
NEW ENGLAND	-	2	5	73	86	-	1	5	40	43	-	1	4	26	48						
Conn.	-	0	3	23	17	-	0	2	13	13	-	0	3	17	37						
Maine	-	0	1	7	1	-	0	2	11	9	-	0	1	-	1						
Mass.	-	1	4	36	53	-	0	2	8	17	-	0	1	9	9						
N.H.	-	0	1	1	7	-	0	2	6	4	N	0	0	N	N						
R.I.	-	0	4	6	6	U	0	0	U	U	U	0	0	U	U						
Vt.	-	0	0	-	2	-	0	1	2	-	-	0	0	-	1						
MID. ATLANTIC	3	4	10	142	215	1	5	10	211	258	1	2	6	79	77						
N.J.	-	0	3	11	57	-	1	5	52	78	-	0	2	7	5						
N.Y. (Upstate)	1	1	4	44	37	1	1	6	39	42	1	1	4	48	36						
N.Y. City	-	1	4	48	64	-	2	4	62	51	-	0	1	-	4						
Pa.	2	1	6	39	57	-	1	5	58	87	-	0	3	24	32						
E.N. CENTRAL	6	4	8	144	231	3	8	17	345	333	-	2	8	96	69						
Ill.	-	1	3	28	106	-	2	6	61	87	-	0	1	1	4						
Ind.	-	0	2	15	15	-	1	5	44	54	-	0	2	21	14						
Mich.	1	1	4	43	54	-	2	6	91	102	-	1	6	60	25						
Ohio	5	0	5	35	33	-	2	6	79	72	-	0	1	8	23						
Wis.	-	0	3	23	23	3	1	8	70	18	-	0	1	6	3						
W.N. CENTRAL	3	1	13	60	88	2	2	15	84	105	1	0	11	15	14						
Iowa	-	0	3	5	29	-	0	2	11	28	-	0	4	1	8						
