
TABLE II. (Part 4)  Provisional cases of selected notifiable diseases, United States, week ending November 24, 2001 (WEEK 47)*

column labels in same order that data fields appears in each record below:
Reporting Area
Shigellosis NETSS cummulative for 2001
Shigellosis NETSS cummulative for 2000
Shigellosis PHLIS cummulative for 2001
Shigellosis PHLIS cummulative for 2000
Syphilis (Primary and Secondary) cummulative for 2001
Syphilis (Primary and Secondary) cummulative for 2000
Tuberculosis cummulative for 2001
Tuberculosis cummulative for 2000

tab delimited data:
test
UNITED STATES	15,946	20,432	7,351	11,709	5,236	5,471	10,937	12,787													
NEW ENGLAND	246	379	264	359	57	78	366	377													
Maine	6	10	2	11	1	1	3	16													
N.H.	6	6	4	8	1	2	16	18													
Vt.	7	4	5	-	3	-	4	4													
Mass.	193	264	179	243	33	56	213	212													
R.I.	17	30	25	31	9	4	35	28													
Conn.	17	65	49	66	10	15	95	99													
MID. ATLANTIC	1,146	2,446	711	1,609	437	254	2,075	2,029													
Upstate N.Y.	448	713	113	210	23	9	320	291													
N.Y. City	328	897	349	610	251	110	1,045	1,083													
N.J.	185	486	184	418	127	63	447	489													
Pa.	185	350	65	371	36	72	263	166													
E.N. CENTRAL	3,896	3,891	1,694	1,186	928	1,115	1,210	1,291													
Ohio	2,661	375	1,127	300	71	66	235	250													
Ind.	213	1,458	42	150	146	326	98	130													
Ill.	468	1,112	288	114	314	385	564	620													
Mich.	285	629	210	567	375	294	240	214													
Wis.	269	317	27	55	22	44	73	77													
W.N. CENTRAL	1,786	2,275	1,247	1,901	79	61	410	468													
Minn.	417	741	440	832	28	15	208	144													
Iowa	352	500	290	329	4	11	34	33													
Mo.	300	618	202	443	20	27	121	176													
N. Dak.	21	42	34	49	-	-	3	2													
S. Dak.	556	7	246	4	-	-	12	16													
Nebr.	74	138	-	116	5	2	32	23													
Kans.	66	229	35	128	22	6	-	74													
S. ATLANTIC	2,266	2,738	734	1,091	1,795	1,833	2,246	2,537													
Del.	15	24	11	21	9	8	15	14													
Md.	141	182	90	109	236	281	202	222													
D.C.	53	74	U	U	33	36	51	29													
Va.	390	429	175	338	96	121	228	240													
W. Va.	8	13	8	8	4	3	26	28													
N.C.	316	355	166	252	411	448	307	345													
S.C.	240	129	120	87	207	209	153	238													
Ga.	366	240	130	172	335	355	418	541													
Fla.	737	1,292	34	104	464	372	846	880													
E.S. CENTRAL	1,463	1,096	564	538	591	798	720	818													
Ky.	664	473	300	108	43	78	105	109													
Tenn.	93	334	104	358	297	479	265	304													
Ala.	198	87	130	65	121	111	240	273													
Miss.	508	202	30	7	130	130	110	132													
W.S. CENTRAL	2,072	3,247	1,146	1,055	666	750	776	1,884													
Ark.	522	193	155	57	35	95	139	166													
La.	129	267	166	176	157	196	-	200													
Okla.	86	116	36	43	60	108	125	135													
Tex.	1,335	2,671	789	779	414	351	512	1,383													
MOUNTAIN	882	1,152	660	808	203	212	454	463													
Mont.	8	7	-	-	-	-	14	17													
Idaho	39	44	-	25	1	1	8	8													
Wyo.	3	5	5	3	1	1	3	4													
Colo.	222	247	255	202	21	8	108	73													
N. Mex.	113	155	75	107	17	16	24	39													
Ariz.	373	498	264	324	147	180	201	193													
Utah	58	76	53	81	8	1	33	41													
Nev.	66	120	8	66	8	5	63	88													
PACIFIC	2,189	3,208	331	3,162	480	370	2,680	2,920													
Wash.	197	419	167	391	43	60	215	230													
Oreg.	81	157	102	107	13	11	97	89													
Calif.	1,844	2,591	-	2,631	412	298	2,186	2,380													
Alaska	7	7	6	3	-	-	46	99													
Hawaii	60	34	56	30	12	1	136	122													
Guam	-	37	U	U	-	3	-	49													
P.R.	8	33	U	U	249	149	76	135													
V.I.	-	-	U	U	-	-	-	-													
Amer. Samoa	U	U	U	U	U	U	U	U													
C.N.M.I.	7	U	U	U	10	U	32	U													

N: Not notifiable
U: Unavailable
-: No reported cases
C.N.M.I.: Commonwealth of Northern Mariana Islands.

* Incidence data for reporting year 2001 are provisional and cumulative (year-to-date).


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


