
TABLE II. (Part 6)  Provisional cases of selected notifiable diseases, United States, week ending April 9, 2011 (WEEK 14)*

column labels in same order that data fields appears in each record below:
Reporting Area
Legionellosis current week
Legionellosis previous 52 weeks median 
Legionellosis previous 52 weeks maximum 
Legionellosis cummulative for 2011
Legionellosis cummulative for 2010
Lyme disease current week
Lyme disease previous 52 weeks median 
Lyme disease previous 52 weeks maximum 
Lyme disease cummulative for 2011
Lyme disease cummulative for 2010
Malaria current week
Malaria previous 52 weeks median 
Malaria previous 52 weeks maximum 
Malaria cummulative for 2011
Malaria cummulative for 2010

tab delimited data:
test
UNITED STATES	21	57	122	431	558	49	411	1,676	1,528	3,608	7	27	81	227	294						
NEW ENGLAND	-	4	16	22	25	2	128	504	158	1,143	1	1	11	9	16						
Conn.	-	0	6	-	-	-	46	213	-	469	-	0	11	-	-						
Maine	-	0	3	3	-	2	11	62	41	53	1	0	1	1	-						
Mass.	-	2	10	14	18	-	40	223	53	381	-	1	4	6	15						
N.H.	-	0	5	2	1	-	22	69	46	207	-	0	2	-	1						
R.I.	-	0	4	1	5	-	1	40	4	14	-	0	4	-	-						
Vt.	-	0	2	2	1	-	4	28	14	19	-	0	1	2	-						
MID. ATLANTIC	6	13	48	101	122	27	180	737	927	1,678	3	7	18	60	74						
N.J.	-	0	11	1	18	-	44	220	188	515	-	0	1	-	-						
N.Y. (Upstate)	3	5	19	45	33	15	36	159	146	212	1	1	6	10	17						
N.Y. City	-	2	17	22	30	-	2	10	2	43	2	4	14	40	41						
Pa.	3	6	19	33	41	12	92	386	591	908	-	1	3	10	16						
E.N. CENTRAL	2	12	44	83	134	1	26	330	25	159	1	3	9	19	25						
Ill.	-	2	15	9	17	-	1	18	3	7	-	1	7	3	10						
Ind.	1	1	6	9	26	-	0	7	1	12	-	0	2	2	2						
Mich.	-	3	20	18	17	-	1	14	2	1	-	0	4	4	3						
Ohio	1	4	15	47	46	1	0	9	4	5	1	1	5	9	9						
Wis.	-	0	5	-	28	-	23	302	15	134	-	0	2	1	1						
W.N. CENTRAL	-	2	9	8	19	-	1	11	1	4	-	1	4	2	17						
Iowa	-	0	2	1	2	-	0	10	1	2	-	0	2	-	4						
Kans.	-	0	2	1	2	-	0	1	-	1	-	0	2	1	3						
Minn.	-	0	8	-	4	-	0	0	-	-	-	0	0	-	3						
Mo.	-	1	4	5	6	-	0	1	-	-	-	0	3	-	3						
Nebr.	-	0	2	-	2	-	0	2	-	1	-	0	1	1	4						
N. Dak.	-	0	1	-	1	-	0	5	-	-	-	0	1	-	-						
S. Dak.	-	0	2	1	2	-	0	1	-	-	-	0	2	-	-						
S. ATLANTIC	3	10	27	72	95	16	57	178	366	555	1	7	44	74	98						
Del.	-	0	3	-	3	3	10	33	97	146	-	0	1	-	1						
D.C.	-	0	4	-	1	-	0	4	3	3	-	0	2	1	3						
Fla.	1	3	9	39	40	3	1	8	14	16	1	2	7	23	35						
Ga.	-	1	4	1	14	-	0	2	1	2	-	1	7	12	14						
Md.	2	2	6	12	22	3	22	106	141	248	-	1	24	14	13						
N.C.	-	1	7	9	4	-	0	9	9	37	-	0	13	8	19						
S.C.	-	0	2	3	1	-	0	3	1	10	-	0	1	-	1						
Va.	-	1	9	8	9	7	18	82	100	82	-	1	5	16	12						
W. Va.	-	0	3	-	1	-	0	29	-	11	-	0	1	-	-						
E.S. CENTRAL	1	2	10	16	22	-	0	4	6	10	-	0	3	5	4						
Ala.	-	0	2	3	3	-	0	2	3	-	-	0	1	1	1						
Ky.	-	0	4	4	6	-	0	1	-	1	-	0	1	2	2						
Miss.	-	0	3	1	2	-	0	0	-	-	-	0	2	1	-						
Tenn.	1	1	6	8	11	-	0	4	3	9	-	0	2	1	1						
W.S. CENTRAL	-	3	8	17	18	1	2	22	5	14	1	1	17	11	19						
Ark.	-	0	2	-	1	-	0	0	-	-	-	0	1	-	1						
La.	-	0	3	6	1	-	0	1	-	-	-	0	1	-	1						
Okla.	-	0	3	1	-	-	0	0	-	-	-	0	1	1	2						
Tex.	-	2	7	10	16	1	2	22	5	14	1	1	16	10	15						
MOUNTAIN	1	3	10	17	41	-	0	3	2	2	-	1	4	11	14						
Ariz.	-	1	7	6	10	-	0	1	1	-	-	0	3	3	5						
Colo.	-	0	2	1	11	-	0	1	-	-	-	0	3	3	4						
Idaho	-	0	1	1	-	-	0	2	-	1	-	0	1	-	-						
Mont.	-	0	1	-	1	-	0	1	-	-	-	0	1	-	-						
Nev.	1	0	2	3	8	-	0	1	-	-	-	0	2	3	2						
N. Mex.	-	0	2	1	2	-	0	2	1	-	-	0	1	2	-						
Utah	-	0	2	4	9	-	0	1	-	1	-	0	0	-	3						
Wyo.	-	0	2	1	-	-	0	0	-	-	-	0	0	-	-						
PACIFIC	8	5	15	95	82	2	3	11	38	43	-	4	10	36	27						
Alaska	-	0	2	-	-	-	0	1	-	1	-	0	2	2	1						
Calif.	6	4	14	84	74	1	2	8	26	24	-	2	9	27	19						
Hawaii	-	0	1	1	-	N	0	0	N	N	-	0	1	-	-						
Oreg.	-	0	3	2	1	1	0	3	12	18	-	0	3	3	2						
Wash.	2	0	5	8	7	-	0	3	-	-	-	0	5	4	5						
Amer. Samoa	-	0	0	-	-	N	0	0	N	N	-	0	0	-	-						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	0	1	-	-	-	0	0	-	-	-	0	0	-	-						
P.R.	-	0	0	-	-	N	0	0	N	N	-	0	1	-	3						
V.I.	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not reportable.
NN: Not Nationally Notifiable
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Case counts for reporting years 2010 and 2011 are provisional and subject to change.
For further information on interpretation of these data, see http://wwwn.cdc.gov/nndss/document/ProvisionalNationaNotifiableDiseasesSurveillanceData20100927.pdf. 
Data for TB are displayed in Table IV, which appears quarterly.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


