
TABLE II. (Part 5)  Provisional cases of selected notifiable diseases, United States, week ending January 5, 2013 (WEEK 01)*

column labels in same order that data fields appears in each record below:
Reporting Area
Hepatitis (Viral Acute), Type A current week
Hepatitis (Viral Acute), Type A previous 52 weeks median 
Hepatitis (Viral Acute), Type A previous 52 weeks maximum 
Hepatitis (Viral Acute), Type A cummulative for 2013
Hepatitis (Viral Acute), Type A cummulative for 2012
Hepatitis (Viral Acute), Type B current week
Hepatitis (Viral Acute), Type B previous 52 weeks median 
Hepatitis (Viral Acute), Type B previous 52 weeks maximum 
Hepatitis (Viral Acute), Type B cummulative for 2013
Hepatitis (Viral Acute), Type B cummulative for 2012
Hepatitis (Viral Acute), Type C current week
Hepatitis (Viral Acute), Type C previous 52 weeks median 
Hepatitis (Viral Acute), Type C previous 52 weeks maximum 
Hepatitis (Viral Acute), Type C cummulative for 2013
Hepatitis (Viral Acute), Type C cummulative for 2012

tab delimited data:
test
UNITED STATES	1	26	48	1	19	11	60	86	11	53	2	32	44	2	37						
NEW ENGLAND	-	1	7	-	2	-	2	6	-	1	-	1	6	-	3						
Conn.	-	0	2	-	1	-	0	2	-	1	-	0	4	-	2						
Maine	-	0	2	-	-	-	0	2	-	-	-	0	1	-	-						
Mass.	-	1	4	-	1	-	1	4	-	-	-	0	2	-	1						
N.H.	-	0	1	-	-	-	0	2	-	-	N	0	0	N	N						
R.I.	-	0	1	-	-	U	0	0	U	U	U	0	0	U	U						
Vt.	-	0	1	-	-	-	0	1	-	-	-	0	2	-	-						
MID. ATLANTIC	-	3	10	-	2	-	4	9	-	4	-	3	10	-	7						
N.J.	-	0	2	-	1	-	1	4	-	2	-	0	4	-	4						
N.Y. (Upstate)	-	1	4	-	-	-	1	3	-	-	-	1	5	-	-						
N.Y. City	-	1	4	-	1	-	1	5	-	1	-	0	2	-	1						
Pa.	-	1	5	-	-	-	1	4	-	1	-	1	4	-	2						
E.N. CENTRAL	1	4	9	1	3	5	8	15	5	8	-	5	10	-	7						
Ill.	-	1	5	-	2	-	1	5	-	2	-	0	3	-	1						
Ind.	-	0	2	-	1	-	1	6	-	3	-	2	6	-	2						
Mich.	-	2	6	-	-	-	1	7	-	1	-	2	6	-	3						
Ohio	1	1	4	1	-	5	3	9	5	1	-	0	2	-	-						
Wis.	-	0	2	-	-	-	0	3	-	1	-	0	2	-	1						
W.N. CENTRAL	-	1	6	-	1	-	2	4	-	3	-	0	3	-	-						
Iowa	-	0	2	-	-	-	0	2	-	1	-	0	0	-	-						
Kans.	-	0	2	-	-	-	0	1	-	-	-	0	2	-	-						
Minn.	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						
Mo.	-	0	3	-	1	-	1	3	-	1	-	0	1	-	-						
Nebr.	-	0	3	-	-	-	0	1	-	1	-	0	1	-	-						
N. Dak.	-	0	1	-	-	-	0	0	-	-	-	0	0	-	-						
S. Dak.	-	0	0	-	-	-	0	1	-	-	-	0	3	-	-						
S. ATLANTIC	-	5	15	-	-	5	14	25	5	5	2	7	15	2	7						
Del.	-	0	2	-	-	-	0	2	-	-	U	0	0	U	U						
D.C.	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						
Fla.	-	2	9	-	-	3	5	11	3	2	-	2	5	-	1						
Ga.	-	1	4	-	-	-	2	5	-	1	-	1	5	-	3						
Md.	-	0	3	-	-	1	1	6	1	1	-	1	3	-	-						
N.C.	-	0	4	-	-	-	1	5	-	-	2	1	6	2	2						
S.C.	-	0	2	-	-	-	1	3	-	-	-	0	1	-	-						
Va.	-	1	3	-	-	-	1	6	-	1	-	1	6	-	-						
W. Va.	-	0	2	-	-	1	2	15	1	-	-	1	5	-	1						
E.S. CENTRAL	-	1	5	-	1	1	10	21	1	10	-	6	12	-	7						
Ala.	-	0	2	-	-	-	1	5	-	2	-	0	2	-	-						
Ky.	-	0	3	-	-	-	3	10	-	2	-	3	9	-	1						
Miss.	-	0	2	-	-	-	2	4	-	1	U	0	0	U	U						
Tenn.	-	0	2	-	1	1	4	10	1	5	-	2	6	-	6						
W.S. CENTRAL	-	3	8	-	2	-	5	21	-	4	-	2	10	-	1						
Ark.	-	0	2	-	-	-	1	3	-	-	-	0	1	-	-						
La.	-	0	1	-	-	-	0	4	-	1	-	0	3	-	-						
Okla.	-	0	4	-	-	-	0	16	-	-	-	1	9	-	-						
Tex.	-	2	8	-	2	-	3	10	-	3	-	1	4	-	1						
MOUNTAIN	-	3	7	-	3	-	1	4	-	2	-	2	6	-	2						
Ariz.	-	1	5	-	1	-	0	2	-	1	U	0	0	U	U						
Colo.	-	0	3	-	1	-	0	2	-	-	-	1	4	-	-						
Idaho	-	0	2	-	-	-	0	1	-	-	-	0	2	-	-						
Mont.	-	0	1	-	-	-	0	1	-	-	-	0	2	-	-						
Nev.	-	0	1	-	1	-	0	3	-	-	-	0	2	-	1						
N. Mex.	-	0	2	-	-	-	0	1	-	-	-	0	3	-	1						
Utah	-	0	1	-	-	-	0	2	-	1	-	0	2	-	-						
Wyo.	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						
PACIFIC	-	4	11	-	5	-	11	19	-	16	-	2	6	-	3						
Alaska	-	0	1	-	-	-	0	2	-	-	-	0	0	-	-						
Calif.	-	3	10	-	5	-	2	7	-	3	-	1	5	-	2						
Hawaii	-	0	2	-	-	-	7	15	-	12	-	0	0	-	-						
Oreg.	-	0	2	-	-	-	0	3	-	1	-	0	3	-	1						
Wash.	-	0	3	-	-	-	0	5	-	-	-	1	3	-	-						
Amer. Samoa	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
P.R.	-	0	0	-	-	-	0	1	-	-	N	0	0	N	N						
V.I.	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not reportable.
NN: Not Nationally Notifiable
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Case counts for reporting years 2012 and 2013 are provisional and subject to change.
For further information on interpretation of these data, see http://wwwn.cdc.gov/nndss/document/ProvisionalNationaNotifiableDiseasesSurveillanceData20100927.pdf. 
Data for TB are displayed in Table IV, which appears quarterly.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


