
TABLE II. (Part 2)  Provisional cases of selected notifiable diseases, United States, week ending February 1, 1997 (WEEK 05)*

column labels in same order that data fields appears in each record below:
Reporting Area
Legionellosis cummulative for 1997
Legionellosis cummulative for 1996
Lyme Disease cummulative for 1997
Lyme Disease cummulative for 1996
Malaria cummulative for 1997
Malaria cummulative for 1996
Syphilis (Primary and Secondary) cummulative for 1997
Syphilis (Primary and Secondary) cummulative for 1996
Tuberculosis cummulative for 1997
Tuberculosis cummulative for 1996
Rabies, Animal cummulative for 1997
Rabies, Animal cummulative for 1996

tab delimited data:
test
UNITED STATES	73	76	132	239	72	73	570	1,097	678	959	407										
NEW ENGLAND	3	2	10	6	-	3	11	18	14	19	46										
Maine	-	-	-	-	-	-	-	-	-	2	6										
N.H.	-	-	1	-	-	-	-	-	-	-	2										
Vt.	1	-	1	-	-	1	-	-	-	-	9										
Mass.	2	-	2	-	-	2	4	7	6	2	4										
R.I.	-	2	6	6	-	-	-	-	1	5	-										
Conn.	-	N	-	-	-	-	7	11	7	10	25										
MID. ATLANTIC	10	11	87	211	7	17	7	27	48	65	99										
Upstate N.Y.	1	-	-	1	-	-	-	4	6	5	73										
N.Y. City	-	-	1	89	5	6	-	10	14	19	-										
N.J.	1	4	19	32	1	10	1	6	13	22	8										
Pa.	8	7	67	89	1	1	6	7	15	19	18										
E.N. CENTRAL	37	34	3	1	7	11	42	192	131	176	1										
Ohio	24	13	2	1	1	-	17	79	38	18	-										
Ind.	-	7	1	-	1	1	10	33	9	14	1										
Ill.	-	2	-	-	-	3	10	55	83	133	-										
Mich.	13	11	-	-	5	5	-	-	-	9	-										
Wis.	-	1	U	U	-	2	5	25	1	2	-										
W.N. CENTRAL	1	4	-	3	1	1	9	49	20	16	32										
Minn.	-	-	-	-	-	-	-	4	9	3	2										
Iowa	-	-	-	-	1	-	1	-	4	3	22										
Mo.	1	2	-	1	-	1	8	37	5	7	2										
N. Dak.	-	-	-	-	-	-	-	-	1	-	5										
S. Dak.	-	-	-	-	-	-	-	-	1	-	-										
Nebr.	-	2	-	-	-	-	-	3	-	-	-										
Kans.	-	-	-	2	-	-	-	5	-	3	1										
S. ATLANTIC	10	8	19	11	15	13	263	304	60	60	204										
Del.	1	-	-	2	1	2	3	5	-	5	2										
Md.	7	1	15	9	2	2	71	40	7	4	39										
D.C.	1	1	3	-	2	1	6	7	6	3	1										
Va.	-	2	-	-	1	3	25	37	-	1	30										
W. Va.	-	1	-	-	-	-	-	-	6	7	4										
N.C.	-	3	1	-	1	2	62	83	17	17	81										
S.C.	-	-	-	-	3	-	37	38	21	23	5										
Ga.	-	-	-	-	3	2	36	75	-	-	22										
Fla.	1	-	-	-	2	1	23	19	3	-	20										
E.S. CENTRAL	2	7	9	5	1	-	140	299	29	81	9										
Ky.	-	3	1	2	-	-	13	26	-	7	3										
Tenn.	-	2	1	3	-	-	75	80	5	25	-										
Ala.	1	-	-	-	1	-	52	49	24	27	6										
Miss.	1	2	7	-	-	-	-	144	-	22	-										
W.S. CENTRAL	-	-	-	-	-	-	73	137	1	13	8										
Ark.	-	-	-	-	-	-	7	22	-	3	2										
La.	-	-	-	-	-	-	53	40	-	-	-										
Okla.	-	-	-	-	-	-	13	1	1	10	6										
Tex.	-	-	-	-	-	-	-	74	-	-	-										
MOUNTAIN	7	4	-	-	6	6	14	18	11	33	2										
Mont.	-	-	-	-	1	-	-	-	-	-	1										
Idaho	-	-	-	-	-	-	-	-	-	1	-										
Wyo.	-	-	-	-	-	-	-	-	1	-	-										
Colo.	2	2	-	-	4	4	-	6	2	14	-										
N. Mex.	-	-	-	-	-	1	-	-	-	1	-										
Ariz.	3	1	-	-	-	-	13	10	6	17	1										
Utah	2	-	-	-	-	1	-	-	-	-	-										
Nev.	-	1	-	-	1	-	1	2	2	-	-										
PACIFIC	3	6	4	2	35	22	11	53	364	496	6										
Wash.	1	-	-	-	-	-	-	-	7	20	-										
Oreg.	-	-	1	1	2	2	-	1	-	15	-										
Calif.	2	6	3	1	33	20	11	52	329	442	6										
Alaska	-	-	-	-	-	-	-	-	7	11	-										
Hawaii	-	-	-	-	-	-	-	-	21	8	-										
Guam	-	-	-	-	-	-	-	2	-	-	-										
P.R.	-	-	-	-	1	-	18	10	-	-	2										
V.I.	-	-	-	-	-	-	-	-	-	-	-										
Amer. Samoa	-	-	-	-	-	-	-	-	-	-	-										
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-										

N: Not notifiable
U: Unavailable
-: No reported cases
C.N.M.I.: Commonwealth of Northern Mariana Islands.

* Incidence data for reporting years 1996 and 1997 are provisional and cumulative (year-to-date).


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


