
TABLE II. (Part 8)  Provisional cases of selected notifiable diseases, United States, week ending February 4, 2012 (WEEK 05)*

column labels in same order that data fields appears in each record below:
Reporting Area
Rabies, animal current week
Rabies, animal previous 52 weeks median 
Rabies, animal previous 52 weeks maximum 
Rabies, animal cummulative for 2012
Rabies, animal cummulative for 2011
Salmonellosis current week
Salmonellosis previous 52 weeks median 
Salmonellosis previous 52 weeks maximum 
Salmonellosis cummulative for 2012
Salmonellosis cummulative for 2011
Shiga toxin-producing E. coli(STEC)† current week
Shiga toxin-producing E. coli(STEC)† previous 52 weeks median 
Shiga toxin-producing E. coli(STEC)† previous 52 weeks maximum 
Shiga toxin-producing E. coli(STEC)† cummulative for 2012
Shiga toxin-producing E. coli(STEC)† cummulative for 2011

tab delimited data:
test
UNITED STATES	27	56	99	129	268	278	872	1,855	1,723	2,373	23	86	206	162	184						
NEW ENGLAND	3	5	16	30	8	1	36	107	37	119	-	3	13	2	8						
Conn.	-	2	10	13	2	-	8	30	18	34	-	1	4	2	4						
Maine	2	1	6	11	1	1	2	8	7	12	-	0	3	-	-						
Mass.	-	0	0	-	-	-	19	44	-	57	-	1	9	-	2						
N.H.	-	0	3	2	1	-	3	8	5	11	-	0	3	-	2						
R.I.	-	0	6	2	-	-	1	62	-	-	-	0	2	-	-						
Vt.	1	0	2	2	4	-	1	8	7	5	-	0	3	-	-						
MID. ATLANTIC	7	16	35	18	66	15	74	172	144	199	1	9	28	20	23						
N.J.	-	0	0	-	-	-	0	3	3	-	-	0	1	1	-						
N.Y. (Upstate)	7	7	20	18	24	10	25	67	34	39	1	3	13	3	10						
N.Y. City	-	0	3	-	1	1	19	42	48	64	-	2	6	6	1						
Pa.	-	8	21	-	41	4	31	113	59	96	-	3	16	10	12						
E.N. CENTRAL	-	2	17	2	4	14	88	184	123	297	1	15	51	28	42						
Ill.	-	0	6	-	3	-	27	80	16	108	-	4	14	4	8						
Ind.	-	0	7	-	-	-	8	27	6	27	-	1	10	-	9						
Mich.	-	1	6	1	1	2	14	42	33	50	-	3	19	19	11						
