
TABLE II. (Part 11)  Provisional cases of selected notifiable diseases, United States, week ending December 10, 2011 (WEEK 49)*

column labels in same order that data fields appears in each record below:
Reporting Area
Varicella (chickenpox) current week
Varicella (chickenpox) previous 52 weeks median 
Varicella (chickenpox) previous 52 weeks maximum 
Varicella (chickenpox) cummulative for 2011
Varicella (chickenpox) cummulative for 2010
West Nile virus disease † Neuroinvasive current week
West Nile virus disease † Neuroinvasive previous 52 weeks median 
West Nile virus disease † Neuroinvasive previous 52 weeks maximum 
West Nile virus disease † Neuroinvasive cummulative for 2011
West Nile virus disease † Neuroinvasive cummulative for 2010
West Nile virus disease † Non-neuroinvasive § current week
West Nile virus disease † Non-neuroinvasive § previous 52 weeks median 
West Nile virus disease † Non-neuroinvasive § previous 52 weeks maximum 
West Nile virus disease † Non-neuroinvasive § cummulative for 2011
West Nile virus disease † Non-neuroinvasive § cummulative for 2010

tab delimited data:
test
UNITED STATES	171	269	364	12,555	14,557	-	0	59	458	629	-	0	29	209	392						
NEW ENGLAND	1	23	50	1,126	1,108	-	0	3	14	14	-	0	1	2	5						
Conn.	-	5	16	262	313	-	0	2	8	7	-	0	1	1	4						
Maine	-	4	11	201	231	-	0	0	-	-	-	0	0	-	-						
Mass.	-	9	18	429	249	-	0	2	4	6	-	0	1	1	1						
N.H.	-	1	7	102	154	-	0	0	-	1	-	0	0	-	-						
R.I.	-	0	6	34	46	-	0	1	1	-	-	0	0	-	-						
Vt.	1	1	9	98	115	-	0	1	1	-	-	0	0	-	-						
MID. ATLANTIC	11	42	78	2,319	1,643	-	0	11	34	123	-	0	6	22	63						
N.J.	-	23	68	1,381	550	-	0	1	2	15	-	0	2	5	15						
N.Y. (Upstate)	N	0	0	N	N	-	0	5	18	56	-	0	4	14	30						
N.Y. City	-	0	0	-	-	-	0	4	9	33	-	0	1	2	9						
Pa.	11	19	39	938	1,093	-	0	2	5	19	-	0	1	1	9						
E.N. CENTRAL	69	62	113	2,846	4,706	-	0	13	73	80	-	0	6	27	30						
Ill.	1	14	31	669	1,168	-	0	6	22	45	-	0	5	12	16						
Ind.	13	5	15	247	348	-	0	2	7	6	-	0	1	2	7						
Mich.	8	19	43	937	1,400	-	0	7	32	25	-	0	1	1	4						
Ohio	47	21	58	991	1,294	-	0	3	10	4	-	0	3	11	1						
Wis.	-	0	15	2	496	-	0	1	2	-	-	0	1	1	2						
W.N. CENTRAL	-	12	42	646	937	-	0	9	31	32	-	0	7	28	75						
Iowa	N	0	0	N	N	-	0	2	5	5	-	0	2	4	4						
Kans.	-	7	34	362	365	-	0	1	4	4	-	0	0	-	15						
Minn.	-	0	1	1	-	-	0	1	1	4	-	0	1	1	4						
Mo.	-	3	24	185	450	-	0	2	6	3	-	0	2	4	-						
Nebr.	-	0	4	7	25	-	0	4	14	10	-	0	3	14	29						
N. Dak.	-	0	10	36	39	-	0	1	1	2	-	0	1	3	7						
S. Dak.	-	1	6	55	58	-	0	0	-	4	-	0	1	2	16						
S. ATLANTIC	30	31	64	1,648	2,027	-	0	10	52	38	-	0	4	19	22						
Del.	-	0	1	8	39	-	0	1	1	-	-	0	0	-	-						
D.C.	-	0	2	12	20	-	0	1	3	3	-	0	1	1	3						
Fla.	25	16	38	830	939	-	0	5	20	9	-	0	2	3	3						
Ga.	N	0	0	N	N	-	0	2	7	4	-	0	1	5	9						
Md.	N	0	0	N	N	-	0	5	10	17	-	0	3	10	6						
N.C.	N	0	0	N	N	-	0	1	2	-	-	0	0	-	-						
S.C.	-	0	9	12	77	-	0	0	-	1	-	0	0	-	-						
Va.	5	8	25	418	522	-	0	2	8	4	-	0	0	-	1						
W. Va.	-	5	32	368	430	-	0	1	1	-	-	0	0	-	-						
E.S. CENTRAL	2	5	15	246	288	-	0	11	55	8	-	0	5	25	10						
Ala.	2	4	14	234	280	-	0	2	5	1	-	0	0	-	2						
Ky.	N	0	0	N	N	-	0	2	4	2	-	0	1	1	1						
Miss.	-	0	3	12	8	-	0	5	30	3	-	0	4	22	5						
Tenn.	N	0	0	N	N	-	0	3	16	2	-	0	1	2	2						
W.S. CENTRAL	44	50	258	2,548	2,716	-	0	4	26	104	-	0	3	11	20						
Ark.	1	5	20	281	184	-	0	1	1	6	-	0	0	-	1						
La.	-	1	6	75	88	-	0	1	6	20	-	0	2	4	7						
Okla.	N	0	0	N	N	-	0	0	-	1	-	0	0	-	-						
Tex.	43	43	247	2,192	2,444	-	0	3	19	77	-	0	3	7	12						
MOUNTAIN	14	17	65	1,044	1,015	-	0	10	64	157	-	0	4	30	127						
Ariz.	1	4	50	415	-	-	0	6	42	107	-	0	3	16	60						
Colo.	8	4	31	267	388	-	0	2	2	26	-	0	2	5	55						
Idaho	N	0	0	N	N	-	0	1	1	-	-	0	1	1	1						
Mont.	5	2	28	132	186	-	0	1	1	-	-	0	0	-	-						
Nev.	N	0	0	N	N	-	0	4	12	-	-	0	2	4	2						
N. Mex.	-	1	4	40	95	-	0	1	4	21	-	0	0	-	4						
Utah	-	3	26	178	325	-	0	1	1	1	-	0	1	2	1						
Wyo.	-	0	1	12	21	-	0	1	1	2	-	0	1	2	4						
PACIFIC	-	3	9	132	117	-	0	18	109	73	-	0	7	45	40						
Alaska	-	1	4	64	44	-	0	0	-	-	-	0	0	-	-						
Calif.	-	0	4	28	35	-	0	18	109	72	-	0	7	45	39						
Hawaii	-	1	4	40	38	-	0	0	-	-	-	0	0	-	-						
Oreg.	N	0	0	N	N	-	0	0	-	-	-	0	0	-	-						
Wash.	N	0	0	N	N	-	0	0	-	1	-	0	0	-	1						
Amer. Samoa	N	0	0	N	N	-	0	0	-	-	-	0	0	-	-						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	2	4	16	28	-	0	0	-	-	-	0	0	-	-						
P.R.	4	4	14	179	605	-	0	0	-	-	-	0	0	-	-						
V.I.	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not reportable.
NN: Not Nationally Notifiable
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Case counts for reporting year 2011 are provisional and subject to change.
For further information on interpretation of these data, see http://wwwn.cdc.gov/nndss/document/ProvisionalNationaNotifiableDiseasesSurveillanceData20100927.pdf. 
Data for TB are displayed in Table IV, which appears quarterly.

† Updated weekly from reports to the Division of Vector-Borne Infectious Diseases, National Center for Zoonotic, 
Vector-Borne, and Enteric Diseases (ArboNet Surveillance). Data for California serogroup, eastern equine, 
Powassan, St. Louis, and western equine diseases are available in Table I.

§ Not reportable in all states.  Data from states where the condition is not reportable are excluded from this table, 
except starting in 2007 for the Arboviral diseases and influenza-associated pediatric mortality, and in 2003 for 
SARS-CoV.  Reporting exceptions are available at http://wwwn.cdc.gov/nndss/document/SRCA_FINAL_REPORT_2006-2010.xlsx.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


