
TABLE II. (Part 6)  Provisional cases of selected notifiable diseases, United States, week ending June 16, 2012 (WEEK 24)*

column labels in same order that data fields appears in each record below:
Reporting Area
Legionellosis current week
Legionellosis previous 52 weeks median 
Legionellosis previous 52 weeks maximum 
Legionellosis cummulative for 2012
Legionellosis cummulative for 2011
Lyme disease current week
Lyme disease previous 52 weeks median 
Lyme disease previous 52 weeks maximum 
Lyme disease cummulative for 2012
Lyme disease cummulative for 2011
Malaria current week
Malaria previous 52 weeks median 
Malaria previous 52 weeks maximum 
Malaria cummulative for 2012
Malaria cummulative for 2011

tab delimited data:
test
UNITED STATES	24	70	183	913	1,009	160	371	2,104	7,020	8,789	6	29	64	388	625						
NEW ENGLAND	2	4	39	39	65	5	77	630	1,020	2,938	-	1	7	19	48						
Conn.	2	1	10	12	11	1	32	233	440	1,126	-	0	2	3	4						
Maine	-	0	3	3	3	-	14	71	200	148	-	0	2	-	2						
Mass.	-	2	24	14	37	-	13	202	176	1,152	-	1	6	13	37						
N.H.	-	0	3	3	4	-	9	98	72	413	-	0	1	-	1						
R.I.	-	0	9	6	6	-	1	30	26	25	-	0	2	1	1						
Vt.	-	0	2	1	4	4	7	71	106	74	-	0	1	2	3						
MID. ATLANTIC	7	19	92	242	243	107	236	814	4,440	3,196	3	6	17	85	162						
N.J.	-	2	19	15	50	2	83	272	2,140	1,626	-	1	5	-	47						
N.Y. (Upstate)	-	6	27	89	78	43	53	205	606	469	-	1	4	11	17						
N.Y. City	1	3	17	46	41	1	8	41	5	214	3	4	10	60	70						
Pa.	6	6	42	92	74	61	78	400	1,689	887	-	1	4	14	28						
E.N. CENTRAL	4	14	51	170	174	1	29	373	419	1,043	-	2	10	42	65						
Ill.	-	3	11	29	25	-	1	21	24	58	-	1	5	13	28						
Ind.	-	1	5	32	19	-	0	12	6	30	-	0	2	6	6						
Mich.	-	2	15	22	32	-	1	13	21	8	-	0	4	7	8						
Ohio	4	7	34	87	78	1	1	6	13	11	-	0	4	14	18						
Wis.	-	0	5	-	20	-	26	331	355	936	-	0	2	2	5						
W.N. CENTRAL	-	2	9	41	38	1	8	196	26	530	-	1	8	11	39						
Iowa	-	0	2	4	5	-	1	13	18	33	-	0	3	1	5						
Kans.	-	0	2	-	4	-	0	2	-	5	-	0	2	3	2						
Minn.	-	0	3	10	9	-	7	183	-	489	-	0	3	-	21						
Mo.	-	1	4	21	18	-	0	2	3	2	-	0	2	6	9						
Nebr.	-	0	2	4	-	1	0	2	4	1	-	0	1	1	2						
N. Dak.	-	0	1	-	1	-	0	9	-	-	-	0	0	-	-						
S. Dak.	-	0	1	2	1	-	0	2	1	-	-	0	1	-	-						
S. ATLANTIC	9	10	31	187	183	43	64	178	1,026	1,010	2	7	22	123	167						
Del.	-	0	4	9	3	-	11	48	205	324	-	0	3	1	2						
D.C.	-	0	0	-	-	-	0	0	-	-	-	0	3	1	5						
Fla.	3	3	13	71	68	1	2	8	50	27	-	1	6	29	39						
Ga.	-	1	5	17	18	-	0	3	10	12	-	1	7	17	34						
Md.	3	2	15	36	30	24	24	109	517	359	2	2	13	40	43						
N.C.	2	1	7	21	30	-	0	13	18	15	-	0	7	10	11						
S.C.	-	0	5	8	5	-	0	6	9	7	-	0	1	3	2						
