
TABLE II. (Part 11)  Provisional cases of selected notifiable diseases, United States, week ending December 31, 2011 (WEEK 52)*

column labels in same order that data fields appears in each record below:
Reporting Area
Varicella (chickenpox) current week
Varicella (chickenpox) previous 52 weeks median 
Varicella (chickenpox) previous 52 weeks maximum 
Varicella (chickenpox) cummulative for 2011
Varicella (chickenpox) cummulative for 2010
West Nile virus disease † Neuroinvasive current week
West Nile virus disease † Neuroinvasive previous 52 weeks median 
West Nile virus disease † Neuroinvasive previous 52 weeks maximum 
West Nile virus disease † Neuroinvasive cummulative for 2011
West Nile virus disease † Neuroinvasive cummulative for 2010
West Nile virus disease † Non-neuroinvasive § current week
West Nile virus disease † Non-neuroinvasive § previous 52 weeks median 
West Nile virus disease † Non-neuroinvasive § previous 52 weeks maximum 
West Nile virus disease † Non-neuroinvasive § cummulative for 2011
West Nile virus disease † Non-neuroinvasive § cummulative for 2010

tab delimited data:
test
UNITED STATES	117	260	364	12,041	15,427	-	0	59	464	629	-	0	31	222	392						
NEW ENGLAND	6	23	50	1,162	1,163	-	0	3	14	14	-	0	1	2	5						
Conn.	6	5	16	295	320	-	0	2	8	7	-	0	1	1	4						
Maine	-	4	11	201	247	-	0	0	-	-	-	0	0	-	-						
Mass.	-	9	18	429	258	-	0	2	4	6	-	0	1	1	1						
N.H.	-	1	7	102	162	-	0	0	-	1	-	0	0	-	-						
R.I.	-	0	6	34	46	-	0	1	1	-	-	0	0	-	-						
Vt.	-	1	9	101	130	-	0	1	1	-	-	0	0	-	-						
MID. ATLANTIC	14	19	42	1,060	1,717	-	0	11	34	123	-	0	6	22	63						
N.J.	8	0	22	65	568	-	0	1	2	15	-	0	2	5	15						
N.Y. (Upstate)	N	0	0	N	N	-	0	5	18	56	-	0	4	14	30						
N.Y. City	-	0	0	-	-	-	0	4	9	33	-	0	1	2	9						
Pa.	6	19	39	995	1,149	-	0	2	5	19	-	0	1	1	9						
E.N. CENTRAL	19	64	110	3,106	4,868	-	0	13	73	80	-	0	6	27	30						
Ill.	-	15	31	761	1,195	-	0	6	22	45	-	0	5	12	16						
Ind.	12	5	20	299	357	-	0	2	7	6	-	0	1	2	7						
Mich.	1	19	44	995	1,450	-	0	7	32	25	-	0	1	1	4						
Ohio	6	21	58	1,049	1,349	-	0	3	10	4	-	0	3	11	1						
Wis.	-	0	5	2	517	-	0	1	2	-	-	0	1	1	2						
W.N. CENTRAL	-	18	63	715	1,022	-	0	9	31	32	-	0	7	29	75						
Iowa	N	0	0	N	N	-	0	2	5	5	-	0	2	4	4						
Kans.	-	13	60	403	394	-	0	1	4	4	-	0	0	-	15						
Minn.	-	0	1	1	-	-	0	1	1	4	-	0	1	1	4						
Mo.	-	3	23	212	489	-	0	2	6	3	-	0	2	4	-						
Nebr.	-	0	2	7	25	-	0	4	14	10	-	0	3	15	29						
N. Dak.	-	0	7	36	52	-	0	1	1	2	-	0	1	3	7						
S. Dak.	-	1	6	56	62	-	0	0	-	4	-	0	1	2	16						
S. ATLANTIC	14	32	66	1,763	2,105	-	0	10	52	38	-	0	7	27	22						
Del.	-	0	2	9	39	-	0	1	1	-	-	0	0	-	-						
D.C.	-	0	2	12	20	-	0	1	3	3	-	0	5	10	3						
Fla.	11	17	42	880	977	-	0	5	20	9	-	0	2	3	3						
Ga.	N	0	0	N	N	-	0	2	7	4	-	0	1	5	9						
Md.	N	0	0	N	N	-	0	5	10	17	-	0	3	9	6						
N.C.	N	0	0	N	N	-	0	1	2	-	-	0	0	-	-						
S.C.	-	0	9	12	83	-	0	0	-	1	-	0	0	-	-						
Va.	3	8	26	448	548	-	0	2	8	4	-	0	0	-	1						
W. Va.	-	6	32	402	438	-	0	1	1	-	-	0	0	-	-						
E.S. CENTRAL	1	5	15	267	308	-	0	11	55	8	-	0	5	25	10						
Ala.	1	5	14	253	296	-	0	2	5	1	-	0	0	-	2						
Ky.	N	0	0	N	N	-	0	2	4	2	-	0	1	1	1						
Miss.	-	0	3	14	12	-	0	5	30	3	-	0	4	22	5						
Tenn.	N	0	0	N	N	-	0	3	16	2	-	0	1	2	2						
W.S. CENTRAL	56	49	258	2,717	3,070	-	0	4	26	104	-	0	3	11	20						
Ark.	-	5	20	295	220	-	0	1	1	6	-	0	0	-	1						
La.	-	1	6	78	90	-	0	1	6	20	-	0	2	4	7						
Okla.	N	0	0	N	N	-	0	0	-	1	-	0	0	-	-						
Tex.	56	43	247	2,344	2,760	-	0	3	19	77	-	0	3	7	12						
MOUNTAIN	5	18	65	1,113	1,052	-	0	10	69	157	-	0	5	34	127						
Ariz.	3	4	50	427	-	-	0	6	47	107	-	0	4	20	60						
Colo.	2	4	31	285	404	-	0	2	2	26	-	0	2	5	55						
Idaho	N	0	0	N	N	-	0	1	1	-	-	0	1	1	1						
Mont.	-	2	28	133	198	-	0	1	1	-	-	0	0	-	-						
Nev.	N	0	0	N	N	-	0	4	12	-	-	0	2	4	2						
N. Mex.	-	1	4	46	95	-	0	1	4	21	-	0	0	-	4						
Utah	-	3	26	209	334	-	0	1	1	1	-	0	1	2	1						
Wyo.	-	0	1	13	21	-	0	1	1	2	-	0	1	2	4						
PACIFIC	2	3	9	138	122	-	0	18	110	73	-	0	7	45	40						
Alaska	1	1	4	69	48	-	0	0	-	-	-	0	0	-	-						
Calif.	1	0	4	29	36	-	0	18	110	72	-	0	7	45	39						
Hawaii	-	1	4	40	38	-	0	0	-	-	-	0	0	-	-						
