
TABLE II. (Part 2)  Provisional cases of selected notifiable diseases, United States, week ending February 21, 2009 (WEEK 07)*

column labels in same order that data fields appears in each record below:
Reporting Area
Giardiasis current week
Giardiasis previous 52 weeks median 
Giardiasis previous 52 weeks maximum 
Giardiasis cummulative for 2009
Giardiasis cummulative for 2008
Gonorrhea current week
Gonorrhea previous 52 weeks median 
Gonorrhea previous 52 weeks maximum 
Gonorrhea cummulative for 2009
Gonorrhea cummulative for 2008
Haemophilus influenzae, invasive, All ages, all serotypes† current week
Haemophilus influenzae, invasive, All ages, all serotypes† previous 52 weeks median 
Haemophilus influenzae, invasive, All ages, all serotypes† previous 52 weeks maximum 
Haemophilus influenzae, invasive, All ages, all serotypes† cummulative for 2009
Haemophilus influenzae, invasive, All ages, all serotypes† cummulative for 2008

tab delimited data:
test
UNITED STATES	115	307	600	1,464	1,761	2,645	5,748	14,992	30,252	40,801	24	47	87	301	459						
NEW ENGLAND	5	23	49	79	168	27	101	299	614	549	-	2	8	12	28						
Conn.	-	5	14	22	38	-	51	272	205	126	-	0	7	5	-						
Maine	1	3	12	26	12	1	2	6	13	9	-	0	2	2	2						
Mass.	-	6	17	-	68	20	38	123	339	354	-	0	4	-	22						
N.H.	-	3	11	8	16	2	2	6	12	9	-	0	1	3	1						
R.I.	2	1	8	8	14	3	5	13	39	50	-	0	7	1	-						
Vt.	2	3	15	15	20	1	1	3	6	1	-	0	3	1	3						
MID. ATLANTIC	26	60	108	249	334	493	611	990	3,739	3,762	6	10	18	57	80						
N.J.	-	4	14	-	66	41	96	167	319	801	-	1	5	-	21						
N.Y. (Upstate)	19	21	67	112	87	85	116	480	646	615	3	3	14	23	17						
N.Y. City	1	16	30	67	92	261	203	633	1,625	825	-	1	6	2	12						
Pa.	6	16	46	70	89	106	209	268	1,149	1,521	3	4	10	32	30						
E.N. CENTRAL	4	47	88	182	300	377	1,034	10,422	5,340	8,660	2	7	18	40	79						
Ill.	-	11	32	24	80	27	190	9,613	1,385	1,437	-	2	7	8	31						
Ind.	N	0	7	N	N	91	147	254	926	1,237	1	1	13	9	9						
Mich.	-	12	22	52	56	194	306	657	2,048	2,471	-	0	2	2	4						
Ohio	4	17	31	88	109	11	271	531	516	2,583	1	2	6	18	27						
Wis.	-	8	20	18	55	54	76	141	465	932	-	0	2	3	8						
W.N. CENTRAL	10	29	143	138	132	170	315	392	1,856	2,346	2	3	12	22	37						
Iowa	-	6	18	28	36	-	29	50	112	223	-	0	1	-	1						
Kans.	3	3	11	19	15	72	41	83	370	295	-	0	3	2	1						
Minn.	1	0	106	1	12	-	55	78	214	519	-	0	10	4	9						
Mo.	6	8	22	61	40	83	148	193	939	1,071	1	1	4	10	19						
Nebr.	-	4	10	19	20	10	25	49	155	188	1	0	2	6	6						
N. Dak.	-	0	3	-	4	1	2	6	4	22	-	0	3	-	1						
S. Dak.	-	2	10	10	5	4	8	20	62	28	-	0	0	-	-						
S. ATLANTIC	42	58	96	447	279	471	1,276	2,008	5,976	8,632	10	12	24	99	121						
Del.	-	1	3	3	4	-	19	44	134	159	-	0	2	-	1						
D.C.	-	1	5	-	5	30	54	101	364	305	-	0	2	-	2						
Fla.	30	27	57	243	128	340	437	518	2,846	3,191	6	3	9	37	27						
Ga.	-	9	56	136	71	2	229	481	527	1,546	-	2	9	21	35						
Md.	5	5	10	25	29	-	114	212	349	860	3	1	5	15	26						
N.C.	N	0	0	N	N	-	0	831	-	219	1	1	9	11	6						
S.C.	2	2	6	10	14	-	175	829	886	1,407	-	1	7	3	6						
Va.	5	8	29	28	19	96	182	486	786	841	-	1	6	3	12						
W. Va.	-	1	5	2	9	3	14	26	84	104	-	0	3	9	6						
E.S. CENTRAL	-	8	22	17	48	155	544	764	3,107	3,936	1	3	8	16	23						
Ala.	-	4	12	5	31	-	163	213	505	1,424	1	0	2	3	4						
Ky.	N	0	0	N	N	51	89	153	528	614	-	0	1	1	-						
Miss.	N	0	0	N	N	94	143	285	1,038	806	-	0	2	-	2						
Tenn.	-	3	13	12	17	10	164	297	1,036	1,092	-	2	6	12	17						
W.S. CENTRAL	2	8	21	26	25	561	952	1,299	5,331	6,757	-	2	17	11	11						
Ark.	1	2	8	6	10	118	85	167	650	630	-	0	2	1	-						
La.	-	2	10	11	9	-	165	317	679	1,136	-	0	1	1	1						
Okla.	1	3	11	9	6	83	72	141	267	639	-	1	16	9	9						
Tex.	N	0	0	N	N	360	614	729	3,735	4,352	-	0	2	-	1						
MOUNTAIN	9	27	62	117	158	100	197	337	641	1,555	2	5	12	37	62						
Ariz.	1	3	8	19	14	26	62	86	257	469	2	2	6	24	30						
Colo.	8	10	27	41	56	-	56	101	104	399	-	1	5	5	11						
Idaho	-	3	14	11	21	-	3	13	-	25	-	0	4	1	-						
Mont.	-	1	9	14	8	1	2	6	10	13	-	0	1	-	1						
Nev.	-	1	8	5	12	70	35	129	236	379	-	0	2	2	3						
N. Mex.	-	1	8	2	17	-	22	47	19	195	-	0	4	3	8						
Utah	-	6	18	19	26	-	8	19	5	69	-	0	5	2	9						
Wyo.	-	0	3	6	4	3	2	9	10	6	-	0	2	-	-						
PACIFIC	17	56	140	209	317	291	589	716	3,648	4,604	1	2	6	7	18						
Alaska	-	2	10	6	8	-	11	19	81	62	-	0	1	2	2						
Calif.	16	34	59	157	237	215	488	591	3,057	3,789	-	0	3	-	7						
Hawaii	-	0	4	1	3	3	11	22	58	85	1	0	2	3	1						
Oreg.	1	7	18	26	60	36	23	48	179	197	-	1	4	2	8						
Wash.	-	8	88	19	9	37	55	88	273	471	-	0	2	-	-						
Amer. Samoa	-	0	0	-	-	-	0	1	-	1	-	0	0	-	-						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	0	0	-	-	-	1	15	-	4	-	0	0	-	-						
P.R.	-	2	13	9	13	5	4	25	26	42	-	0	0	-	-						
V.I.	-	0	0	-	-	-	2	6	-	14	N	0	0	N	N						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not notifiable.
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Incidence data for reporting years 2008 and 2009 are provisional.
Data for HIV/AIDS, AIDS, and TB, when available, are displayed in Table IV, which appears quarterly.

† Data for H. influenzae (age <5 yrs serotype b, nonserotype b, and unknown serotype) are available in Table I.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


