
TABLE II. (Part 4)  Provisional cases of selected notifiable diseases, United States, week ending March 30, 2013 (WEEK 13)*

column labels in same order that data fields appears in each record below:
Reporting Area
Giardiasis current week
Giardiasis previous 52 weeks median 
Giardiasis previous 52 weeks maximum 
Giardiasis cummulative for 2013
Giardiasis cummulative for 2012
Gonorrhea current week
Gonorrhea previous 52 weeks median 
Gonorrhea previous 52 weeks maximum 
Gonorrhea cummulative for 2013
Gonorrhea cummulative for 2012
Haemophilus influenzae, invasive, All ages, all serotypes † current week
Haemophilus influenzae, invasive, All ages, all serotypes † previous 52 weeks median 
Haemophilus influenzae, invasive, All ages, all serotypes † previous 52 weeks maximum 
Haemophilus influenzae, invasive, All ages, all serotypes † cummulative for 2013
Haemophilus influenzae, invasive, All ages, all serotypes † cummulative for 2012

tab delimited data:
test
UNITED STATES	119	238	390	2,481	2,976	2,435	6,291	7,281	68,748	79,336	29	60	155	882	1,015						
NEW ENGLAND	8	24	53	212	274	97	116	169	1,411	1,296	1	3	11	53	67						
Conn.	-	3	9	29	54	35	43	84	543	474	-	1	4	10	20						
Maine	1	3	10	29	27	-	8	14	41	97	-	0	2	8	8						
Mass.	6	13	26	124	143	53	53	99	698	527	-	2	6	31	34						
N.H.	-	2	6	7	18	2	3	9	35	44	-	0	0	-	2						
R.I.	-	0	7	7	14	7	8	18	65	134	-	0	1	-	3						
Vt.	1	3	10	16	18	-	2	11	29	20	1	0	1	4	-						
MID. ATLANTIC	26	43	80	416	593	444	866	1,104	10,145	11,329	6	13	52	145	199						
N.J.	-	1	12	-	68	31	141	192	1,580	1,949	-	2	10	23	41						
N.Y. (Upstate)	18	14	47	146	156	146	145	476	1,572	1,579	1	3	35	30	48						
N.Y. City	3	16	26	153	225	17	279	351	2,850	3,717	-	3	7	30	56						
Pa.	5	12	24	117	144	250	292	560	4,143	4,084	5	4	10	62	54						
E.N. CENTRAL	15	36	73	307	562	354	1,144	1,448	10,917	13,833	-	9	19	122	167						
Ill.	-	6	14	8	98	9	354	438	2,044	4,132	-	3	7	40	52						
Ind.	-	3	10	20	75	69	147	208	1,610	1,673	-	2	5	26	36						
Mich.	1	8	21	68	139	95	241	377	2,617	3,018	-	1	5	16	19						
Ohio	11	9	22	129	144	136	319	391	3,589	3,820	-	3	8	38	45						
Wis.	3	8	25	82	106	45	86	150	1,057	1,190	-	1	4	2	15						
W.N. CENTRAL	3	17	43	173	240	68	339	440	3,164	4,196	3	5	9	60	62						
Iowa	1	4	11	36	60	-	34	53	339	485	-	0	0	-	-						
Kans.	-	2	7	11	28	7	40	58	356	590	-	1	3	16	7						
Minn.	-	0	0	-	-	-	57	94	405	636	-	1	5	11	23						
Mo.	2	6	14	68	65	61	154	198	1,640	1,931	2	1	7	24	20						
Nebr.	-	2	11	34	45	-	27	43	225	333	1	0	2	6	7						
N. Dak.	-	1	4	6	12	-	6	11	66	75	-	0	1	2	5						
S. Dak.	-	2	9	18	30	-	12	25	133	146	-	0	1	1	-						
