
TABLE II. (Part 10)  Provisional cases of selected notifiable diseases, United States, week ending February 12, 2011 (WEEK 06)*

column labels in same order that data fields appears in each record below:
Reporting Area
Streptococcus pneumoniae, invasive disease †, all ages current week
Streptococcus pneumoniae, invasive disease †, all ages previous 52 weeks median 
Streptococcus pneumoniae, invasive disease †, all ages previous 52 weeks maximum 
Streptococcus pneumoniae, invasive disease †, all ages cummulative for 2011
Streptococcus pneumoniae, invasive disease †, all ages cummulative for 2010
Streptococcus pneumoniae, invasive disease †, age <5 years current week
Streptococcus pneumoniae, invasive disease †, age <5 years previous 52 weeks median 
Streptococcus pneumoniae, invasive disease †, age <5 years previous 52 weeks maximum 
Streptococcus pneumoniae, invasive disease †, age <5 years cummulative for 2011
Streptococcus pneumoniae, invasive disease †, age <5 years cummulative for 2010
Syphillis, primary & secondary current week
Syphillis, primary & secondary previous 52 weeks median 
Syphillis, primary & secondary previous 52 weeks maximum 
Syphillis, primary & secondary cummulative for 2011
Syphillis, primary & secondary cummulative for 2010

tab delimited data:
test
UNITED STATES	161	273	654	1,775	1,994	10	35	84	134	305	76	247	327	735	1,362						
NEW ENGLAND	-	9	99	23	64	-	1	14	-	12	3	9	20	27	38						
Conn.	-	0	91	-	-	-	0	12	-	-	-	1	8	1	1						
Maine	-	2	10	18	15	-	0	1	-	2	-	0	3	-	6						
Mass.	-	1	5	-	13	-	0	4	-	8	2	5	15	17	27						
N.H.	-	0	7	-	25	-	0	1	-	2	-	0	2	3	1						
R.I.	-	0	36	1	-	-	0	3	-	-	1	1	4	6	3						
Vt.	-	1	6	4	11	-	0	1	-	-	-	0	2	-	-						
MID. ATLANTIC	14	30	57	218	152	1	7	19	15	44	7	32	45	62	173						
N.J.	-	1	8	7	15	-	1	5	5	9	4	4	12	21	20						
N.Y. (Upstate)	1	3	11	12	23	1	2	9	5	15	2	2	12	14	4						
N.Y. City	5	14	32	104	46	-	2	14	-	8	-	18	31	-	105						
Pa.	8	11	22	95	68	-	1	5	5	12	1	7	16	27	44						
E.N. CENTRAL	42	61	100	336	432	-	6	18	24	51	-	26	48	38	195						
Ill.	-	2	7	5	13	-	2	5	5	12	-	7	26	1	93						
Ind.	-	9	24	17	97	-	0	6	-	10	-	3	14	9	3						
Mich.	6	13	29	67	90	-	1	6	6	10	-	4	9	6	42						
Ohio	32	25	45	199	179	-	2	6	10	9	-	9	19	21	53						
Wis.	4	7	22	48	53	-	0	4	3	10	-	1	3	1	4						
W.N. CENTRAL	10	10	61	58	70	-	1	12	8	17	1	6	18	19	27						
Iowa	-	0	0	-	-	-	0	0	-	-	-	0	3	-	2						
Kans.	4	2	7	15	7	-	0	2	-	2	-	0	3	-	1						
Minn.	-	0	46	-	13	-	0	8	-	4	-	2	9	8	4						
Mo.	5	2	10	27	23	-	0	4	7	8	1	2	9	11	19						
Nebr.	1	2	9	16	24	-	0	2	1	2	-	0	2	-	1						
N. Dak.	-	0	11	-	-	-	0	1	-	-	-	0	0	-	-						
S. Dak.	-	0	3	-	3	-	0	2	-	1	-	0	1	-	-						
S. ATLANTIC	47	62	144	530	529	3	9	27	40	80	22	57	103	218	287						
Del.	1	1	4	12	3	-	0	1	-	-	-	0	4	3	-						
D.C.	-	0	3	2	5	-	0	2	-	2	-	2	20	9	13						
Fla.	31	26	89	284	218	2	3	18	18	23	3	22	44	85	104						
