
TABLE II. (Part 9)  Provisional cases of selected notifiable diseases, United States, week ending November 1, 2008 (WEEK 44)*

column labels in same order that data fields appears in each record below:
Reporting Area
Varicella (chickenpox) current week
Varicella (chickenpox) previous 52 weeks median 
Varicella (chickenpox) previous 52 weeks maximum 
Varicella (chickenpox) cummulative for 2008
Varicella (chickenpox) cummulative for 2007
West Nile virus disease † Neuroinvasive current week
West Nile virus disease † Neuroinvasive previous 52 weeks median 
West Nile virus disease † Neuroinvasive previous 52 weeks maximum 
West Nile virus disease † Neuroinvasive cummulative for 2008
West Nile virus disease † Neuroinvasive cummulative for 2007
West Nile virus disease † Non-neuroinvasive § current week
West Nile virus disease † Non-neuroinvasive § previous 52 weeks median 
West Nile virus disease † Non-neuroinvasive § previous 52 weeks maximum 
West Nile virus disease † Non-neuroinvasive § cummulative for 2008
West Nile virus disease † Non-neuroinvasive § cummulative for 2007

tab delimited data:
test
UNITED STATES	187	652	1,660	21,598	32,942	-	1	79	551	1,217	-	2	82	649	2,388						
NEW ENGLAND	1	12	68	432	2,145	-	0	2	6	5	-	0	1	3	6						
Conn.	-	0	38	-	1,237	-	0	2	5	2	-	0	1	3	2						
Maine	-	0	14	-	293	-	0	0	-	-	-	0	0	-	-						
Mass.	-	0	1	1	-	-	0	0	-	3	-	0	0	-	3						
N.H.	1	6	18	216	308	-	0	0	-	-	-	0	0	-	-						
R.I.	-	0	0	-	-	-	0	1	1	-	-	0	0	-	1						
Vt.	-	6	17	215	307	-	0	0	-	-	-	0	0	-	-						
MID. ATLANTIC	66	52	113	1,945	4,151	-	0	8	42	22	-	0	5	19	11						
N.J.	N	0	0	N	N	-	0	1	3	1	-	0	1	4	-						
N.Y. (Upstate)	N	0	0	N	N	-	0	5	20	3	-	0	2	7	1						
N.Y. City	N	0	0	N	N	-	0	2	8	13	-	0	2	6	5						
Pa.	66	52	113	1,945	4,151	-	0	2	11	5	-	0	1	2	5						
E.N. CENTRAL	60	140	336	5,485	9,371	-	0	7	43	111	-	0	5	22	65						
Ill.	-	13	63	866	956	-	0	4	11	61	-	0	2	8	38						
Ind.	-	0	222	-	222	-	0	1	2	14	-	0	1	1	10						
Mich.	31	64	154	2,342	3,433	-	0	4	11	16	-	0	2	6	1						
Ohio	29	50	128	1,912	3,856	-	0	3	16	13	-	0	2	3	10						
Wis.	-	4	38	365	904	-	0	1	3	7	-	0	1	4	6						
W.N. CENTRAL	8	22	145	960	1,334	-	0	6	40	248	-	0	23	156	736						
Iowa	N	0	0	N	N	-	0	3	5	12	-	0	1	4	17						
Kans.	-	5	36	316	477	-	0	2	6	14	-	0	4	25	26						
Minn.	-	0	0	-	-	-	0	2	3	44	-	0	6	18	57						
Mo.	8	11	51	575	780	-	0	3	9	61	-	0	1	7	16						
Nebr.	N	0	0	N	N	-	0	1	4	20	-	0	8	33	141						
N. Dak.	-	0	140	49	-	-	0	2	2	49	-	0	12	41	319						
S. Dak.	-	0	5	20	77	-	0	5	11	48	-	0	6	28	160						
S. ATLANTIC	35	89	167	3,578	4,409	-	0	3	13	43	-	0	3	12	39						
Del.	-	1	6	47	42	-	0	0	-	1	-	0	1	1	-						
D.C.	1	0	3	22	27	-	0	0	-	-	-	0	0	-	-						
Fla.	29	27	87	1,394	1,049	-	0	2	2	3	-	0	0	-	-						
Ga.	N	0	0	N	N	-	0	1	3	23	-	0	1	4	27						
Md.	N	0	0	N	N	-	0	2	7	6	-	0	2	6	4						
N.C.	N	0	0	N	N	-	0	0	-	4	-	0	0	-	4						
S.C.	-	14	66	675	928	-	0	0	-	3	-	0	0	-	2						
Va.	-	20	81	848	1,376	-	0	0	-	3	-	0	1	1	2						
W. Va.	5	13	66	592	987	-	0	1	1	-	-	0	0	-	-						
E.S. CENTRAL	-	15	101	935	494	-	0	9	52	74	-	0	12	81	96						
Ala.	-	15	101	922	492	-	0	3	11	17	-	0	3	9	7						
Ky.	N	0	0	N	N	-	0	1	3	4	-	0	0	-	-						
Miss.	-	0	2	13	2	-	0	6	32	48	-	0	10	66	83						
Tenn.	N	0	0	N	N	-	0	1	6	5	-	0	2	6	6						
W.S. CENTRAL	-	176	886	6,561	8,737	-	0	7	55	266	-	0	8	54	154						
Ark.	-	9	38	469	660	-	0	2	8	13	-	0	0	-	7						
La.	-	1	10	63	104	-	0	2	9	27	-	0	6	27	12						
Okla.	N	0	0	N	N	-	0	1	2	59	-	0	1	5	47						
Tex.	-	166	852	6,029	7,973	-	0	6	36	167	-	0	4	22	88						
MOUNTAIN	13	37	105	1,594	2,240	-	0	12	88	287	-	0	23	179	1,036						
Ariz.	-	0	0	-	-	-	0	10	53	49	-	0	8	44	44						
Colo.	13	15	43	723	909	-	0	4	13	99	-	0	12	64	477						
Idaho	N	0	0	N	N	-	0	1	2	11	-	0	7	30	119						
Mont.	-	6	27	261	343	-	0	0	-	37	-	0	2	5	165						
Nev.	N	0	0	N	N	-	0	2	8	1	-	0	3	7	10						
N. Mex.	-	4	22	166	330	-	0	2	6	39	-	0	1	2	21						
Utah	-	10	55	434	624	-	0	2	6	28	-	0	4	19	42						
Wyo.	-	0	4	10	34	-	0	0	-	23	-	0	2	8	158						
PACIFIC	4	2	8	108	61	-	0	35	212	161	-	0	20	123	245						
Alaska	4	1	5	57	33	-	0	0	-	-	-	0	0	-	-						
Calif.	-	0	0	-	-	-	0	35	211	154	-	0	19	118	226						
Hawaii	-	1	6	51	28	-	0	0	-	-	-	0	0	-	-						
Oreg.	N	0	0	N	N	-	0	0	-	7	-	0	2	4	19						
Wash.	N	0	0	N	N	-	0	1	1	-	-	0	1	1	-						
Amer. Samoa	N	0	0	N	N	-	0	0	-	-	-	0	0	-	-						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	2	17	62	225	-	0	0	-	-	-	0	0	-	-						
P.R.	-	8	20	367	650	-	0	0	-	-	-	0	0	-	-						
V.I.	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not notifiable.
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Incidence data for reporting year 2008 are provisional.
Data for HIV/AIDS, AIDS, and TB, when available, are displayed in Table IV, which appears quarterly.

† Updated weekly from reports to the Division of Vector-Borne Infectious Diseases, National Center for Zoonotic, 
Vector-Borne, and Enteric Diseases (ArboNet Surveillance). Data for California serogroup, eastern equine, 
Powassan, St. Louis, and western equine diseases are available in Table I.

§ Not notifiable in all states.  Data from states where the condition is not notifiable are excluded from this table, 
except starting in 2007 for the Arboviral diseases and influenza-associated pediatric mortality, and in 2003 for 
SARS-CoV.  Reporting exceptions are available at http://wwwn.cdc.gov/nndss/document/SRCA_FINAL_REPORT_2006-2010.xlsx.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


