
TABLE II. (Part 2)  Provisional cases of selected notifiable diseases, United States, week ending October 8, 2005 (WEEK 40)*

column labels in same order that data fields appears in each record below:
Reporting Area
Escherichia coli, Enterohemorrhagic, (EHEC), 0157:H7 cummulative for 2005
Escherichia coli, Enterohemorrhagic, (EHEC), 0157:H7 cummulative for 2004
Escherichia coli, Enterohemorrhagic, (EHEC), shiga toxin positive, serogroup non-0157 cummulative for 2005
Escherichia coli, Enterohemorrhagic, (EHEC), shiga toxin positive, serogroup non-0157 cummulative for 2004
Escherichia coli, Enterohemorrhagic, (EHEC), shiga toxin positive, not serogrouped cummulative for 2005
Escherichia coli, Enterohemorrhagic, (EHEC), shiga toxin positive, not serogrouped cummulative for 2004
Giardiasis cummulative for 2005
Giardiasis cummulative for 2004
Gonorrhea cummulative for 2005
Gonorrhea cummulative for 2004

tab delimited data:
test
UNITED STATES	1,744	1,965	236	209	234	146	13,242	14,769	242,194	250,141											
NEW ENGLAND	132	124	43	40	27	13	1,232	1,376	4,509	5,436											
Maine	13	11	8	-	-	-	159	112	110	172											
N.H.	11	15	2	5	-	-	43	31	128	93											
Vt.	12	11	3	-	-	-	139	134	44	68											
Mass.	51	53	6	13	27	13	525	610	1,979	2,453											
R.I.	5	8	-	1	-	-	86	101	349	668											
Conn.	40	26	24	21	-	-	280	388	1,899	1,982											
MID. ATLANTIC	232	230	23	31	28	33	2,456	3,100	25,606	28,101											
Upstate N.Y.	107	100	14	12	9	17	903	1,028	5,184	5,673											
N.Y. City	11	34	-	-	-	-	616	862	7,523	8,684											
N.J.	37	40	2	6	7	6	287	408	4,255	5,268											
Pa.	77	56	7	13	12	10	650	802	8,644	8,476											
E.N. CENTRAL	352	377	20	43	11	26	2,091	2,401	46,173	52,847											
Ohio	114	79	6	9	6	17	612	623	14,328	16,224											
Ind.	48	42	-	-	-	-	N	N	6,157	5,160											
Ill.	45	84	1	7	1	6	405	650	13,760	15,995											
Mich.	66	68	1	9	4	3	569	544	7,817	11,683											
Wis.	79	104	12	18	-	-	505	584	4,111	3,785											
W.N. CENTRAL	302	419	24	30	45	20	1,535	1,603	14,017	13,192											
Minn.	92	99	8	11	27	4	670	565	2,434	2,265											
Iowa	62	111	-	-	-	-	203	234	1,212	946											
Mo.	70	75	10	15	7	6	362	443	7,223	6,902											
N. Dak.	5	12	-	-	1	6	11	20	64	93											
S. Dak.	21	30	3	-	-	-	79	50	274	215											
Nebr.	22	61	3	4	4	-	79	116	893	823											
Kans.	30	31	-	-	6	4	131	175	1,917	1,948											
S. ATLANTIC	153	137	66	24	89	35	1,905	2,261	59,652	60,345											
Del.	5	2	N	N	N	N	42	40	663	686											
Md.	29	20	26	4	9	3	148	98	5,331	6,248											
D.C.	-	1	-	-	-	-	41	57	1,651	2,028											
Va.	27	28	22	11	20	-	412	386	5,950	6,866											
W. Va.	1	2	-	-	1	-	32	31	564	711											
N.C.	-	-	-	-	44	25	N	N	11,904	11,896											
S.C.	6	11	-	-	1	-	76	93	7,559	7,112											
Ga.	21	18	14	6	-	-	409	691	10,905	11,072											
Fla.	64	55	4	3	14	7	745	865	15,125	13,726											
E.S. CENTRAL	106	83	5	3	19	15	318	325	20,604	20,193											
Ky.	35	22	2	1	14	9	N	N	2,273	1,977											
Tenn.	39	35	2	-	5	6	166	174	6,826	6,444											
Ala.	26	16	-	-	-	-	152	151	6,447	6,388											
Miss.	6	10	1	2	-	-	-	-	5,058	5,384											
W.S. CENTRAL	41	70	5	3	7	4	223	250	32,574	33,582											
Ark.	6	14	-	-	-	-	65	100	3,510	3,278											
La.	3	3	3	1	2	-	27	39	6,950	8,149											
Okla.	19	16	1	-	1	-	131	111	3,453	3,594											
Tex.	13	37	1	2	4	4	N	N	18,661	18,561											
MOUNTAIN	147	191	44	34	8	-	1,053	1,175	8,792	9,110											
Mont.	14	14	-	-	-	-	58	59	83	62											
Idaho	16	42	8	9	5	-	64	140	76	68											
Wyo.	5	7	2	3	-	-	21	19	59	46											
Colo.	32	46	1	1	1	-	403	409	2,357	2,328											
N. Mex.	9	10	6	5	-	-	49	58	820	936											
Ariz.	29	18	N	N	N	N	107	136	3,005	2,943											
Utah	32	38	25	15	-	-	302	255	507	448											
Nev.	10	16	2	1	2	-	49	99	1,885	2,279											
PACIFIC	279	334	6	1	-	-	2,429	2,278	30,267	27,335											
Wash.	85	116	-	-	-	-	272	275	2,813	2,101											
Oreg.	67	58	6	1	-	-	297	352	1,094	919											
Calif.	105	150	-	-	-	-	1,731	1,521	25,441	22,867											
Alaska	12	1	-	-	-	-	79	68	425	464											
Hawaii	10	9	-	-	-	-	50	62	494	984											
Guam	N	N	-	-	-	-	-	2	-	125											
P.R.	2	1	-	-	-	-	133	216	267	194											
V.I.	-	-	-	-	-	-	-	-	35	80											
Amer. Samoa	U	U	U	U	U	U	U	U	U	U											
C.N.M.I.	-	U	-	U	-	U	-	U	-	U											

N: Not notifiable
U: Unavailable
-: No reported cases
C.N.M.I.: Commonwealth of Northern Mariana Islands.

* Incidence data for reporting year 2005 are provisional and cumulative (year-to-date).


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


