
TABLE II. (Part 11)  Provisional cases of selected notifiable diseases, United States, week ending June 30, 2012 (WEEK 26)*

column labels in same order that data fields appears in each record below:
Reporting Area
Varicella (chickenpox) current week
Varicella (chickenpox) previous 52 weeks median 
Varicella (chickenpox) previous 52 weeks maximum 
Varicella (chickenpox) cummulative for 2012
Varicella (chickenpox) cummulative for 2011
West Nile virus disease † Neuroinvasive current week
West Nile virus disease † Neuroinvasive previous 52 weeks median 
West Nile virus disease † Neuroinvasive previous 52 weeks maximum 
West Nile virus disease † Neuroinvasive cummulative for 2012
West Nile virus disease † Neuroinvasive cummulative for 2011
West Nile virus disease † Non-neuroinvasive § current week
West Nile virus disease † Non-neuroinvasive § previous 52 weeks median 
West Nile virus disease † Non-neuroinvasive § previous 52 weeks maximum 
West Nile virus disease † Non-neuroinvasive § cummulative for 2012
West Nile virus disease † Non-neuroinvasive § cummulative for 2011

tab delimited data:
test
UNITED STATES	39	282	401	6,706	7,847	-	0	63	-	10	-	0	33	-	5						
NEW ENGLAND	6	25	40	603	721	-	0	3	-	-	-	0	1	-	-						
Conn.	-	6	12	134	148	-	0	2	-	-	-	0	1	-	-						
Maine	3	4	14	117	126	-	0	0	-	-	-	0	0	-	-						
Mass.	-	10	19	207	269	-	0	2	-	-	-	0	1	-	-						
N.H.	-	0	10	-	85	-	0	0	-	-	-	0	0	-	-						
R.I.	3	1	9	53	28	-	0	1	-	-	-	0	0	-	-						
Vt.	-	2	13	92	65	-	0	1	-	-	-	0	0	-	-						
MID. ATLANTIC	2	32	89	1,109	900	-	0	11	-	-	-	0	6	-	-						
N.J.	-	9	55	655	284	-	0	1	-	-	-	0	2	-	-						
N.Y. (Upstate)	N	0	0	N	N	-	0	5	-	-	-	0	4	-	-						
N.Y. City	-	0	0	-	-	-	0	4	-	-	-	0	1	-	-						
Pa.	2	19	35	454	616	-	0	2	-	-	-	0	1	-	-						
E.N. CENTRAL	6	70	128	1,642	1,905	-	0	13	-	-	-	0	7	-	-						
Ill.	-	17	38	450	437	-	0	6	-	-	-	0	5	-	-						
Ind.	1	7	21	220	100	-	0	2	-	-	-	0	1	-	-						
Mich.	-	20	45	485	563	-	0	7	-	-	-	0	2	-	-						
Ohio	5	19	47	486	558	-	0	3	-	-	-	0	3	-	-						
Wis.	-	2	12	1	247	-	0	1	-	-	-	0	1	-	-						
W.N. CENTRAL	-	12	35	220	357	-	0	9	-	1	-	0	7	-	-						
Iowa	N	0	0	N	N	-	0	2	-	-	-	0	2	-	-						
Kans.	-	8	21	85	170	-	0	1	-	-	-	0	0	-	-						
Minn.	-	0	1	-	-	-	0	1	-	-	-	0	1	-	-						
Mo.	-	5	18	112	122	-	0	2	-	1	-	0	2	-	-						
Nebr.	-	0	3	10	14	-	0	4	-	-	-	0	3	-	-						
N. Dak.	-	0	29	-	24	-	0	1	-	-	-	0	1	-	-						
S. Dak.	-	1	6	13	27	-	0	0	-	-	-	0	1	-	-						
S. ATLANTIC	5	31	54	714	1,082	-	0	12	-	1	-	0	6	-	-						
Del.	-	0	2	3	4	-	0	1	-	-	-	0	0	-	-						
D.C.	-	0	0	-	12	-	0	3	-	-	-	0	3	-	-						
Fla.	5	16	50	547	501	-	0	4	-	1	-	0	2	-	-						
Ga.	N	1	4	N	N	-	0	4	-	-	-	0	1	-	-						
Md.	N	0	0	N	N	-	0	5	-	-	-	0	3	-	-						
N.C.	N	0	0	N	N	-	0	1	-	-	-	0	0	-	-						
S.C.	-	0	2	4	12	-	0	0	-	-	-	0	0	-	-						
Va.	-	8	24	131	282	-	0	2	-	-	-	0	1	-	-						
W. Va.	-	2	14	29	271	-	0	1	-	-	-	0	0	-	-						
E.S. CENTRAL	-	5	14	116	172	-	0	11	-	-	-	0	5	-	1						
Ala.	-	4	14	110	163	-	0	2	-	-	-	0	0	-	-						
Ky.	N	0	0	N	N	-	0	2	-	-	-	0	1	-	-						
Miss.	-	0	3	6	9	-	0	5	-	-	-	0	4	-	1						
Tenn.	N	0	0	N	N	-	0	3	-	-	-	0	1	-	-						
W.S. CENTRAL	11	53	213	1,479	1,623	-	0	4	-	2	-	0	3	-	1						
Ark.	4	4	28	97	181	-	0	1	-	-	-	0	0	-	-						
La.	-	1	6	29	49	-	0	1	-	-	-	0	2	-	-						
Okla.	N	0	0	N	N	-	0	1	-	-	-	0	0	-	-						
Tex.	7	48	204	1,353	1,393	-	0	3	-	2	-	0	3	-	1						
MOUNTAIN	8	29	60	750	1,007	-	0	11	-	5	-	0	5	-	2						
Ariz.	-	10	26	228	405	-	0	7	-	5	-	0	4	-	1						
Colo.	7	8	32	249	221	-	0	2	-	-	-	0	2	-	-						
Idaho	N	0	0	N	N	-	0	1	-	-	-	0	1	-	1						
Mont.	-	2	7	61	112	-	0	1	-	-	-	0	0	-	-						
Nev.	N	0	0	N	N	-	0	4	-	-	-	0	2	-	-						
N. Mex.	-	2	8	59	28	-	0	1	-	-	-	0	0	-	-						
Utah	-	5	20	141	234	-	0	1	-	-	-	0	1	-	-						
Wyo.	1	0	2	12	7	-	0	1	-	-	-	0	1	-	-						
PACIFIC	1	3	9	73	80	-	0	18	-	1	-	0	8	-	1						
Alaska	1	1	4	38	29	-	0	0	-	-	-	0	0	-	-						
Calif.	-	0	4	11	24	-	0	18	-	1	-	0	8	-	1						
Hawaii	-	1	4	24	27	-	0	0	-	-	-	0	0	-	-						
Oreg.	N	0	0	N	N	-	0	0	-	-	-	0	0	-	-						
Wash.	N	0	0	N	N	-	0	0	-	-	-	0	0	-	-						
Amer. Samoa	N	0	0	N	N	-	0	0	-	-	-	0	0	-	-						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	2	5	-	36	-	0	0	-	-	-	0	0	-	-						
P.R.	-	5	14	60	237	-	0	0	-	-	-	0	0	-	-						
V.I.	-	0	1	-	-	-	0	0	-	-	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not reportable.
NN: Not Nationally Notifiable
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Case counts for reporting years 2011 and 2012 are provisional and subject to change.
For further information on interpretation of these data, see http://wwwn.cdc.gov/nndss/document/ProvisionalNationaNotifiableDiseasesSurveillanceData20100927.pdf. 
Data for TB are displayed in Table IV, which appears quarterly.

† Updated weekly from reports to the Division of Vector-Borne Infectious Diseases, National Center for Zoonotic, 
Vector-Borne, and Enteric Diseases (ArboNet Surveillance). Data for California serogroup, eastern equine, 
Powassan, St. Louis, and western equine diseases are available in Table I.

§ Not reportable in all states.  Data from states where the condition is not reportable are excluded from this table, 
except starting in 2007 for the Arboviral diseases and influenza-associated pediatric mortality, and in 2003 for 
SARS-CoV.  Reporting exceptions are available at http://wwwn.cdc.gov/nndss/document/SRCA_FINAL_REPORT_2006-2010.xlsx.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


