
TABLE II. (Part 6)  Provisional cases of selected notifiable diseases, United States, week ending October 18, 2008 (WEEK 42)*

column labels in same order that data fields appears in each record below:
Reporting Area
Salmonellosis current week
Salmonellosis previous 52 weeks median 
Salmonellosis previous 52 weeks maximum 
Salmonellosis cummulative for 2008
Salmonellosis cummulative for 2007
Shiga toxin-producing E. coli(STEC)† current week
Shiga toxin-producing E. coli(STEC)† previous 52 weeks median 
Shiga toxin-producing E. coli(STEC)† previous 52 weeks maximum 
Shiga toxin-producing E. coli(STEC)† cummulative for 2008
Shiga toxin-producing E. coli(STEC)† cummulative for 2007
Shigellosis current week
Shigellosis previous 52 weeks median 
Shigellosis previous 52 weeks maximum 
Shigellosis cummulative for 2008
Shigellosis cummulative for 2007

tab delimited data:
test
UNITED STATES	451	798	2,110	34,467	37,706	38	81	247	3,941	4,004	171	392	1,227	14,590	14,201						
NEW ENGLAND	-	20	433	1,521	2,040	-	3	41	187	281	-	3	32	144	229						
Conn.	-	0	403	403	431	-	0	38	38	71	-	0	31	31	44						
Maine	-	2	14	115	109	-	0	3	16	33	-	0	6	19	14						
Mass.	-	14	52	741	1,189	-	2	11	80	128	-	2	5	78	145						
N.H.	-	3	10	115	148	-	0	3	28	32	-	0	1	3	5						
R.I.	-	1	7	77	91	-	0	3	8	7	-	0	2	10	18						
Vt.	-	1	7	70	72	-	0	3	17	10	-	0	1	3	3						
MID. ATLANTIC	15	92	164	4,096	5,080	-	7	192	536	446	3	37	94	1,799	643						
N.J.	-	14	30	488	1,071	-	1	4	25	101	-	8	37	568	146						
N.Y. (Upstate)	-	25	73	1,104	1,197	-	3	188	375	173	-	9	35	501	124						
N.Y. City	1	23	51	1,082	1,128	-	0	5	46	46	-	11	35	588	224						
Pa.	14	29	78	1,422	1,684	-	2	9	90	126	3	2	65	142	149						
E.N. CENTRAL	33	87	175	3,802	5,036	9	10	53	648	621	48	70	145	2,829	2,299						
Ill.	-	20	63	824	1,725	-	1	7	61	114	-	18	29	629	547						
Ind.	-	9	53	495	557	-	1	14	80	77	-	12	83	538	94						
Mich.	4	17	37	748	809	-	2	33	176	103	-	2	7	101	67						
Ohio	28	25	65	1,064	1,100	9	2	17	170	138	44	21	76	1,257	1,020						
Wis.	1	16	49	671	845	-	3	17	161	189	4	8	39	304	571						
W.N. CENTRAL	16	50	126	2,236	2,364	3	14	57	672	662	6	18	39	728	1,581						
Iowa	-	8	15	341	402	3	2	20	180	157	-	3	11	125	75						
Kans.	2	6	25	366	352	-	0	4	37	46	3	0	5	43	23						
