
TABLE II. (Part 4)  Provisional cases of selected notifiable diseases, United States, week ending May 21, 2011 (WEEK 20)*

column labels in same order that data fields appears in each record below:
Reporting Area
Giardiasis current week
Giardiasis previous 52 weeks median 
Giardiasis previous 52 weeks maximum 
Giardiasis cummulative for 2011
Giardiasis cummulative for 2010
Gonorrhea current week
Gonorrhea previous 52 weeks median 
Gonorrhea previous 52 weeks maximum 
Gonorrhea cummulative for 2011
Gonorrhea cummulative for 2010
Haemophilus influenzae, invasive, All ages, all serotypes † current week
Haemophilus influenzae, invasive, All ages, all serotypes † previous 52 weeks median 
Haemophilus influenzae, invasive, All ages, all serotypes † previous 52 weeks maximum 
Haemophilus influenzae, invasive, All ages, all serotypes † cummulative for 2011
Haemophilus influenzae, invasive, All ages, all serotypes † cummulative for 2010

tab delimited data:
test
UNITED STATES	134	341	542	4,714	6,709	3,465	5,914	7,485	105,013	112,609	43	58	141	1,213	1,283						
NEW ENGLAND	5	28	55	361	563	76	101	206	1,781	1,941	-	3	9	65	75						
Conn.	-	5	12	61	107	-	41	150	680	894	-	0	6	6	12						
Maine	1	3	11	37	66	-	3	7	60	80	-	0	2	9	3						
Mass.	-	14	25	176	237	71	49	80	858	789	-	2	6	37	43						
N.H.	1	2	10	24	66	2	3	7	47	61	-	0	2	8	7						
R.I.	-	1	7	7	23	-	6	15	120	106	-	0	2	3	7						
Vt.	3	3	10	56	64	3	0	17	16	11	-	0	3	2	3						
MID. ATLANTIC	29	61	106	929	1,133	389	708	1,121	13,381	12,785	11	11	32	237	248						
N.J.	-	7	22	45	158	43	116	172	2,190	2,124	-	2	7	34	40						
N.Y. (Upstate)	13	22	72	329	387	109	111	271	2,073	1,916	1	3	18	61	66						
N.Y. City	6	17	30	293	321	28	235	497	4,345	4,498	2	2	5	44	44						
Pa.	10	15	27	262	267	209	259	365	4,773	4,247	8	4	11	98	98						
E.N. CENTRAL	17	52	94	760	1,175	294	1,051	2,091	17,808	20,696	4	10	19	214	196						
Ill.	-	10	32	126	272	-	297	369	3,046	5,584	1	3	9	56	64						
Ind.	-	5	11	79	138	23	117	1,018	2,867	1,655	-	1	7	34	41						
Mich.	1	11	25	168	248	165	248	490	4,642	5,489	-	1	4	27	15						
Ohio	16	17	29	283	320	64	325	383	5,589	6,180	3	2	6	67	50						
Wis.	-	9	35	104	197	42	97	130	1,664	1,788	-	1	5	30	26						
W.N. CENTRAL	8	32	73	311	698	117	293	363	5,430	5,365	5	4	9	46	85						
Iowa	2	5	12	78	101	3	36	57	696	664	-	0	0	-	1						
Kans.	-	3	10	27	81	2	40	62	697	752	-	0	2	4	10						
Minn.	-	11	33	-	262	-	38	62	615	829	-	1	5	-	32						
Mo.	1	8	26	119	133	112	143	181	2,736	2,500	5	1	5	25	32						
Nebr.	5	4	9	66	75	-	22	49	432	429	-	0	3	16	5						
N. Dak.	-	0	6	-	8	-	3	11	54	66	-	0	2	1	5						
S. Dak.	-	1	5	21	38	-	10	20	200	125	-	0	0	-	-						
S. ATLANTIC	31	70	127	971	1,317	1,276	1,427	1,879	26,242	29,106	14	15	28	315	314						
Del.	-	0	5	7	10	13	17	48	361	386	-	0	1	1	3						
D.C.	-	1	5	9	17	38	39	70	718	740	-	0	0	-	-						
Fla.	18	36	75	422	687	231	383	486	7,177	7,586	6	5	12	118	84						
Ga.	6	14	51	327	265	216	277	891	4,375	5,908	4	3	7	66	72						
Md.	2	4	11	74	125	92	133	246	2,109	2,390	-	1	5	23	21						
N.C.	N	0	0	N	N	339	266	596	5,916	5,668	3	2	9	38	43						
S.C.	-	2	9	35	45	213	155	257	3,099	2,957	-	1	5	24	44						
Va.	5	8	32	83	155	125	121	189	2,154	3,285	1	1	8	45	39						
W. Va.	-	0	8	14	13	9	14	26	333	186	-	0	9	-	8						
E.S. CENTRAL	2	4	11	53	57	361	495	1,007	9,380	9,106	1	3	10	77	77						
Ala.	2	4	11	53	57	100	161	403	3,119	2,699	-	1	4	25	8						
Ky.	N	0	0	N	N	120	73	712	1,553	1,480	-	1	4	13	14						
Miss.	N	0	0	N	N	72	116	216	2,053	2,371	-	0	2	5	6						
Tenn.	N	0	0	N	N	69	142	194	2,655	2,556	1	1	4	34	49						
W.S. CENTRAL	-	5	17	64	132	602	861	1,664	15,247	18,542	2	3	26	60	60						
Ark.	-	2	9	34	37	85	99	138	1,883	1,735	-	0	3	13	9						
La.	-	3	12	30	55	177	112	509	835	3,176	-	0	4	22	15						
Okla.	-	0	5	-	40	79	79	332	1,292	1,449	2	1	19	24	31						
Tex.	N	0	0	N	N	261	598	867	11,237	12,182	-	0	4	1	5						
MOUNTAIN	13	29	58	383	620	82	191	255	3,587	3,551	4	5	12	124	158						
Ariz.	-	3	8	43	53	24	64	92	1,240	1,233	-	2	6	55	62						
Colo.	7	12	27	179	261	33	49	92	863	1,000	2	1	5	26	39						
Idaho	4	4	9	49	85	-	2	14	42	41	1	0	2	7	7						
Mont.	-	1	6	15	50	-	1	5	28	46	-	0	1	2	1						
Nev.	1	2	11	27	23	25	33	103	779	689	-	0	2	8	5						
N. Mex.	1	2	6	18	30	-	27	98	550	395	1	1	4	20	21						
Utah	-	5	13	40	98	-	4	10	66	134	-	0	3	6	18						
Wyo.	-	1	5	12	20	-	1	4	19	13	-	0	1	-	5						
PACIFIC	29	51	129	882	1,014	268	628	807	12,157	11,517	2	3	10	75	70						
Alaska	-	2	6	22	36	-	21	34	376	561	-	0	2	9	12						
Calif.	17	33	68	595	619	239	520	695	9,991	9,302	-	0	6	12	13						
Hawaii	-	1	4	13	23	-	14	26	236	254	-	0	2	11	11						
Oreg.	2	8	20	152	190	7	22	40	479	396	2	1	6	42	30						
Wash.	10	9	57	100	146	22	59	86	1,075	1,004	-	0	2	1	4						
Amer. Samoa	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	0	1	-	1	-	0	5	6	5	-	0	0	-	-						
P.R.	-	0	8	8	29	5	6	12	139	106	-	0	0	-	1						
V.I.	-	0	0	-	-	-	3	7	44	37	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not reportable.
NN: Not Nationally Notifiable
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Case counts for reporting years 2010 and 2011 are provisional and subject to change.
For further information on interpretation of these data, see http://wwwn.cdc.gov/nndss/document/ProvisionalNationaNotifiableDiseasesSurveillanceData20100927.pdf. 
Data for TB are displayed in Table IV, which appears quarterly.

† Data for H. influenzae (age <5 yrs serotype b, nonserotype b, and unknown serotype) are available in Table I.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


