
TABLE II. (Part 2)  Provisional cases of selected notifiable diseases, United States, week ending December 13, 2008 (WEEK 50)*

column labels in same order that data fields appears in each record below:
Reporting Area
Giardiasis current week
Giardiasis previous 52 weeks median 
Giardiasis previous 52 weeks maximum 
Giardiasis cummulative for 2008
Giardiasis cummulative for 2007
Gonorrhea current week
Gonorrhea previous 52 weeks median 
Gonorrhea previous 52 weeks maximum 
Gonorrhea cummulative for 2008
Gonorrhea cummulative for 2007
Haemophilus influenzae, invasive, All ages, all serotypes† current week
Haemophilus influenzae, invasive, All ages, all serotypes† previous 52 weeks median 
Haemophilus influenzae, invasive, All ages, all serotypes† previous 52 weeks maximum 
Haemophilus influenzae, invasive, All ages, all serotypes† cummulative for 2008
Haemophilus influenzae, invasive, All ages, all serotypes† cummulative for 2007

tab delimited data:
test
UNITED STATES	190	308	1,158	16,405	17,755	3,090	5,969	8,913	285,831	340,364	27	47	173	2,407	2,317						
NEW ENGLAND	1	24	49	1,204	1,423	63	100	227	4,975	5,414	1	3	12	145	176						
Conn.	-	6	11	291	359	39	50	199	2,422	2,064	1	0	9	42	45						
Maine	-	3	12	179	188	1	2	6	92	117	-	0	2	16	13						
Mass.	-	9	17	343	594	19	39	69	2,037	2,648	-	1	5	57	87						
N.H.	-	2	11	142	33	1	2	6	97	136	-	0	1	9	18						
R.I.	-	1	8	87	80	1	6	13	296	388	-	0	7	13	9						
Vt.	1	3	13	162	169	2	0	3	31	61	-	0	3	8	4						
MID. ATLANTIC	32	60	131	3,053	3,098	340	621	1,028	31,099	34,840	6	9	31	473	451						
N.J.	-	7	14	302	395	-	93	167	4,676	5,893	-	1	7	71	68						
N.Y. (Upstate)	21	23	111	1,164	1,132	114	119	545	5,767	6,724	4	3	22	147	128						
N.Y. City	4	15	29	775	831	136	180	633	10,225	10,027	-	1	6	83	101						
Pa.	7	15	45	812	740	90	213	394	10,431	12,196	2	4	8	172	154						
E.N. CENTRAL	16	45	79	2,378	2,789	537	1,233	1,648	59,644	70,075	6	7	28	351	362						
Ill.	-	10	24	519	847	-	365	589	16,779	19,743	-	2	7	105	117						
Ind.	N	0	0	N	N	116	148	284	7,857	8,556	2	1	20	68	58						
Mich.	2	11	22	557	600	373	327	657	16,131	14,852	-	0	2	21	30						
Ohio	12	16	31	861	796	6	293	531	14,493	20,387	4	2	6	130	101						
Wis.	2	8	19	441	546	42	89	176	4,384	6,537	-	1	2	27	56						
W.N. CENTRAL	5	29	621	1,931	1,427	171	316	425	15,640	18,815	1	3	24	186	135						
Iowa	1	6	18	309	294	14	29	48	1,500	1,864	-	0	1	2	1						
Kans.	1	3	11	157	181	41	41	130	2,210	2,216	-	0	3	16	11						
Minn.	-	0	575	666	168	-	55	92	2,648	3,372	-	0	21	57	60						
Mo.	2	8	22	447	504	104	149	199	7,591	9,605	1	1	6	70	39						
Nebr.	1	4	10	202	154	-	25	47	1,252	1,394	-	0	2	28	18						
N. Dak.	-	0	36	23	24	-	2	6	91	114	-	0	3	13	6						
S. Dak.	-	2	10	127	102	12	7	15	348	250	-	0	0	-	-						
S. ATLANTIC	51	54	87	2,738	2,952	819	1,175	3,072	60,860	80,947	8	12	29	644	573						
Del.	1	1	3	40	41	17	19	44	989	1,268	-	0	2	7	8						
D.C.	-	1	5	56	74	-	48	101	2,449	2,302	-	0	2	11	3						
Fla.	38	24	57	1,297	1,221	433	448	522	21,997	22,542	5	3	10	182	154						
Ga.	5	9	27	557	662	1	111	560	7,301	16,752	-	2	9	135	118						
Md.	4	5	12	244	258	125	116	206	5,990	6,517	1	2	6	91	85						
N.C.	N	0	0	N	N	-	0	1,949	2,638	14,439	1	1	9	74	51						
S.C.	2	2	6	127	119	239	180	830	9,103	10,074	1	1	7	49	51						
Va.	1	8	39	361	529	-	177	486	9,697	6,152	-	1	6	74	75						
W. Va.	-	1	5	56	48	4	14	26	696	901	-	0	3	21	28						
E.S. CENTRAL	-	8	21	445	553	377	552	837	27,932	30,983	1	2	8	124	133						
Ala.	-	5	12	248	258	-	174	250	7,967	10,520	-	0	2	21	28						
