
TABLE II. (Part 2)  Provisional cases of selected notifiable diseases, United States, week ending April 25, 2009 (WEEK 16)*

column labels in same order that data fields appears in each record below:
Reporting Area
Giardiasis current week
Giardiasis previous 52 weeks median 
Giardiasis previous 52 weeks maximum 
Giardiasis cummulative for 2009
Giardiasis cummulative for 2008
Gonorrhea current week
Gonorrhea previous 52 weeks median 
Gonorrhea previous 52 weeks maximum 
Gonorrhea cummulative for 2009
Gonorrhea cummulative for 2008
Haemophilus influenzae, invasive, All ages, all serotypes† current week
Haemophilus influenzae, invasive, All ages, all serotypes† previous 52 weeks median 
Haemophilus influenzae, invasive, All ages, all serotypes† previous 52 weeks maximum 
Haemophilus influenzae, invasive, All ages, all serotypes† cummulative for 2009
Haemophilus influenzae, invasive, All ages, all serotypes† cummulative for 2008

tab delimited data:
test
UNITED STATES	240	307	840	4,270	4,342	3,405	5,922	6,713	72,231	99,340	22	49	114	829	1,021						
NEW ENGLAND	3	28	65	323	391	90	99	301	1,513	1,467	-	3	17	49	49						
Conn.	-	6	14	69	92	53	50	275	666	554	-	0	11	10	2						
Maine	2	4	12	61	34	-	2	9	48	29	-	0	2	7	5						
Mass.	-	11	27	117	172	27	38	112	648	732	-	1	5	26	33						
N.H.	-	3	11	22	30	-	2	6	31	34	-	0	2	2	5						
R.I.	-	1	8	14	23	6	5	16	101	108	-	0	7	2	1						
Vt.	1	3	15	40	40	4	1	3	19	10	-	0	3	2	3						
MID. ATLANTIC	23	61	119	725	872	447	608	1,148	9,024	10,081	3	10	25	156	178						
N.J.	-	8	21	-	146	68	85	144	1,081	1,788	-	1	7	11	30						
N.Y. (Upstate)	18	23	76	325	275	117	116	666	1,735	1,780	1	3	20	43	45						
N.Y. City	2	15	30	218	251	187	208	584	3,467	3,066	-	2	4	25	33						
Pa.	3	16	46	182	200	75	196	267	2,741	3,447	2	4	10	77	70						
E.N. CENTRAL	24	47	88	580	670	427	1,167	1,558	13,354	21,282	1	7	18	99	162						
Ill.	-	10	32	77	182	-	361	480	3,292	5,870	-	2	9	30	53						
Ind.	N	0	7	N	N	122	146	254	2,157	2,635	-	1	13	17	34						
Mich.	5	12	22	160	148	224	297	493	4,661	5,566	-	1	3	10	9						
Ohio	13	17	31	234	240	15	254	531	1,879	5,297	1	2	6	35	53						
Wis.	6	9	20	109	100	66	78	141	1,365	1,914	-	0	2	7	13						
W.N. CENTRAL	78	27	143	449	440	178	314	391	4,275	5,147	4	3	14	59	70						
Iowa	2	6	18	67	77	-	28	53	394	470	-	0	1	-	1						
Kans.	6	3	11	41	30	41	41	83	715	674	-	0	4	8	6						
Minn.	61	0	106	134	135	-	53	78	522	1,030	2	0	10	13	14						
Mo.	9	8	22	146	125	96	145	193	2,086	2,412	2	1	4	25	35						
Nebr.	-	3	10	37	47	27	26	50	427	440	-	0	2	10	10						
N. Dak.	-	0	4	3	9	-	2	7	6	39	-	0	3	3	4						
S. Dak.	-	2	11	21	17	14	8	20	125	82	-	0	0	-	-						
S. ATLANTIC	57	63	108	1,058	667	512	1,279	1,723	14,559	21,798	12	12	23	245	273						
Del.	-	1	3	8	11	27	16	35	254	392	1	0	2	2	2						
D.C.	-	0	5	-	14	61	55	101	923	693	-	0	2	-	4						
Fla.	41	31	57	580	305	218	432	592	6,511	7,164	5	4	9	95	66						
Ga.	9	9	63	249	151	-	271	801	1,027	4,203	4	2	9	56	65						
Md.	5	5	10	73	54	-	114	210	1,574	1,869	2	1	5	34	47						
N.C.	N	0	0	N	N	-	0	203	-	1,397	-	1	6	20	24						
S.C.	-	2	8	30	33	1	175	325	2,037	3,034	-	1	5	15	23						
Va.	2	8	31	105	71	201	177	321	2,067	2,797	-	1	5	11	33						
W. Va.	-	1	5	13	28	4	12	26	166	249	-	0	3	12	9						
E.S. CENTRAL	-	8	22	82	126	206	547	771	7,711	9,087	-	3	6	46	61						
Ala.	-	4	12	45	65	-	172	216	1,877	3,129	-	0	2	11	7						
Ky.	N	0	0	N	N	37	87	153	1,029	1,263	-	0	2	5	5						
Miss.	N	0	0	N	N	-	136	253	2,201	2,110	-	0	1	-	9						
Tenn.	-	3	13	37	61	169	163	301	2,604	2,585	-	2	5	30	40						
W.S. CENTRAL	2	7	21	87	77	981	929	1,300	11,388	15,686	1	2	17	40	46						
Ark.	1	2	8	32	34	59	84	167	1,389	1,444	-	0	2	6	2						
