
TABLE II. (Part 10)  Provisional cases of selected notifiable diseases, United States, week ending March 12, 2011 (WEEK 10)*

column labels in same order that data fields appears in each record below:
Reporting Area
Streptococcus pneumoniae, invasive disease †, all ages current week
Streptococcus pneumoniae, invasive disease †, all ages previous 52 weeks median 
Streptococcus pneumoniae, invasive disease †, all ages previous 52 weeks maximum 
Streptococcus pneumoniae, invasive disease †, all ages cummulative for 2011
Streptococcus pneumoniae, invasive disease †, all ages cummulative for 2010
Streptococcus pneumoniae, invasive disease †, age <5 years current week
Streptococcus pneumoniae, invasive disease †, age <5 years previous 52 weeks median 
Streptococcus pneumoniae, invasive disease †, age <5 years previous 52 weeks maximum 
Streptococcus pneumoniae, invasive disease †, age <5 years cummulative for 2011
Streptococcus pneumoniae, invasive disease †, age <5 years cummulative for 2010
Syphillis, primary & secondary current week
Syphillis, primary & secondary previous 52 weeks median 
Syphillis, primary & secondary previous 52 weeks maximum 
Syphillis, primary & secondary cummulative for 2011
Syphillis, primary & secondary cummulative for 2010

tab delimited data:
test
UNITED STATES	251	296	752	3,396	3,720	22	32	85	271	614	68	256	343	1,720	2,363						
NEW ENGLAND	2	9	99	48	112	-	1	14	4	22	3	9	20	64	79						
Conn.	-	0	91	-	-	-	0	12	-	-	1	1	8	7	16						
Maine	-	2	13	31	28	-	0	1	1	3	-	0	3	2	6						
Mass.	-	1	5	6	23	-	0	3	2	16	2	5	15	40	49						
N.H.	-	0	7	-	38	-	0	0	-	3	-	0	2	4	2						
R.I.	-	0	36	2	-	-	0	3	-	-	-	1	4	9	4						
Vt.	2	1	5	9	23	-	0	1	1	-	-	0	1	2	2						
MID. ATLANTIC	17	30	60	373	259	4	6	19	32	82	12	32	45	177	324						
N.J.	-	1	8	13	26	-	1	5	8	14	1	4	12	34	46						
N.Y. (Upstate)	2	3	11	17	41	2	1	9	10	32	5	2	18	29	12						
N.Y. City	4	14	33	189	84	-	1	14	-	19	-	16	31	48	194						
Pa.	11	12	22	154	108	2	1	5	14	17	6	7	16	66	72						
E.N. CENTRAL	42	62	104	658	779	2	6	13	44	109	-	26	45	103	349						
Ill.	-	2	6	13	35	-	1	4	13	30	-	7	26	15	171						
Ind.	-	10	27	95	170	-	1	6	3	16	-	4	14	19	22						
Mich.	9	13	29	129	159	-	1	4	8	27	-	4	9	20	60						
Ohio	30	25	45	333	316	2	2	5	16	23	-	8	19	46	85						
Wis.	3	7	19	88	99	-	0	4	4	13	-	1	3	3	11						
W.N. CENTRAL	5	10	61	106	205	-	1	12	19	43	2	7	18	45	48						
Iowa	-	0	0	-	-	-	0	0	-	-	-	0	3	1	2						
Kans.	-	2	7	22	23	-	0	2	2	4	-	0	3	1	1						
Minn.	-	0	46	-	97	-	0	8	-	17	-	3	10	20	11						
Mo.	1	2	10	48	36	-	0	4	15	14	2	2	9	23	33						
Nebr.	4	2	9	36	40	-	0	2	2	4	-	0	2	-	1						
N. Dak.	-	0	11	-	-	-	0	1	-	-	-	0	0	-	-						
S. Dak.	-	0	3	-	9	-	0	2	-	4	-	0	1	-	-						
S. ATLANTIC	73	62	145	923	981	4	8	23	73	158	21	61	112	473	488						
Del.	-	1	4	21	7	-	0	1	-	-	1	0	4	4	1						
D.C.	-	0	2	3	9	-	0	2	-	3	-	3	16	33	24						
Fla.	33	26	89	464	452	3	3	18	37	60	-	23	44	176	182						
Ga.	6	11	21	115	178	-	2	6	12	51	3	11	67	46	57						
Md.	13	9	32	157	127	1	1	6	8	11	-	7	16	66	31						
N.C.	-	0	0	-	-	-	0	0	-	-	7	5	19	69	109						
S.C.	21	8	25	152	163	-	1	4	5	19	-	3	10	35	29						
Va.	-	1	4	11	13	-	1	4	11	11	10	4	22	44	52						
W. Va.	-	1	9	-	32	-	0	4	-	3	-	0	2	-	3						
E.S. CENTRAL	25	25	48	308	344	-	2	7	17	34	5	16	39	90	160						
Ala.	-	0	0	-	-	-	0	0	-	-	-	4	11	27	55						
Ky.	3	4	16	46	25	-	0	3	5	2	-	2	12	18	20						
Miss.	-	1	8	4	24	-	0	2	-	5	5	4	16	21	28						
Tenn.	22	21	39	258	295	-	2	6	12	27	-	4	17	24	57						
W.S. CENTRAL	42	35	327	386	398	10	4	26	40	68	16	37	68	273	346						
Ark.	5	3	23	61	39	3	0	3	7	8	2	3	10	29	47						
La.	-	2	9	53	35	-	0	2	5	11	-	8	33	40	65						
Okla.	3	1	4	9	16	3	1	4	9	16	-	2	6	7	13						
Tex.	34	28	298	263	308	4	3	19	19	33	14	23	33	197	221						
MOUNTAIN	40	35	76	515	568	2	4	11	38	84	1	10	26	61	79						
