
TABLE II. (Part 4)  Provisional cases of selected notifiable diseases, United States, week ending December 2, 2006 (WEEK 48)*

column labels in same order that data fields appears in each record below:
Reporting Area
Lyme disease current week
Lyme disease previous 52 weeks median 
Lyme disease previous 52 weeks maximum 
Lyme disease cummulative for 2006
Lyme disease cummulative for 2005
Malaria current week
Malaria previous 52 weeks median 
Malaria previous 52 weeks maximum 
Malaria cummulative for 2006
Malaria cummulative for 2005

tab delimited data:
test
UNITED STATES	252	229	2,153	16,176	20,513	13	26	125	1,181	1,288											
UNITED STATES	252	229	2,153	16,176	20,513	13	26	125	1,181	1,288											
NEW ENGLAND	10	30	780	2,837	3,804	-	1	11	46	70											
NEW ENGLAND	10	30	780	2,837	3,804	-	1	11	46	70											
Conn.	3	11	753	1,650	933	-	0	3	11	20											
Conn.	3	11	753	1,650	933	-	0	3	11	20											
Maine	6	1	34	280	241	-	0	1	4	5											
Maine	6	1	34	280	241	-	0	1	4	5											
Mass.	-	0	14	33	2,301	-	0	3	19	36											
Mass.	-	0	14	33	2,301	-	0	3	19	36											
N.H.	-	4	92	544	239	-	0	3	10	6											
N.H.	-	4	92	544	239	-	0	3	10	6											
R.I.	-	0	93	235	37	-	0	8	1	2											
R.I.	-	0	93	235	37	-	0	8	1	2											
Vt.	1	1	15	95	53	-	0	1	1	1											
Vt.	1	1	15	95	53	-	0	1	1	1											
MID. ATLANTIC	138	125	1,176	9,121	11,675	1	5	13	262	338											
MID. ATLANTIC	138	125	1,176	9,121	11,675	1	5	13	262	338											
N.J.	-	22	173	1,918	3,311	-	0	3	28	75											
N.J.	-	22	173	1,918	3,311	-	0	3	28	75											
N.Y. (Upstate)	135	58	1,150	3,869	3,808	-	1	11	46	48											
N.Y. (Upstate)	135	58	1,150	3,869	3,808	-	1	11	46	48											
N.Y. City	-	1	18	154	389	-	3	9	144	181											
N.Y. City	-	1	18	154	389	-	3	9	144	181											
Pa.	3	40	235	3,180	4,167	1	1	4	44	34											
Pa.	3	40	235	3,180	4,167	1	1	4	44	34											
E.N. CENTRAL	3	10	146	1,395	1,709	1	2	7	117	140											
E.N. CENTRAL	3	10	146	1,395	1,709	1	2	7	117	140											
Ill.	-	0	1	-	127	-	1	4	45	73											
Ill.	-	0	1	-	127	-	1	4	45	73											
Ind.	2	0	3	21	30	1	0	3	11	8											
Ind.	2	0	3	21	30	1	0	3	11	8											
Mich.	1	1	6	54	59	-	0	2	17	21											
Mich.	1	1	6	54	59	-	0	2	17	21											
Ohio	-	1	5	43	53	-	0	3	27	24											
Ohio	-	1	5	43	53	-	0	3	27	24											
Wis.	-	9	142	1,277	1,440	-	0	2	17	14											
Wis.	-	9	142	1,277	1,440	-	0	2	17	14											
W.N. CENTRAL	53	5	169	771	899	1	0	32	60	46											
W.N. CENTRAL	53	5	169	771	899	1	0	32	60	46											
Iowa	-	1	8	87	91	-	0	1	2	8											
Iowa	-	1	8	87	91	-	0	1	2	8											
Kans.	-	0	2	4	3	-	0	2	7	7											
Kans.	-	0	2	4	3	-	0	2	7	7											
Minn.	53	2	167	658	786	1	0	30	38	11											
Minn.	53	2	167	658	786	1	0	30	38	11											
Mo.	-	0	2	10	14	-	0	1	6	17											
Mo.	-	0	2	10	14	-	0	1	6	17											
Nebr.	-	0	2	11	3	-	0	1	5	3											
Nebr.	-	0	2	11	3	-	0	1	5	3											
N. Dak.	-	0	3	-	-	-	0	1	1	-											
N. Dak.	-	0	3	-	-	-	0	1	1	-											
S. Dak.	-	0	1	1	2	-	0	1	1	-											
S. Dak.	-	0	1	1	2	-	0	1	1	-											
S. ATLANTIC	45	26	115	1,764	2,178	6	6	15	303	286											
S. ATLANTIC	45	26	115	1,764	2,178	6	6	15	303	286											
Del.	2	7	28	454	631	-	0	1	5	3											
Del.	2	7	28	454	631	-	0	1	5	3											
D.C.	-	0	7	56	8	-	0	2	5	9											
D.C.	-	0	7	56	8	-	0	2	5	9											
Fla.	4	1	5	53	44	4	1	4	59	58											
Fla.	4	1	5	53	44	4	1	4	59	58											
Ga.	-	0	1	7	6	1	1	6	78	47											
Ga.	-	0	1	7	6	1	1	6	78	47											
Md.	24	13	72	860	1,172	1	1	5	66	95											
Md.	24	13	72	860	1,172	1	1	5	66	95											
N.C.	-	0	4	29	44	-	0	8	28	30											
N.C.	-	0	4	29	44	-	0	8	28	30											
S.C.	-	0	2	18	19	-	0	2	9	10											
S.C.	-	0	2	18	19	-	0	2	9	10											
Va.	15	3	25	273	237	-	1	9	51	31											
Va.	15	3	25	273	237	-	1	9	51	31											
W. Va.	-	0	44	14	17	-	0	1	2	3											
W. Va.	-	0	44	14	17	-	0	1	2	3											
E.S. CENTRAL	1	0	3	33	35	-	0	3	22	29											
E.S. CENTRAL	1	0	3	33	35	-	0	3	22	29											
Ala.	1	0	3	13	3	-	0	2	9	6											
Ala.	1	0	3	13	3	-	0	2	9	6											
Ky.	-	0	2	7	5	-	0	1	4	10											
Ky.	-	0	2	7	5	-	0	1	4	10											
Miss.	-	0	1	1	-	-	0	1	4	-											
Miss.	-	0	1	1	-	-	0	1	4	-											
Tenn.	-	0	2	12	27	-	0	2	5	13											
Tenn.	-	0	2	12	27	-	0	2	5	13											
W.S. CENTRAL	-	0	3	18	76	-	2	31	83	117											
W.S. CENTRAL	-	0	3	18	76	-	2	31	83	117											
Ark.	-	0	1	-	4	-	0	1	2	6											
Ark.	-	0	1	-	4	-	0	1	2	6											
La.	-	0	0	-	3	-	0	1	5	5											
La.	-	0	0	-	3	-	0	1	5	5											
Okla.	-	0	0	-	-	-	0	2	7	10											
Okla.	-	0	0	-	-	-	0	2	7	10											
Tex.	-	0	3	18	69	-	1	29	69	96											
