
TABLE II. (Part 10)  Provisional cases of selected notifiable diseases, United States, week ending October 9, 2010 (WEEK 40)*

column labels in same order that data fields appears in each record below:
Reporting Area
Streptococcus pneumoniae, invasive disease †, all ages current week
Streptococcus pneumoniae, invasive disease †, all ages previous 52 weeks median 
Streptococcus pneumoniae, invasive disease †, all ages previous 52 weeks maximum 
Streptococcus pneumoniae, invasive disease †, all ages cummulative for 2010
Streptococcus pneumoniae, invasive disease †, all ages cummulative for 2009
Streptococcus pneumoniae, invasive disease †, age <5 years current week
Streptococcus pneumoniae, invasive disease †, age <5 years previous 52 weeks median 
Streptococcus pneumoniae, invasive disease †, age <5 years previous 52 weeks maximum 
Streptococcus pneumoniae, invasive disease †, age <5 years cummulative for 2010
Streptococcus pneumoniae, invasive disease †, age <5 years cummulative for 2009
Syphillis, primary & secondary current week
Syphillis, primary & secondary previous 52 weeks median 
Syphillis, primary & secondary previous 52 weeks maximum 
Syphillis, primary & secondary cummulative for 2010
Syphillis, primary & secondary cummulative for 2009

tab delimited data:
test
UNITED STATES	111	191	495	10,795	2,300	15	51	156	1,678	1,784	83	242	413	9,208	10,925						
NEW ENGLAND	1	7	99	575	43	-	1	24	77	59	4	8	22	345	248						
Conn.	-	0	92	254	-	-	0	22	24	-	-	1	10	69	45						
Maine	-	2	6	92	14	-	0	1	8	6	1	0	3	23	2						
Mass.	-	0	5	54	3	-	1	4	37	37	2	5	15	207	178						
N.H.	-	0	7	59	-	-	0	1	3	10	1	0	1	16	13						
R.I.	-	0	35	54	15	-	0	2	2	2	-	0	4	28	10						
Vt.	1	1	6	62	11	-	0	1	3	4	-	0	2	2	-						
MID. ATLANTIC	8	19	54	944	150	3	7	48	264	228	24	33	45	1,325	1,382						
N.J.	-	1	8	82	-	-	1	5	42	44	5	4	12	185	176						
N.Y. (Upstate)	5	3	12	128	60	3	2	19	91	99	1	2	11	104	93						
N.Y. City	1	5	25	360	10	-	1	24	88	71	12	18	31	753	848						
Pa.	2	7	22	374	80	-	1	5	43	14	6	7	16	283	265						
E.N. CENTRAL	35	32	98	2,180	514	5	8	18	271	298	-	27	46	1,006	1,205						
Ill.	-	1	7	70	-	-	2	5	63	47	-	9	23	327	583						
Ind.	-	7	24	434	200	-	1	6	37	61	-	3	13	133	125						
Mich.	8	9	27	521	22	2	2	6	64	56	-	4	12	160	189						
Ohio	19	14	49	894	292	3	2	6	75	100	-	9	18	352	270						
Wis.	8	5	22	261	-	-	1	4	32	34	-	1	3	34	38						
W.N. CENTRAL	4	8	182	611	150	-	2	12	109	146	-	5	17	242	249						
Iowa	-	0	0	-	-	-	0	0	-	-	-	0	2	9	20						
Kans.	-	1	7	75	49	-	0	2	12	16	-	0	3	13	27						
Minn.	-	0	179	287	38	-	0	10	44	69	-	1	9	96	57						
Mo.	-	2	10	89	52	-	0	3	31	39	-	3	9	115	137						
Nebr.	4	1	7	101	2	-	0	2	13	10	-	0	2	7	5						
N. Dak.	-	0	11	44	7	-	0	1	2	4	-	0	1	-	3						
S. Dak.	-	0	3	15	2	-	0	2	7	8	-	0	1	2	-						
S. ATLANTIC	40	49	144	2,565	1,038	4	12	28	425	427	19	54	218	2,149	2,624						
Del.	-	0	3	28	18	-	0	0	-	3	-	0	2	4	24						
D.C.	-	0	4	21	17	-	0	2	7	3	-	2	8	99	142						
Fla.	24	20	89	1,158	604	4	3	18	156	152	3	19	42	799	815						
Ga.	1	10	28	421	308	-	3	12	117	114	-	9	167	383	622						
Md.	10	7	31	407	4	-	1	6	44	65	6	6	12	234	234						
N.C.	-	0	0	-	-	-	0	0	-	-	-	7	31	286	441						
S.C.	5	6	25	394	-	-	1	4	42	38	1	2	7	109	98						
Va.	-	0	4	44	-	-	1	4	42	34	9	4	22	231	244						
W. Va.	-	1	21	92	87	-	0	4	17	18	-	0	2	4	4						
E.S. CENTRAL	9	20	50	966	213	1	2	8	96	111	6	18	39	683	897						
Ala.	-	0	0	-	-	-	0	0	-	-	4	5	12	186	348						
Ky.	-	3	16	150	58	-	0	2	13	7	1	2	13	99	50						
Miss.	-	1	6	46	40	-	0	2	10	21	-	4	17	160	168						
Tenn.	9	13	44	770	115	1	2	7	73	83	1	5	17	238	331						
W.S. CENTRAL	1	18	91	1,362	96	1	5	41	222	262	21	37	58	1,430	2,223						
Ark.	-	2	9	127	44	-	0	3	13	35	3	3	13	124	195						
La.	-	1	8	67	52	-	0	3	20	20	2	7	23	299	640						
Okla.	1	0	5	40	-	1	1	5	40	50	2	2	6	62	74						
Tex.	-	15	83	1,128	-	-	3	34	149	157	14	25	42	945	1,314						
MOUNTAIN	12	21	82	1,360	93	1	5	12	185	226	3	9	22	376	422						
Ariz.	1	8	51	623	-	-	2	7	79	101	-	3	7	124	190						
Colo.	11	7	20	411	-	1	1	4	54	33	2	2	5	94	77						
Idaho	-	0	2	11	-	-	0	2	5	7	-	0	1	2	3						
Mont.	-	0	2	16	-	-	0	1	1	-	-	0	1	1	1						
Nev.	-	1	4	60	35	-	0	1	5	7	1	1	9	86	81						
N. Mex.	-	2	9	119	-	-	0	4	14	25	-	1	4	37	43						
Utah	-	2	9	111	49	-	1	4	24	52	-	1	4	32	24						
Wyo.	-	0	1	9	9	-	0	1	3	1	-	0	0	-	3						
PACIFIC	1	5	14	232	3	-	0	7	29	27	6	42	60	1,652	1,675						
Alaska	-	1	9	88	-	-	0	5	18	18	-	0	1	1	-						
Calif.	1	3	12	144	-	-	0	2	11	-	5	37	55	1,419	1,492						
