
TABLE II. (Part 4)  Provisional cases of selected notifiable diseases, United States, week ending January 29, 2011 (WEEK 04)*

column labels in same order that data fields appears in each record below:
Reporting Area
Giardiasis current week
Giardiasis previous 52 weeks median 
Giardiasis previous 52 weeks maximum 
Giardiasis cummulative for 2011
Giardiasis cummulative for 2010
Gonorrhea current week
Gonorrhea previous 52 weeks median 
Gonorrhea previous 52 weeks maximum 
Gonorrhea cummulative for 2011
Gonorrhea cummulative for 2010
Haemophilus influenzae, invasive, All ages, all serotypes † current week
Haemophilus influenzae, invasive, All ages, all serotypes † previous 52 weeks median 
Haemophilus influenzae, invasive, All ages, all serotypes † previous 52 weeks maximum 
Haemophilus influenzae, invasive, All ages, all serotypes † cummulative for 2011
Haemophilus influenzae, invasive, All ages, all serotypes † cummulative for 2010

tab delimited data:
test
UNITED STATES	140	337	498	657	1,191	2,775	5,602	6,413	15,822	22,807	35	57	77	199	282						
NEW ENGLAND	2	32	54	10	114	38	100	196	185	312	-	3	9	5	18						
Conn.	-	5	13	-	26	-	39	169	-	95	-	0	6	-	-						
Maine	2	4	12	5	13	-	3	11	-	26	-	0	2	3	1						
Mass.	-	13	25	-	53	35	48	80	173	149	-	2	5	-	12						
N.H.	-	2	8	2	10	2	3	7	7	15	-	0	2	1	4						
R.I.	-	1	7	-	2	1	4	15	3	23	-	0	2	-	1						
Vt.	-	3	10	3	10	-	0	17	2	4	-	0	3	1	-						
MID. ATLANTIC	29	61	106	139	219	389	690	1,167	1,695	2,639	6	11	22	41	61						
N.J.	-	5	18	-	34	146	109	174	533	456	-	2	5	4	5						
N.Y. (Upstate)	14	22	54	39	56	108	108	204	316	282	5	3	13	8	13						
N.Y. City	7	17	33	52	65	-	232	532	-	1,037	-	2	6	4	11						
Pa.	8	14	27	48	64	135	256	366	846	864	1	4	11	25	32						
E.N. CENTRAL	13	54	86	95	216	275	959	1,199	2,399	4,246	2	10	20	28	48						
Ill.	-	11	28	-	44	17	197	250	312	980	-	3	7	2	13						
Ind.	-	5	13	1	29	-	100	222	189	323	-	2	6	1	6						
Mich.	2	13	25	25	48	190	255	471	1,101	1,220	-	1	3	5	-						
Ohio	11	17	29	55	60	39	311	381	539	1,340	2	2	6	17	15						
Wis.	-	9	33	14	35	29	93	156	258	383	-	1	5	3	14						
W.N. CENTRAL	18	24	101	61	92	53	287	353	613	1,116	4	3	14	8	10						
Iowa	4	5	11	14	24	2	33	57	98	133	-	0	1	-	-						
Kans.	6	3	10	11	22	-	40	62	60	153	-	0	2	-	2						
Minn.	-	0	75	-	-	-	37	62	42	188	-	0	9	-	-						
Mo.	5	8	26	20	27	40	141	181	319	497	1	2	4	3	7						
Nebr.	3	4	9	13	13	10	22	50	68	102	3	0	3	5	1						
N. Dak.	-	0	5	-	-	-	1	8	-	8	-	0	2	-	-						
S. Dak.	-	1	7	3	6	1	7	20	26	35	-	0	0	-	-						
S. ATLANTIC	34	74	107	153	222	836	1,346	1,797	4,587	5,720	12	14	26	56	62						
Del.	1	0	5	1	2	17	19	48	65	64	-	0	1	-	-						
D.C.	-	1	5	-	2	11	36	66	94	152	-	0	1	-	-						
Fla.	21	41	75	108	122	170	388	488	1,233	1,568	6	4	9	26	12						
Ga.	6	13	51	18	27	135	218	392	700	633	2	3	7	13	24						
Md.	5	5	11	13	22	-	133	217	221	352	3	1	5	5	3						
N.C.	N	0	0	N	N	153	242	596	1,128	1,595	1	2	9	2	7						
S.C.	-	2	9	3	9	218	152	262	566	614	-	1	5	-	12						
Va.	1	9	19	10	35	109	148	223	498	703	-	2	5	10	4						
W. Va.	-	0	6	-	3	23	12	26	82	39	-	0	3	-	-						
E.S. CENTRAL	1	5	12	6	19	347	473	697	1,386	1,746	1	3	10	16	18						
Ala.	-	4	11	5	9	185	156	243	624	532	-	0	4	6	1						
Ky.	N	0	0	N	N	63	72	160	102	208	-	1	3	3	4						
Miss.	N	0	0	N	N	99	110	216	352	434	-	0	2	-	-						
Tenn.	1	0	6	1	10	-	135	195	308	572	1	2	5	7	13						
W.S. CENTRAL	-	7	14	6	28	232	833	1,297	2,219	4,131	6	2	10	13	8						
Ark.	-	2	7	1	6	109	79	133	364	306	-	0	3	-	1						
