
TABLE II. (Part 4)  Provisional cases of selected notifiable diseases, United States, week ending April 16, 2011 (WEEK 15)*

column labels in same order that data fields appears in each record below:
Reporting Area
Giardiasis current week
Giardiasis previous 52 weeks median 
Giardiasis previous 52 weeks maximum 
Giardiasis cummulative for 2011
Giardiasis cummulative for 2010
Gonorrhea current week
Gonorrhea previous 52 weeks median 
Gonorrhea previous 52 weeks maximum 
Gonorrhea cummulative for 2011
Gonorrhea cummulative for 2010
Haemophilus influenzae, invasive, All ages, all serotypes † current week
Haemophilus influenzae, invasive, All ages, all serotypes † previous 52 weeks median 
Haemophilus influenzae, invasive, All ages, all serotypes † previous 52 weeks maximum 
Haemophilus influenzae, invasive, All ages, all serotypes † cummulative for 2011
Haemophilus influenzae, invasive, All ages, all serotypes † cummulative for 2010

tab delimited data:
test
UNITED STATES	202	321	501	3,492	4,756	2,639	5,801	6,570	77,839	81,748	19	58	124	891	995						
NEW ENGLAND	2	26	54	240	339	67	102	206	1,396	1,374	1	3	9	46	43						
Conn.	-	3	12	-	1	-	38	169	499	612	-	0	6	-	-						
Maine	1	3	11	29	50	-	2	7	44	69	-	0	2	7	1						
Mass.	-	14	25	147	179	55	49	81	704	561	-	2	6	30	31						
N.H.	-	2	10	18	44	2	3	7	33	41	-	0	1	4	5						
R.I.	-	1	7	7	19	9	5	15	108	81	-	0	2	3	5						
Vt.	1	4	10	39	46	1	0	17	8	10	1	0	3	2	1						
MID. ATLANTIC	32	61	106	691	810	296	717	1,165	10,012	9,482	5	11	26	179	215						
N.J.	-	3	18	-	105	7	117	173	1,691	1,549	-	2	5	30	31						
N.Y. (Upstate)	15	23	58	265	277	96	110	260	1,520	1,384	-	3	15	42	55						
N.Y. City	4	17	33	229	221	35	234	535	3,200	3,414	-	2	5	36	45						
Pa.	13	15	27	197	207	158	264	366	3,601	3,135	5	4	11	71	84						
E.N. CENTRAL	14	52	91	537	869	155	1,036	1,975	13,063	14,785	1	10	20	153	167						
Ill.	-	10	32	80	207	-	251	328	2,384	3,626	-	3	9	41	45						
Ind.	-	5	11	55	110	-	113	999	2,170	1,148	-	1	7	19	31						
Mich.	1	11	25	120	192	98	249	488	3,509	4,131	-	1	3	22	13						
Ohio	13	17	29	218	235	57	318	383	3,964	4,624	1	2	6	54	37						
Wis.	-	8	34	64	125	-	94	156	1,036	1,256	-	1	5	17	41						
W.N. CENTRAL	13	24	102	266	386	99	287	366	3,861	3,997	-	2	7	29	55						
Iowa	4	5	11	62	69	1	35	57	491	498	-	0	0	-	1						
Kans.	2	3	10	38	62	-	40	62	467	543	-	0	2	2	7						
Minn.	-	0	75	-	61	-	37	62	418	649	-	0	4	-	16						
Mo.	3	8	26	100	93	73	143	181	1,992	1,837	-	1	4	16	23						
Nebr.	4	4	9	54	65	25	22	50	342	321	-	0	3	10	3						
N. Dak.	-	0	5	-	6	-	3	11	32	48	-	0	2	1	5						
S. Dak.	-	2	8	12	30	-	9	20	119	101	-	0	0	-	-						
S. ATLANTIC	82	71	121	754	967	829	1,375	1,808	19,021	20,836	7	15	26	227	239						
Del.	-	0	5	7	9	17	18	48	286	288	-	0	1	1	2						
D.C.	-	0	5	7	12	20	34	66	508	587	-	0	1	-	-						
Fla.	24	39	75	333	490	158	377	486	5,135	5,653	6	4	9	84	64						
Ga.	45	13	39	251	205	155	229	668	3,271	3,548	-	3	7	46	57						
Md.	3	4	11	59	91	48	136	243	1,464	1,741	-	1	5	20	15						
N.C.	N	0	0	N	N	181	248	596	4,221	4,257	-	2	9	24	36						
S.C.	1	3	9	28	31	172	155	261	2,268	2,241	1	1	5	23	33						
Va.	1	8	32	58	119	78	127	223	1,623	2,382	-	2	6	29	26						
W. Va.	8	0	6	11	10	-	14	26	245	139	-	0	9	-	6						
