
TABLE II. (Part 9)  Provisional cases of selected notifiable diseases, United States, week ending October 4, 2008 (WEEK 40)*

column labels in same order that data fields appears in each record below:
Reporting Area
Varicella (chickenpox) current week
Varicella (chickenpox) previous 52 weeks median 
Varicella (chickenpox) previous 52 weeks maximum 
Varicella (chickenpox) cummulative for 2008
Varicella (chickenpox) cummulative for 2007
West Nile virus disease † Neuroinvasive current week
West Nile virus disease † Neuroinvasive previous 52 weeks median 
West Nile virus disease † Neuroinvasive previous 52 weeks maximum 
West Nile virus disease † Neuroinvasive cummulative for 2008
West Nile virus disease † Neuroinvasive cummulative for 2007
West Nile virus disease † Non-neuroinvasive § current week
West Nile virus disease † Non-neuroinvasive § previous 52 weeks median 
West Nile virus disease † Non-neuroinvasive § previous 52 weeks maximum 
West Nile virus disease † Non-neuroinvasive § cummulative for 2008
West Nile virus disease † Non-neuroinvasive § cummulative for 2007

tab delimited data:
test
UNITED STATES	233	658	1,660	20,316	30,299	3	1	75	468	1,158	1	2	78	568	2,332						
NEW ENGLAND	3	13	68	418	1,917	-	0	2	5	5	-	0	1	3	6						
Conn.	-	0	38	-	1,112	-	0	2	4	2	-	0	1	3	2						
Maine	-	0	26	-	240	-	0	0	-	-	-	0	0	-	-						
Mass.	-	0	1	1	-	-	0	0	-	3	-	0	0	-	3						
N.H.	3	6	18	203	272	-	0	0	-	-	-	0	0	-	-						
R.I.	-	0	0	-	-	-	0	1	1	-	-	0	0	-	1						
Vt.	-	6	17	214	293	-	0	0	-	-	-	0	0	-	-						
MID. ATLANTIC	57	56	117	1,770	3,809	-	0	6	29	19	-	0	4	10	8						
N.J.	N	0	0	N	N	-	0	1	2	1	-	0	1	2	-						
N.Y. (Upstate)	N	0	0	N	N	-	0	4	14	3	-	0	2	4	1						
N.Y. City	N	0	0	N	N	-	0	2	8	11	-	0	3	4	2						
Pa.	57	56	117	1,770	3,809	-	0	2	5	4	-	0	0	-	5						
E.N. CENTRAL	93	159	378	4,912	8,663	-	0	7	30	106	-	0	5	16	61						
Ill.	-	13	63	716	872	-	0	3	6	57	-	0	4	7	36						
Ind.	-	0	222	-	222	-	0	1	2	14	-	0	1	1	10						
Mich.	44	64	154	2,079	3,124	-	0	3	7	16	-	0	1	2	-						
