
TABLE II. (Part 6)  Provisional cases of selected notifiable diseases, United States, week ending June 11, 2011 (WEEK 23)*

column labels in same order that data fields appears in each record below:
Reporting Area
Legionellosis current week
Legionellosis previous 52 weeks median 
Legionellosis previous 52 weeks maximum 
Legionellosis cummulative for 2011
Legionellosis cummulative for 2010
Lyme disease current week
Lyme disease previous 52 weeks median 
Lyme disease previous 52 weeks maximum 
Lyme disease cummulative for 2011
Lyme disease cummulative for 2010
Malaria current week
Malaria previous 52 weeks median 
Malaria previous 52 weeks maximum 
Malaria cummulative for 2011
Malaria cummulative for 2010

tab delimited data:
test
UNITED STATES	38	51	128	777	1,022	233	281	1,828	4,139	8,939	15	28	114	428	563						
NEW ENGLAND	1	4	16	36	57	11	73	503	697	3,135	-	1	20	16	37						
Conn.	1	1	6	10	11	2	28	213	358	1,173	-	0	20	-	2						
Maine	-	0	3	3	3	2	8	62	82	160	-	0	1	2	3						
Mass.	-	2	10	17	32	-	18	223	94	1,195	-	0	4	9	26						
N.H.	-	0	5	2	3	2	13	69	108	531	-	0	2	2	1						
R.I.	-	0	4	1	6	-	1	40	4	24	-	0	4	-	4						
Vt.	-	0	2	3	2	5	4	28	51	52	-	0	1	3	1						
MID. ATLANTIC	5	14	53	166	238	175	136	662	2,285	3,011	3	9	22	99	183						
N.J.	-	1	18	1	37	1	38	234	602	1,377	-	1	6	8	40						
N.Y. (Upstate)	5	5	19	74	63	56	36	159	403	554	2	1	6	16	29						
N.Y. City	-	2	17	28	46	-	7	31	2	235	-	4	13	53	88						
Pa.	-	5	19	63	92	118	60	279	1,278	845	1	1	4	22	26						
E.N. CENTRAL	7	10	44	142	184	5	21	373	302	1,036	2	3	9	49	54						
Ill.	-	1	14	15	31	-	1	17	6	39	-	1	6	18	22						
Ind.	-	1	6	25	15	-	0	7	10	33	-	0	2	4	7						
Mich.	1	3	20	29	33	1	1	14	10	11	1	0	4	8	6						
Ohio	6	4	15	73	81	-	0	9	6	6	1	1	5	18	15						
Wis.	-	0	5	-	24	4	18	345	270	947	-	0	2	1	4						
W.N. CENTRAL	2	2	9	23	45	-	9	188	4	525	-	1	45	4	24						
Iowa	-	0	2	3	3	-	0	10	2	28	-	0	2	1	6						
Kans.	-	0	2	2	4	-	0	1	1	6	-	0	2	2	3						
Minn.	-	0	8	-	15	-	3	181	-	487	-	0	45	-	3						
Mo.	2	0	5	16	14	-	0	1	-	1	-	0	3	-	3						
Nebr.	-	0	2	-	4	-	0	2	1	3	-	0	1	1	7						
N. Dak.	-	0	1	1	2	-	0	10	-	-	-	0	1	-	-						
S. Dak.	-	0	2	1	3	-	0	1	-	-	-	0	1	-	2						
S. ATLANTIC	10	9	26	156	212	39	56	178	764	1,104	5	7	41	146	152						
Del.	-	0	3	3	5	7	10	33	216	281	-	0	1	2	2						
D.C.	-	0	3	4	12	-	1	5	8	10	-	0	2	5	7						
Fla.	5	3	9	66	65	4	1	8	23	21	4	2	7	38	47						
Ga.	-	1	4	9	31	-	0	2	3	4	-	1	7	27	27						
Md.	2	1	6	24	46	12	17	103	261	501	-	1	21	31	23						
N.C.	-	1	6	21	19	-	1	9	18	30	-	0	13	13	18						
S.C.	-	0	2	5	6	-	0	3	4	15	-	0	1	1	3						
Va.	3	1	9	20	23	16	19	82	216	228	1	1	5	29	25						
W. Va.	-	0	2	4	5	-	0	29	15	14	-	0	1	-	-						
E.S. CENTRAL	6	2	9	61	59	1	0	4	12	19	-	0	3	9	11						
Ala.	1	0	2	10	6	-	0	2	5	-	-	0	1	2	2						
Ky.	-	0	4	10	10	-	0	1	-	2	-	0	1	4	3						
Miss.	-	0	2	6	7	-	0	0	-	-	-	0	2	1	-						
Tenn.	5	1	7	35	36	1	0	4	7	17	-	0	2	2	6						
W.S. CENTRAL	1	3	13	34	46	1	1	29	16	35	-	1	18	20	31						
Ark.	-	0	2	3	8	-	0	0	-	-	-	0	1	1	1						
La.	-	0	3	6	2	-	0	1	-	-	-	0	1	-	1						
Okla.	-	0	2	2	5	-	0	0	-	-	-	0	1	2	3						
Tex.	1	2	11	23	31	1	1	29	16	35	-	1	17	17	26						
MOUNTAIN	-	2	10	33	67	-	0	3	4	6	2	1	4	22	23						
Ariz.	-	1	7	12	19	-	0	1	3	1	2	0	3	11	9						
Colo.	-	0	2	4	14	-	0	1	-	-	-	0	3	5	8						
Idaho	-	0	1	2	1	-	0	2	-	2	-	0	1	1	-						
Mont.	-	0	1	-	2	-	0	1	-	-	-	0	1	-	1						
Nev.	-	0	2	8	14	-	0	1	-	-	-	0	2	3	2						
N. Mex.	-	0	2	2	2	-	0	2	1	1	-	0	1	2	-						
Utah	-	0	2	4	13	-	0	1	-	2	-	0	0	-	3						
Wyo.	-	0	2	1	2	-	0	0	-	-	-	0	0	-	-						
PACIFIC	6	5	21	126	114	1	3	11	55	68	3	4	10	63	48						
Alaska	-	0	2	-	-	-	0	1	-	2	-	0	2	3	2						
Calif.	6	4	15	113	103	1	2	9	37	45	2	2	10	46	31						
Hawaii	-	0	1	1	1	N	0	0	N	N	-	0	1	2	2						
Oreg.	-	0	3	4	3	-	0	3	18	20	-	0	3	5	5						
Wash.	-	0	6	8	7	-	0	4	-	1	1	0	5	7	8						
Amer. Samoa	N	0	0	N	N	N	0	0	N	N	-	0	0	-	-						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	0	1	-	-	-	0	0	-	-	-	0	0	-	-						
P.R.	-	0	1	-	1	N	0	0	N	N	-	0	1	-	4						
V.I.	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not reportable.
NN: Not Nationally Notifiable
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Case counts for reporting years 2010 and 2011 are provisional and subject to change.
For further information on interpretation of these data, see http://wwwn.cdc.gov/nndss/document/ProvisionalNationaNotifiableDiseasesSurveillanceData20100927.pdf. 
Data for TB are displayed in Table IV, which appears quarterly.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


