
TABLE II. (Part 1)  Provisional cases of selected notifiable diseases, United States, week ending February 13, 2010 (WEEK 06)*

column labels in same order that data fields appears in each record below:
Reporting Area
Chlamydia trachomatis infection current week
Chlamydia trachomatis infection previous 52 weeks median 
Chlamydia trachomatis infection previous 52 weeks maximum 
Chlamydia trachomatis infection cummulative for 2010
Chlamydia trachomatis infection cummulative for 2009
Cryptosporidiosis current week
Cryptosporidiosis previous 52 weeks median 
Cryptosporidiosis previous 52 weeks maximum 
Cryptosporidiosis cummulative for 2010
Cryptosporidiosis cummulative for 2009

tab delimited data:
test
UNITED STATES	7,555	23,200	27,445	89,758	145,414	42	113	261	429	479											
NEW ENGLAND	227	762	1,201	2,800	4,592	-	6	23	19	63											
Conn.	-	224	531	81	971	-	0	3	3	38											
Maine	-	47	75	184	339	-	1	4	9	3											
Mass.	147	377	767	2,019	2,559	-	2	16	-	13											
N.H.	-	38	58	27	270	-	1	5	2	6											
R.I.	57	65	244	373	322	-	0	8	-	1											
Vt.	23	23	63	116	131	-	1	9	5	2											
MID. ATLANTIC	1,184	3,004	4,299	15,632	17,693	2	14	37	43	50											
N.J.	143	408	630	1,383	3,090	-	0	5	-	4											
N.Y. (Upstate)	636	608	2,067	2,998	2,692	1	3	18	8	17											
N.Y. City	-	1,180	1,956	6,639	6,928	-	1	5	3	11											
Pa.	405	820	988	4,612	4,983	1	9	19	32	18											
E.N. CENTRAL	1,385	3,347	4,281	10,740	24,116	5	26	54	96	118											
Ill.	-	1,027	1,219	137	7,610	-	2	8	7	15											
Ind.	-	402	694	685	2,506	-	3	9	-	19											
Mich.	1,085	872	1,332	5,737	5,799	1	6	11	30	26											
Ohio	79	475	1,025	2,268	5,895	4	7	16	32	30											
Wis.	221	389	480	1,913	2,306	-	8	24	27	28											
W.N. CENTRAL	38	1,319	1,700	4,708	8,102	2	18	61	50	41											
Iowa	6	172	252	320	1,206	-	3	14	10	9											
Kans.	32	192	561	874	1,095	-	2	6	8	4											
Minn.	-	266	338	539	1,763	-	5	34	13	8											
Mo.	-	508	638	2,352	2,915	2	3	12	10	9											
Nebr.	-	107	236	520	576	-	2	9	6	5											
N. Dak.	-	32	92	103	177	-	0	5	-	-											
S. Dak.	-	50	80	-	370	-	1	10	3	6											
S. ATLANTIC	2,077	4,646	6,207	16,441	27,501	17	17	47	105	111											
Del.	49	86	180	451	668	-	0	2	1	-											
D.C.	41	122	180	515	902	-	0	1	-	1											
Fla.	650	1,414	1,671	6,942	8,461	7	7	24	42	34											
Ga.	-	682	1,150	38	3,908	10	5	29	55	48											
Md.	101	439	1,000	1,567	2,169	-	0	5	-	4											
N.C.	-	694	1,265	-	4,961	-	0	8	-	15											
S.C.	603	523	1,421	3,202	3,029	-	1	7	4	2											
Va.	613	602	926	3,386	2,922	-	1	7	1	6											
W. Va.	20	68	136	340	481	-	0	2	2	1											
E.S. CENTRAL	1,129	1,734	2,220	7,211	10,626	2	4	10	13	12											
Ala.	-	465	629	807	2,749	-	1	5	1	3											
Ky.	161	241	642	898	1,486	2	1	4	8	2											
Miss.	336	445	840	2,304	2,909	-	0	3	-	3											
Tenn.	632	568	808	3,202	3,482	-	1	5	4	4											
W.S. CENTRAL	183	3,089	5,792	16,101	19,180	4	8	36	14	14											
Ark.	183	271	416	1,393	1,853	1	1	5	5	1											
La.	-	514	928	1,924	4,046	-	0	6	-	-											
Okla.	-	187	2,714	2,165	804	3	2	9	4	2											
Tex.	-	2,041	2,989	10,619	12,477	-	5	21	5	11											
MOUNTAIN	131	1,398	2,096	2,523	8,376	-	9	26	45	28											
Ariz.	-	491	755	479	2,670	-	0	3	2	4											
Colo.	-	266	689	-	2,102	-	2	10	14	6											
Idaho	-	64	184	127	410	-	1	7	11	2											
Mont.	10	55	86	271	389	-	1	4	6	2											
Nev.	108	175	478	949	1,100	-	0	2	1	-											
N. Mex.	-	178	344	335	695	-	2	8	4	11											
Utah	13	112	145	362	803	-	0	4	5	1											
Wyo.	-	34	69	-	207	-	0	2	2	2											
PACIFIC	1,201	3,537	4,299	13,602	25,228	10	14	24	44	42											
Alaska	-	98	128	391	681	-	0	1	1	1											
Calif.	894	2,681	3,429	10,193	19,875	8	8	20	24	24											
Hawaii	-	119	147	272	674	-	0	1	-	-											
Oreg.	-	220	468	1,035	1,038	1	3	10	13	15											
Wash.	307	394	525	1,711	2,960	1	1	8	6	2											
Amer. Samoa	-	0	0	-	-	N	0	0	N	N											
C.N.M.I.	-	-	-	-	-	-	-	-	-	-											
Guam	-	0	0	-	-	-	0	0	-	-											
P.R.	-	133	331	530	889	N	0	0	N	N											
V.I.	-	8	17	19	26	-	0	0	-	-											

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not reportable.
NN: Not Nationally Notifiable
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Case counts for reporting years 2009 and 2010 are provisional and subject to change.
For further information on interpretation of these data, see http://wwwn.cdc.gov/nndss/document/ProvisionalNationaNotifiableDiseasesSurveillanceData20100927.pdf. 
Data for HIV/AIDS, AIDS, and TB, when available, are displayed in Table IV, which appears quarterly.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


