
TABLE II. (Part 4)  Provisional cases of selected notifiable diseases, United States, week ending December 30, 2000 (WEEK 52)*

column labels in same order that data fields appears in each record below:
Reporting Area
Shigellosis NETSS cummulative for 2000
Shigellosis NETSS cummulative for 1999
Shigellosis PHLIS cummulative for 2000
Shigellosis PHLIS cummulative for 1999
Syphilis (Primary and Secondary) cummulative for 2000
Syphilis (Primary and Secondary) cummulative for 1999
Tuberculosis cummulative for 2000
Tuberculosis cummulative for 1999

tab delimited data:
test
UNITED STATES	20,721	17,521	10,553	10,088	5,894	6,683	12,942	16,607													
NEW ENGLAND	393	885	372	852	87	60	460	489													
Maine	11	5	12	-	1	-	12	22													
N.H.	7	19	8	17	2	1	19	19													
Vt.	5	7	-	4	-	3	4	3													
Mass.	273	748	247	731	62	37	302	270													
R.I.	29	37	38	29	4	3	32	53													
Conn.	68	69	67	71	18	16	91	122													
MID. ATLANTIC	2,121	1,188	1,334	752	266	301	2,331	2,862													
Upstate N.Y.	798	314	214	84	15	19	322	377													
N.Y. City	740	353	476	247	123	130	1,250	1,460													
N.J.	389	297	384	237	50	68	551	571													
Pa.	194	224	260	184	78	84	208	454													
E.N. CENTRAL	3,839	3,300	1,223	1,856	1,146	1,253	1,404	1,750													
Ohio	442	422	312	149	70	92	314	317													
Ind.	1,512	368	148	119	345	449	110	148													
Ill.	995	1,330	103	1,018	355	422	670	825													
Mich.	657	535	600	493	331	249	229	351													
Wis.	233	645	60	77	45	41	81	109													
W.N. CENTRAL	2,519	1,246	2,011	807	59	135	481	582													
Minn.	837	254	891	254	13	10	165	201													
Iowa	552	74	335	62	11	9	39	58													
Mo.	658	721	472	354	27	96	196	208													
N. Dak.	58	3	51	2	-	-	5	7													
S. Dak.	8	18	4	10	-	-	16	21													
Nebr.	154	87	117	68	2	6	23	18													
Kans.	252	89	141	57	6	14	37	69													
S. ATLANTIC	3,033	2,702	1,132	536	1,961	2,131	2,701	3,382													
Del.	24	15	23	11	9	10	14	34													
Md.	210	162	117	58	297	346	247	294													
D.C.	80	53	U	U	48	45	38	53													
Va.	448	136	346	66	126	153	289	334													
W. Va.	22	9	17	5	2	5	33	41													
N.C.	400	211	265	94	481	464	447	488													
S.C.	136	122	92	64	212	259	135	226													
Ga.	274	284	167	84	380	466	576	665													
Fla.	1,439	1,710	105	154	406	383	922	1,247													
E.S. CENTRAL	1,164	1,223	557	695	890	1,138	866	1,107													
Ky.	516	235	115	149	82	101	114	209													
Tenn.	343	691	361	472	521	642	305	382													
Ala.	103	117	74	63	125	202	310	314													
Miss.	202	180	7	11	162	193	137	202													
W.S. CENTRAL	2,966	3,143	2,617	1,213	820	1,052	1,022	1,929													
Ark.	211	76	58	26	95	87	159	181													
La.	139	226	195	137	210	305	74	361													
Okla.	126	560	44	172	128	187	130	208													
Tex.	2,490	2,281	2,320	878	387	473	659	1,179													
MOUNTAIN	1,324	1,164	760	772	230	241	522	567													
Mont.	8	10	-	-	-	1	17	14													
Idaho	45	28	25	12	1	1	19	16													
Wyo.	5	3	3	1	1	-	4	3													
Colo.	265	205	210	164	11	8	70	75													
N. Mex.	186	152	99	108	21	12	37	64													
Ariz.	610	602	342	413	189	212	237	262													
Utah	83	66	81	68	2	2	49	40													
Nev.	122	98	-	6	5	5	89	93													
PACIFIC	3,362	2,670	547	2,605	435	372	3,155	3,939													
Wash.	458	172	405	116	68	77	250	258													
Oreg.	167	95	105	91	7	8	25	123													
Calif.	2,689	2,364	-	2,358	358	283	2,652	3,313													
Alaska	8	4	3	5	-	1	96	61													
Hawaii	40	35	34	35	2	3	132	184													
Guam	-	19	U	U	-	-	-	70													
P.R.	33	141	U	U	173	146	119	200													
V.I.	U	U	U	U	U	U	U	U													
Amer. Samoa	U	U	U	U	U	U	U	U													
C.N.M.I.	U	U	U	U	U	U	U	U													

N: Not notifiable
U: Unavailable
-: No reported cases
C.N.M.I.: Commonwealth of Northern Mariana Islands.

* Incidence data for reporting year 2000 are provisional and cumulative (year-to-date).


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


