
TABLE II. (Part 4)  Provisional cases of selected notifiable diseases, United States, week ending July 27, 2002 (WEEK 30)*

column labels in same order that data fields appears in each record below:
Reporting Area
Legionellosis cummulative for 2002
Legionellosis cummulative for 2001
Listeriosis cummulative for 2002
Listeriosis cummulative for 2001
Lyme Disease cummulative for 2002
Lyme Disease cummulative for 2001
Malaria cummulative for 2002
Malaria cummulative for 2001
Measles Total cummulative for 2002
Measles Total cummulative for 2001

tab delimited data:
test
UNITED STATES	472	533	233	308	4,711	6,651	632	795	13	85											
NEW ENGLAND	28	26	28	29	619	1,845	37	48	-	5											
Maine	2	2	2	-	53	-	2	3	-	-											
N.H.	4	5	2	1	78	33	5	2	-	-											
Vt.	3	4	1	1	11	5	1	-	-	1											
Mass.	13	7	16	15	349	730	15	23	-	3											
R.I.	1	2	1	1	93	158	3	3	-	-											
Conn.	5	6	6	11	35	919	11	17	-	1											
MID. ATLANTIC	117	111	43	53	3,307	3,473	142	216	5	13											
Upstate N.Y.	41	29	20	15	2,087	1,025	26	32	-	4											
N.Y. City	20	15	11	14	77	51	84	131	5	3											
N.J.	12	9	3	10	181	1,308	19	30	-	1											
Pa.	44	58	9	14	962	1,089	13	23	-	5											
E.N. CENTRAL	123	144	28	48	38	492	74	103	1	10											
Ohio	63	64	10	9	32	11	12	15	1	3											
Ind.	10	10	4	4	6	9	3	13	-	4											
Ill.	-	19	1	18	-	24	19	44	-	3											
Mich.	32	28	10	14	-	4	32	19	-	-											
Wis.	18	23	3	3	U	444	8	12	-	-											
W.N. CENTRAL	27	36	8	7	125	145	45	25	-	4											
Minn.	2	9	-	-	80	102	16	6	-	2											
Iowa	6	6	1	-	16	16	2	3	-	-											
Mo.	10	12	5	4	23	21	12	9	-	2											
N. Dak.	-	1	1	-	-	-	1	-	-	-											
S. Dak.	2	3	-	-	-	-	-	-	-	-											
Nebr.	7	4	-	1	1	4	5	2	-	-											
Kans.	-	1	1	2	5	2	9	5	-	-											
S. ATLANTIC	96	92	40	36	512	546	174	168	1	4											
Del.	6	2	-	2	55	80	1	1	-	-											
Md.	16	23	6	5	307	339	53	69	-	3											
D.C.	5	7	-	-	12	7	7	10	-	-											
Va.	10	14	3	7	37	87	13	35	-	-											
W. Va.	N	N	-	4	5	8	3	1	-	-											
N.C.	5	5	3	2	59	18	9	9	-	-											
S.C.	5	4	6	3	5	2	5	4	-	-											
Ga.	10	9	10	7	1	-	57	25	-	1											
Fla.	39	28	12	6	31	5	26	14	1	-											
E.S. CENTRAL	15	39	8	11	27	28	9	19	-	2											
Ky.	7	9	2	4	13	10	2	7	-	2											
Tenn.	3	18	3	3	8	8	2	7	-	-											
Ala.	5	8	3	4	6	6	3	3	-	-											
Miss.	-	4	-	-	-	4	2	2	-	-											
W.S. CENTRAL	3	17	5	25	3	61	4	56	1	1											
Ark.	-	-	-	1	1	-	1	3	-	-											
La.	1	6	-	-	1	4	3	4	-	-											
Okla.	2	3	5	1	-	-	-	2	-	-											
Tex.	-	8	-	23	1	57	-	47	1	1											
MOUNTAIN	22	31	20	25	13	6	31	31	1	1											
Mont.	3	-	-	-	-	-	1	2	-	-											
Idaho	-	2	2	1	2	3	-	3	-	1											
Wyo.	1	2	-	1	-	1	-	-	-	-											
Colo.	4	11	3	5	3	-	16	17	-	-											
N. Mex.	1	2	2	6	1	-	2	2	-	-											
Ariz.	5	8	9	6	2	-	5	3	-	-											
Utah	7	4	3	1	4	-	4	2	-	-											
Nev.	1	2	1	5	1	2	3	2	1	-											
PACIFIC	41	37	53	74	67	55	116	129	4	45											
Wash.	3	6	5	3	3	1	11	4	-	15											
Oreg.	N	N	4	4	9	6	6	8	-	2											
Calif.	38	26	39	64	54	46	91	109	3	22											
Alaska	-	1	-	-	1	2	2	1	-	-											
Hawaii	-	4	5	3	N	N	6	7	1	6											
Guam	-	-	-	-	-	-	-	-	-	-											
P.R.	-	2	1	-	N	N	-	3	-	-											
V.I.	-	-	-	-	-	-	-	-	-	-											
Amer. Samoa	U	U	U	U	U	U	U	U	U	U											
C.N.M.I.	-	U	-	U	-	U	-	U	-	U											

N: Not notifiable
U: Unavailable
-: No reported cases
C.N.M.I.: Commonwealth of Northern Mariana Islands.

* Incidence data for reporting years 2001 and 2002 are provisional and cumulative (year-to-date).


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


