
TABLE II. (Part 4)  Provisional cases of selected notifiable diseases, United States, week ending April 3, 2010 (WEEK 13)*

column labels in same order that data fields appears in each record below:
Reporting Area
Giardiasis current week
Giardiasis previous 52 weeks median 
Giardiasis previous 52 weeks maximum 
Giardiasis cummulative for 2010
Giardiasis cummulative for 2009
Gonorrhea current week
Gonorrhea previous 52 weeks median 
Gonorrhea previous 52 weeks maximum 
Gonorrhea cummulative for 2010
Gonorrhea cummulative for 2009
Haemophilus influenzae, invasive, All ages, all serotypes † current week
Haemophilus influenzae, invasive, All ages, all serotypes † previous 52 weeks median 
Haemophilus influenzae, invasive, All ages, all serotypes † previous 52 weeks maximum 
Haemophilus influenzae, invasive, All ages, all serotypes † cummulative for 2010
Haemophilus influenzae, invasive, All ages, all serotypes † cummulative for 2009

tab delimited data:
test
UNITED STATES	186	335	602	3,432	3,785	1,819	5,396	6,892	49,486	76,597	32	55	144	676	888						
NEW ENGLAND	3	29	65	164	321	40	91	189	864	1,237	4	3	19	13	44						
Conn.	-	6	15	51	65	-	45	122	245	545	4	0	13	4	10						
Maine	2	4	13	43	48	5	3	11	61	34	-	0	2	1	6						
Mass.	-	12	36	-	133	27	39	81	447	536	-	1	8	-	23						
N.H.	-	3	12	24	28	1	2	6	32	29	-	0	2	4	4						
R.I.	-	1	6	10	11	7	6	19	70	82	-	0	2	3	-						
Vt.	1	4	14	36	36	-	1	5	9	11	-	0	1	1	1						
MID. ATLANTIC	35	60	103	555	742	399	616	915	7,798	7,814	5	12	27	165	142						
N.J.	-	0	12	-	113	44	94	134	1,009	1,244	-	2	7	19	20						
N.Y. (Upstate)	21	24	81	250	258	94	100	397	1,158	1,337	1	4	19	47	35						
N.Y. City	4	15	28	148	209	214	220	417	3,181	2,810	2	2	11	29	23						
Pa.	10	15	37	157	162	47	197	275	2,450	2,423	2	4	10	70	64						
E.N. CENTRAL	17	44	75	496	577	161	1,065	1,419	6,116	16,145	3	9	29	88	210						
Ill.	-	11	21	94	125	-	323	417	48	4,815	-	3	11	23	42						
Ind.	N	0	7	N	N	-	107	209	227	1,958	-	1	5	14	21						
Mich.	5	13	25	149	152	132	253	503	3,468	4,144	-	0	4	8	8						
Ohio	12	16	28	204	187	29	258	361	1,800	3,891	3	2	6	30	30						
Wis.	-	8	17	49	113	-	89	146	573	1,337	-	2	21	13	109						
W.N. CENTRAL	17	25	156	257	282	2	271	361	2,708	3,879	3	2	21	42	47						
Iowa	6	6	15	63	64	-	30	46	318	417	-	0	0	-	-						
Kans.	-	3	14	50	35	2	41	85	375	699	-	0	2	4	6						
Minn.	-	0	135	-	2	-	41	64	333	597	-	0	17	12	11						
Mo.	9	9	27	80	121	-	122	172	1,423	1,700	3	1	6	20	18						
Nebr.	2	4	9	55	36	-	22	54	239	355	-	0	3	3	9						
N. Dak.	-	0	8	3	3	-	2	14	20	16	-	0	2	3	3						
S. Dak.	-	0	5	6	21	-	1	14	-	95	-	0	0	-	-						
S. ATLANTIC	60	72	107	893	880	489	1,307	1,790	10,589	18,374	9	13	31	170	231						
Del.	-	1	3	9	5	6	18	37	234	214	-	0	1	2	1						
D.C.	-	0	2	5	13	47	45	88	483	748	-	0	1	-	1						
Fla.	38	36	59	438	466	198	403	476	4,570	5,365	7	4	10	50	76						
Ga.	12	11	67	223	199	1	200	415	204	3,509	1	3	9	43	52						
Md.	4	5	12	67	65	-	123	241	933	1,434	1	1	6	10	27						
N.C.	N	0	0	N	N	-	197	377	-	3,541	-	0	17	17	20						
S.C.	2	2	8	25	27	117	161	412	2,001	1,876	-	1	7	27	15						
Va.	4	9	36	117	94	109	161	272	2,047	1,539	-	1	5	16	28						
W. Va.	-	1	5	9	11	11	8	18	117	148	-	0	5	5	11						
E.S. CENTRAL	-	7	22	52	93	82	471	649	5,092	6,951	3	3	12	38	52						
Ala.	-	4	13	26	47	-	131	187	1,148	1,939	-	0	4	4	14						
Ky.	N	0	0	N	N	-	66	156	894	897	-	0	5	4	5						
Miss.	N	0	0	N	N	82	140	198	1,356	1,983	-	0	2	3	3						
