
TABLE II. (Part 4)  Provisional cases of selected notifiable diseases, United States, week ending April 2, 2011 (WEEK 13)*

column labels in same order that data fields appears in each record below:
Reporting Area
Giardiasis current week
Giardiasis previous 52 weeks median 
Giardiasis previous 52 weeks maximum 
Giardiasis cummulative for 2011
Giardiasis cummulative for 2010
Gonorrhea current week
Gonorrhea previous 52 weeks median 
Gonorrhea previous 52 weeks maximum 
Gonorrhea cummulative for 2011
Gonorrhea cummulative for 2010
Haemophilus influenzae, invasive, All ages, all serotypes † current week
Haemophilus influenzae, invasive, All ages, all serotypes † previous 52 weeks median 
Haemophilus influenzae, invasive, All ages, all serotypes † previous 52 weeks maximum 
Haemophilus influenzae, invasive, All ages, all serotypes † cummulative for 2011
Haemophilus influenzae, invasive, All ages, all serotypes † cummulative for 2010

tab delimited data:
test
UNITED STATES	172	328	497	2,924	4,158	2,147	5,770	6,588	65,159	71,099	30	59	121	773	846						
NEW ENGLAND	4	28	55	225	376	83	102	206	1,203	1,226	-	4	9	43	39						
Conn.	-	4	12	-	85	-	39	169	456	556	-	0	6	-	3						
Maine	-	3	11	23	44	-	2	7	32	61	-	0	2	5	1						
Mass.	3	14	25	147	153	68	47	81	587	492	-	2	6	30	25						
N.H.	-	2	10	14	40	7	3	7	30	37	-	0	1	4	5						
R.I.	-	1	7	7	17	7	5	15	91	70	-	0	2	3	4						
Vt.	1	4	10	34	37	1	0	17	7	10	-	0	3	1	1						
MID. ATLANTIC	32	61	106	563	696	322	713	1,170	8,573	8,144	4	11	26	145	181						
N.J.	-	3	18	-	90	-	117	173	1,539	1,331	-	2	5	22	26						
N.Y. (Upstate)	23	22	58	221	247	129	110	260	1,290	1,097	4	3	15	36	46						
N.Y. City	-	17	33	179	181	49	233	540	2,650	3,027	-	2	6	29	36						
Pa.	9	16	27	163	178	144	262	366	3,094	2,689	-	4	11	58	73						
E.N. CENTRAL	23	53	91	455	763	211	1,036	1,943	11,399	12,884	6	10	20	132	142						
Ill.	-	11	32	64	180	6	249	328	2,136	3,127	-	3	9	37	37						
Ind.	-	5	11	45	102	-	110	971	1,961	1,006	-	1	7	11	26						
Mich.	4	12	25	103	166	134	248	486	3,048	3,600	-	1	3	19	10						
Ohio	18	17	29	183	202	56	318	383	3,327	4,046	6	2	6	50	30						
Wis.	1	8	34	60	113	15	94	156	927	1,105	-	1	5	15	39						
W.N. CENTRAL	14	24	102	240	282	17	288	367	2,934	3,444	1	3	7	27	46						
Iowa	3	5	11	51	65	2	35	57	428	430	-	0	0	-	1						
Kans.	2	3	10	35	57	3	40	62	404	449	-	0	2	2	5						
Minn.	-	0	75	-	-	-	38	62	346	571	-	0	4	-	12						
Mo.	3	8	26	94	81	-	141	181	1,328	1,597	1	1	4	15	21						
Nebr.	6	4	9	48	55	12	22	50	283	275	-	0	3	10	3						
N. Dak.	-	0	5	-	3	-	3	9	26	35	-	0	2	-	4						
S. Dak.	-	2	8	12	21	-	9	20	119	87	-	0	0	-	-						
S. ATLANTIC	31	69	114	576	850	863	1,374	1,808	16,908	18,275	11	15	26	193	196						
Del.	-	0	5	6	9	17	19	48	255	234	-	0	1	1	2						
D.C.	-	0	5	5	11	35	34	66	434	511	-	0	1	-	-						
Fla.	10	39	75	281	438	174	383	486	4,448	4,921	8	4	9	71	49						
Ga.	15	10	27	154	176	158	231	668	2,815	3,102	-	3	7	42	52						
Md.	3	5	11	55	75	122	136	243	1,365	1,471	2	1	5	17	10						
N.C.	N	0	0	N	N	90	249	596	3,990	3,959	1	2	9	22	28						
S.C.	1	3	9	20	27	135	152	261	1,910	1,926	-	1	5	14	29						
Va.	2	8	32	52	105	109	130	223	1,453	2,030	-	2	6	26	21						
W. Va.	-	0	6	3	9	23	14	26	238	121	-	0	9	-	5						
E.S. CENTRAL	-	4	12	28	67	244	471	697	5,058	5,666	1	3	10	47	47						
Ala.	-	4	11	26	35	-	159	236	1,262	1,743	1	1	4	16	5						
Ky.	N	0	0	N	N	68	72	160	812	1,010	-	1	3	11	9						
Miss.	N	0	0	N	N	115	110	216	1,290	1,395	-	0	2	2	4						
Tenn.	-	0	4	2	32	61	144	195	1,694	1,518	-	1	5	18	29						
W.S. CENTRAL	2	6	14	39	78	-	866	1,209	9,477	11,760	1	3	21	45	45						
Ark.	1	2	7	19	19	-	95	137	1,148	1,117	-	0	3	10	7						
La.	1	3	8	20	34	-	100	284	1,334	1,861	-	0	4	19	10						
Okla.	-	0	5	-	25	-	76	332	605	930	1	1	17	16	25						
Tex.	N	0	0	N	N	-	597	866	6,390	7,852	-	0	1	-	3						
MOUNTAIN	3	30	52	236	405	90	188	245	2,007	2,204	4	5	11	89	111						
Ariz.	-	3	8	26	38	20	59	81	457	742	1	2	7	39	47						
Colo.	-	12	27	104	172	37	50	92	585	677	-	1	5	20	25						
Idaho	1	4	9	32	55	2	2	14	26	32	-	0	2	3	5						
Mont.	-	1	6	6	31	-	2	5	23	34	-	0	1	2	-						
Nev.	1	2	11	22	15	30	34	103	564	382	2	0	1	6	4						
N. Mex.	1	2	6	8	16	-	25	100	287	257	-	1	3	13	13						
Utah	-	4	11	28	61	1	5	15	52	71	1	0	3	6	12						
Wyo.	-	0	5	10	17	-	1	4	13	9	-	0	1	-	5						
PACIFIC	63	52	132	562	641	317	630	809	7,600	7,496	2	3	20	52	39						
Alaska	-	2	6	11	25	-	22	36	197	363	-	0	2	7	9						
Calif.	37	32	57	385	404	303	522	684	6,511	6,024	-	0	16	9	-						
Hawaii	-	1	4	3	17	2	13	26	129	187	1	0	2	7	8						
Oreg.	3	8	20	99	127	12	20	30	278	287	1	1	6	29	20						
Wash.	23	8	71	64	68	-	53	86	485	635	-	0	2	-	2						
Amer. Samoa	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	0	1	-	-	-	0	5	6	3	-	0	0	-	-						
P.R.	-	1	8	8	17	5	6	14	94	57	-	0	0	-	1						
V.I.	-	0	0	-	-	-	3	7	-	22	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not reportable.
NN: Not Nationally Notifiable
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Case counts for reporting years 2010 and 2011 are provisional and subject to change.
For further information on interpretation of these data, see http://wwwn.cdc.gov/nndss/document/ProvisionalNationaNotifiableDiseasesSurveillanceData20100927.pdf. 
Data for TB are displayed in Table IV, which appears quarterly.

† Data for H. influenzae (age <5 yrs serotype b, nonserotype b, and unknown serotype) are available in Table I.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


