
TABLE II. (Part 5)  Provisional cases of selected notifiable diseases, United States, week ending May 24, 2003 (WEEK 21)*

column labels in same order that data fields appears in each record below:
Reporting Area
Malaria cummulative for 2003
Malaria cummulative for 2002
Meningococcal Disease cummulative for 2003
Meningococcal Disease cummulative for 2002
Pertussis cummulative for 2003
Pertussis cummulative for 2002
Rabies, Animal cummulative for 2003
Rabies, Animal cummulative for 2002
Rocky Mountain Spotted Fever cummulative for 2003
Rocky Mountain Spotted Fever cummulative for 2002

tab delimited data:
test
UNITED STATES	317	435	830	937	1,855	2,552	1,652	2,281	104	182											
NEW ENGLAND	7	26	38	54	193	263	169	312	-	1											
Maine	1	1	5	4	2	3	15	19	-	-											
N.H.	1	5	3	5	12	4	4	10	-	-											
Vt.	-	1	-	4	27	42	11	52	-	-											
Mass.	5	12	23	29	148	204	69	100	-	1											
R.I.	-	1	2	4	4	1	22	22	-	-											
Conn.	-	6	5	8	-	9	48	109	-	-											
MID. ATLANTIC	65	106	64	121	149	115	174	393	8	19											
Upstate N.Y.	18	16	16	27	90	78	111	216	-	-											
N.Y. City	35	61	15	20	-	-	1	10	4	4											
N.J.	3	16	8	18	7	-	62	55	3	5											
Pa.	9	13	25	56	52	37	-	112	1	10											
E.N. CENTRAL	30	66	109	140	154	303	18	26	2	5											
Ohio	6	10	34	46	90	162	6	4	2	2											
Ind.	-	2	20	18	24	18	2	5	-	-											
Ill.	11	28	24	33	-	44	1	6	-	3											
Mich.	12	19	22	20	16	32	9	7	-	-											
Wis.	1	7	9	23	24	47	-	4	-	-											
W.N. CENTRAL	13	31	64	77	108	231	230	188	2	22											
Minn.	9	11	15	18	33	70	12	9	-	-											
Iowa	2	2	10	11	23	81	24	21	1	-											
Mo.	-	7	28	30	25	48	4	14	1	22											
N. Dak.	-	1	-	-	1	5	23	14	-	-											
S. Dak.	-	-	1	2	2	5	20	40	-	-											
Nebr.	-	5	4	11	1	3	58	-	-	-											
Kans.	2	5	6	5	23	19	89	90	-	-											
S. ATLANTIC	90	97	139	132	162	164	815	996	77	93											
Del.	-	1	7	5	1	2	19	9	-	-											
Md.	25	29	12	4	19	22	2	166	16	12											
D.C.	5	5	-	-	-	1	-	-	-	-											
Va.	7	10	9	17	33	69	216	238	1	1											
W. Va.	3	1	1	-	3	4	28	64	-	-											
N.C.	6	8	16	15	62	15	283	258	47	58											
S.C.	1	4	8	13	7	24	65	31	9	11											
Ga.	15	13	15	15	17	12	158	160	-	9											
Fla.	28	26	71	63	20	15	44	70	4	2											
E.S. CENTRAL	7	7	32	40	41	68	20	130	12	26											
Ky.	1	2	-	6	11	17	11	9	-	-											
Tenn.	4	2	8	15	17	31	-	108	8	12											
Ala.	2	1	12	10	10	13	9	13	2	2											
Miss.	-	2	12	9	3	7	-	-	2	12											
W.S. CENTRAL	34	15	197	131	123	612	126	42	1	14											
Ark.	3	1	9	16	-	351	25	-	-	-											
La.	1	2	22	21	4	4	-	-	-	-											
Okla.	2	-	8	10	12	27	101	40	-	3											
Tex.	28	12	158	84	107	230	-	2	1	11											
MOUNTAIN	10	14	32	54	383	324	35	87	2	2											
Mont.	-	-	2	2	-	2	8	4	-	-											
Idaho	1	-	3	3	9	35	1	-	-	-											
Wyo.	-	-	1	-	68	5	-	8	1	1											
Colo.	7	7	9	17	162	151	2	-	-	-											
N. Mex.	-	-	3	1	18	33	2	4	-	-											
Ariz.	1	2	10	16	82	73	21	70	1	-											
Utah	1	2	-	1	36	16	1	-	-	-											
Nev.	-	3	4	14	8	9	-	1	-	1											
PACIFIC	61	73	155	188	542	472	65	107	-	-											
Wash.	10	5	13	32	124	129	-	-	-	-											
Oreg.	5	3	31	26	147	46	1	-	-	-											
Calif.	45	59	108	124	268	288	61	82	-	-											
Alaska	-	1	1	1	-	2	3	25	-	-											
Hawaii	1	5	2	5	3	7	-	-	-	-											
Guam	-	-	-	-	-	-	-	-	-	-											
P.R.	-	1	2	2	-	2	20	30	N	N											
V.I.	-	-	-	-	-	-	-	-	-	-											
Amer. Samoa	U	U	U	U	U	U	U	U	U	U											
C.N.M.I.	-	U	-	U	-	U	-	U	-	U											

N: Not notifiable
U: Unavailable
-: No reported cases
C.N.M.I.: Commonwealth of Northern Mariana Islands.

* Incidence data for reporting years 2002 and 2003 are provisional and cumulative (year-to-date).


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


