
TABLE II. (Part 9)  Provisional cases of selected notifiable diseases, United States, week ending February 14, 2009 (WEEK 06)*

column labels in same order that data fields appears in each record below:
Reporting Area
Varicella (chickenpox) current week
Varicella (chickenpox) previous 52 weeks median 
Varicella (chickenpox) previous 52 weeks maximum 
Varicella (chickenpox) cummulative for 2009
Varicella (chickenpox) cummulative for 2008
West Nile virus disease † Neuroinvasive current week
West Nile virus disease † Neuroinvasive previous 52 weeks median 
West Nile virus disease † Neuroinvasive previous 52 weeks maximum 
West Nile virus disease † Neuroinvasive cummulative for 2009
West Nile virus disease † Neuroinvasive cummulative for 2008
West Nile virus disease † Non-neuroinvasive § current week
West Nile virus disease † Non-neuroinvasive § previous 52 weeks median 
West Nile virus disease † Non-neuroinvasive § previous 52 weeks maximum 
West Nile virus disease † Non-neuroinvasive § cummulative for 2009
West Nile virus disease † Non-neuroinvasive § cummulative for 2008

tab delimited data:
test
UNITED STATES	313	484	1,011	2,113	3,271	-	1	75	-	1	-	1	74	-	1						
NEW ENGLAND	1	10	22	38	88	-	0	2	-	-	-	0	1	-	-						
Conn.	-	0	0	-	-	-	0	2	-	-	-	0	1	-	-						
Maine	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						
Mass.	-	0	1	-	-	-	0	0	-	-	-	0	0	-	-						
N.H.	-	4	10	22	51	-	0	0	-	-	-	0	0	-	-						
R.I.	-	0	0	-	-	-	0	1	-	-	-	0	0	-	-						
Vt.	1	4	17	16	37	-	0	0	-	-	-	0	0	-	-						
MID. ATLANTIC	32	41	81	221	338	-	0	8	-	-	-	0	4	-	-						
N.J.	N	0	0	N	N	-	0	2	-	-	-	0	1	-	-						
N.Y. (Upstate)	N	0	0	N	N	-	0	5	-	-	-	0	2	-	-						
N.Y. City	N	0	0	N	N	-	0	2	-	-	-	0	2	-	-						
Pa.	32	41	81	221	338	-	0	2	-	-	-	0	1	-	-						
E.N. CENTRAL	123	143	312	856	901	-	0	8	-	-	-	0	3	-	-						
Ill.	-	32	67	164	23	-	0	4	-	-	-	0	2	-	-						
Ind.	-	0	0	-	-	-	0	1	-	-	-	0	1	-	-						
Mich.	31	57	116	268	445	-	0	4	-	-	-	0	2	-	-						
Ohio	89	46	106	397	429	-	0	3	-	-	-	0	1	-	-						
Wis.	3	5	50	27	4	-	0	2	-	-	-	0	1	-	-						
W.N. CENTRAL	26	19	71	134	192	-	0	6	-	1	-	0	21	-	-						
Iowa	N	0	0	N	N	-	0	2	-	-	-	0	1	-	-						
Kans.	15	5	40	29	76	-	0	2	-	1	-	0	3	-	-						
Minn.	-	0	0	-	-	-	0	2	-	-	-	0	4	-	-						
Mo.	11	9	51	105	108	-	0	3	-	-	-	0	1	-	-						
Nebr.	N	0	0	N	N	-	0	1	-	-	-	0	8	-	-						
N. Dak.	-	0	39	-	1	-	0	2	-	-	-	0	11	-	-						
S. Dak.	-	0	5	-	7	-	0	5	-	-	-	0	6	-	-						
S. ATLANTIC	35	78	173	206	643	-	0	3	-	-	-	0	3	-	-						
Del.	-	1	5	1	2	-	0	0	-	-	-	0	1	-	-						
D.C.	-	0	3	-	4	-	0	0	-	-	-	0	0	-	-						
Fla.	34	29	87	170	142	-	0	2	-	-	-	0	0	-	-						
Ga.	N	0	0	N	N	-	0	1	-	-	-	0	1	-	-						
Md.	N	0	0	N	N	-	0	2	-	-	-	0	2	-	-						
N.C.	N	0	0	N	N	-	0	0	-	-	-	0	0	-	-						
S.C.	-	12	67	1	90	-	0	0	-	-	-	0	1	-	-						
Va.	-	19	60	-	279	-	0	0	-	-	-	0	1	-	-						
W. Va.	1	11	33	34	126	-	0	1	-	-	-	0	0	-	-						
E.S. CENTRAL	-	15	101	16	121	-	0	7	-	-	-	0	8	-	1						
Ala.	-	15	101	16	120	-	0	3	-	-	-	0	3	-	-						
Ky.	N	0	0	N	N	-	0	1	-	-	-	0	0	-	-						
Miss.	-	0	2	-	1	-	0	4	-	-	-	0	7	-	-						
Tenn.	N	0	0	N	N	-	0	2	-	-	-	0	3	-	1						
W.S. CENTRAL	67	104	435	433	709	-	0	8	-	-	-	0	7	-	-						
Ark.	-	7	59	6	73	-	0	1	-	-	-	0	1	-	-						
La.	-	1	10	6	10	-	0	3	-	-	-	0	5	-	-						
Okla.	N	0	0	N	N	-	0	1	-	-	-	0	1	-	-						
Tex.	67	99	422	421	626	-	0	6	-	-	-	0	4	-	-						
MOUNTAIN	28	37	90	187	268	-	0	12	-	-	-	0	22	-	-						
Ariz.	-	0	0	-	-	-	0	10	-	-	-	0	8	-	-						
Colo.	26	14	44	70	120	-	0	4	-	-	-	0	10	-	-						
Idaho	N	0	0	N	N	-	0	1	-	-	-	0	6	-	-						
Mont.	-	6	27	56	30	-	0	0	-	-	-	0	2	-	-						
Nev.	N	0	0	N	N	-	0	2	-	-	-	0	3	-	-						
N. Mex.	-	3	18	19	37	-	0	1	-	-	-	0	1	-	-						
Utah	2	11	55	42	79	-	0	2	-	-	-	0	5	-	-						
Wyo.	-	0	4	-	2	-	0	0	-	-	-	0	2	-	-						
PACIFIC	1	3	8	22	11	-	0	38	-	-	-	0	23	-	-						
Alaska	1	2	6	19	1	-	0	0	-	-	-	0	0	-	-						
Calif.	-	0	0	-	-	-	0	37	-	-	-	0	20	-	-						
Hawaii	-	1	5	3	10	-	0	0	-	-	-	0	0	-	-						
Oreg.	N	0	0	N	N	-	0	2	-	-	-	0	4	-	-						
Wash.	N	0	0	N	N	-	0	1	-	-	-	0	1	-	-						
Amer. Samoa	N	0	0	N	N	-	0	0	-	-	-	0	0	-	-						
