
TABLE II. (Part 11)  Provisional cases of selected notifiable diseases, United States, week ending September 25, 2010 (WEEK 38)*

column labels in same order that data fields appears in each record below:
Reporting Area
Varicella (chickenpox) current week
Varicella (chickenpox) previous 52 weeks median 
Varicella (chickenpox) previous 52 weeks maximum 
Varicella (chickenpox) cummulative for 2010
Varicella (chickenpox) cummulative for 2009
West Nile virus disease † Neuroinvasive current week
West Nile virus disease † Neuroinvasive previous 52 weeks median 
West Nile virus disease † Neuroinvasive previous 52 weeks maximum 
West Nile virus disease † Neuroinvasive cummulative for 2010
West Nile virus disease † Neuroinvasive cummulative for 2009
West Nile virus disease † Non-neuroinvasive § current week
West Nile virus disease † Non-neuroinvasive § previous 52 weeks median 
West Nile virus disease † Non-neuroinvasive § previous 52 weeks maximum 
West Nile virus disease † Non-neuroinvasive § cummulative for 2010
West Nile virus disease † Non-neuroinvasive § cummulative for 2009

tab delimited data:
test
UNITED STATES	175	325	549	10,398	15,903	1	0	58	321	366	-	1	36	226	318						
NEW ENGLAND	2	15	36	483	806	-	0	3	9	-	-	0	1	1	-						
Conn.	-	6	20	224	386	-	0	2	6	-	-	0	1	1	-						
Maine	-	3	15	130	154	-	0	0	-	-	-	0	0	-	-						
Mass.	-	0	1	-	3	-	0	2	3	-	-	0	0	-	-						
N.H.	2	2	8	95	155	-	0	0	-	-	-	0	0	-	-						
R.I.	-	1	12	22	28	-	0	0	-	-	-	0	0	-	-						
Vt.	-	0	10	12	80	-	0	0	-	-	-	0	0	-	-						
MID. ATLANTIC	21	33	62	1,174	1,589	-	0	17	85	8	-	0	6	33	1						
N.J.	-	9	30	412	326	-	0	3	11	3	-	0	3	6	-						
N.Y. (Upstate)	N	0	0	N	N	-	0	9	37	3	-	0	6	19	1						
N.Y. City	-	0	0	-	-	-	0	7	28	2	-	0	4	5	-						
Pa.	21	21	41	762	1,263	-	0	3	9	-	-	0	1	3	-						
E.N. CENTRAL	39	108	176	3,456	4,925	-	0	7	31	9	-	0	4	11	4						
Ill.	1	26	49	899	1,208	-	0	6	14	5	-	0	2	4	-						
Ind.	5	6	35	323	370	-	0	1	1	2	-	0	2	4	2						
Mich.	6	35	62	1,030	1,394	-	0	4	15	1	-	0	1	1	-						
Ohio	20	28	56	944	1,492	-	0	1	1	-	-	0	1	1	2						
Wis.	7	7	22	260	461	-	0	0	-	1	-	0	1	1	-						
W.N. CENTRAL	7	14	40	570	1,038	-	0	7	25	26	-	0	8	55	70						
Iowa	N	0	0	N	N	-	0	1	1	-	-	0	1	2	5						
Kans.	1	6	22	210	436	-	0	1	1	4	-	0	2	5	8						
Minn.	-	0	0	-	-	-	0	1	3	1	-	0	1	-	2						
Mo.	6	6	23	303	504	-	0	1	4	4	-	0	1	-	1						
Nebr.	N	0	0	N	N	-	0	3	10	11	-	0	7	26	39						
N. Dak.	-	0	26	32	57	-	0	2	2	-	-	0	1	6	1						
S. Dak.	-	0	7	25	41	-	0	2	4	6	-	0	3	16	14						
S. ATLANTIC	51	38	99	1,626	2,007	-	0	4	20	15	-	0	3	8	2						
Del.	-	0	4	21	11	-	0	0	-	-	-	0	0	-	-						
D.C.	-	0	4	15	26	-	0	0	-	2	-	0	0	-	-						
Fla.	30	15	57	813	960	-	0	2	6	1	-	0	1	1	1						
Ga.	N	0	0	N	N	-	0	1	4	4	-	0	2	6	-						
Md.	N	0	0	N	N	-	0	3	8	-	-	0	1	1	1						
N.C.	N	0	0	N	N	-	0	0	-	-	-	0	0	-	-						
S.C.	-	0	35	75	93	-	0	0	-	3	-	0	0	-	-						
Va.	8	11	34	367	558	-	0	1	2	5	-	0	0	-	-						
W. Va.	13	8	26	335	359	-	0	0	-	-	-	0	0	-	-						
E.S. CENTRAL	5	6	28	222	422	-	0	1	3	35	-	0	2	7	26						
