
TABLE II. (Part 5)  Provisional cases of selected notifiable diseases, United States, week ending May 18, 2002 (WEEK 20)*

column labels in same order that data fields appears in each record below:
Reporting Area
Meningococcal Disease cummulative for 2002
Meningococcal Disease cummulative for 2001
Mumps cummulative for 2002
Mumps cummulative for 2001
Pertussis cummulative for 2002
Pertussis cummulative for 2001
Rabies, Animal cummulative for 2002
Rabies, Animal cummulative for 2001

tab delimited data:
test
UNITED STATES	699	1,273	106	98	1,968	1,957	1,854	2,404													
NEW ENGLAND	52	59	5	-	239	194	296	230													
Maine	4	1	-	-	3	-	19	30													
N.H.	5	6	3	-	3	16	10	6													
Vt.	4	4	-	-	40	22	52	33													
Mass.	27	35	2	-	187	147	98	72													
R.I.	4	2	-	-	1	1	19	25													
Conn.	8	11	-	-	5	8	98	64													
MID. ATLANTIC	67	116	11	7	112	148	327	152													
Upstate N.Y.	23	36	2	2	76	82	206	-													
N.Y. City	9	21	1	4	5	23	8	5													
N.J.	11	23	1	-	3	2	49	61													
Pa.	24	36	7	1	28	41	64	86													
E.N. CENTRAL	91	169	12	13	254	222	16	16													
Ohio	44	48	3	1	156	121	3	1													
Ind.	18	15	-	1	16	18	4	1													
Ill.	-	39	4	10	41	25	4	2													
Mich.	19	40	5	1	28	20	5	8													
Wis.	10	27	-	-	13	38	-	4													
W.N. CENTRAL	71	81	10	10	210	88	147	129													
Minn.	17	10	2	1	70	17	7	15													
Iowa	10	18	-	-	69	10	18	23													
Mo.	28	27	3	-	43	36	14	13													
N. Dak.	-	3	1	-	-	-	8	17													
S. Dak.	2	4	-	-	5	3	20	19													
Nebr.	9	6	-	1	4	2	-	1													
Kans.	5	13	4	8	19	20	80	41													
S. ATLANTIC	124	203	16	16	154	91	794	901													
Del.	5	-	-	-	2	-	9	12													
Md.	3	25	3	4	17	13	119	184													
D.C.	-	-	-	-	1	1	-	-													
Va.	18	21	2	2	69	10	199	161													
W. Va.	-	4	-	-	3	1	65	53													
N.C.	14	44	1	-	14	30	238	235													
S.C.	13	19	2	1	24	18	29	48													
Ga.	18	30	4	7	11	8	132	128													
Fla.	53	60	4	2	13	10	3	80													
E.S. CENTRAL	36	79	8	3	49	36	65	126													
Ky.	6	13	4	1	12	11	9	9													
Tenn.	15	29	2	-	30	15	43	106													
Ala.	10	29	1	-	7	7	13	11													
Miss.	5	8	1	2	-	3	-	-													
W.S. CENTRAL	35	243	8	8	381	109	39	598													
Ark.	14	10	-	-	174	7	-	-													
La.	11	52	1	2	2	2	-	3													
Okla.	9	18	-	-	22	3	39	36													
Tex.	1	163	7	6	183	97	-	559													
MOUNTAIN	54	58	6	5	310	779	75	99													
Mont.	2	-	-	-	2	6	4	14													
Idaho	3	6	1	-	34	156	-	-													
Wyo.	-	2	-	1	5	-	6	18													
Colo.	16	23	1	1	140	141	-	-													
N. Mex.	1	7	-	2	34	39	4	2													
Ariz.	17	10	-	-	73	415	60	65													
Utah	4	6	3	-	15	16	-	-													
Nev.	11	4	1	1	7	6	1	-													
PACIFIC	169	265	30	36	259	290	95	153													
Wash.	33	36	-	-	126	39	-	-													
Oreg.	24	33	N	N	34	14	-	-													
Calif.	108	187	24	20	94	226	71	117													
Alaska	1	1	-	1	2	-	24	36													
Hawaii	3	8	6	15	3	11	-	-													
Guam	-	-	-	-	-	-	-	-													
P.R.	1	2	-	-	-	2	34	46													
V.I.	-	-	-	-	-	-	-	-													
Amer. Samoa	U	U	U	U	U	U	U	U													
C.N.M.I.	-	U	-	U	-	U	-	U													

N: Not notifiable
U: Unavailable
-: No reported cases
C.N.M.I.: Commonwealth of Northern Mariana Islands.

* Incidence data for reporting years 2001 and 2002 are provisional and cumulative (year-to-date).


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


