
TABLE II. (Part 2)  Provisional cases of selected notifiable diseases, United States, week ending January 2, 2010 (WEEK 52)*

column labels in same order that data fields appears in each record below:
Reporting Area
Giardiasis current week
Giardiasis previous 52 weeks median 
Giardiasis previous 52 weeks maximum 
Giardiasis cummulative for 2009
Giardiasis cummulative for 2008
Gonorrhea current week
Gonorrhea previous 52 weeks median 
Gonorrhea previous 52 weeks maximum 
Gonorrhea cummulative for 2009
Gonorrhea cummulative for 2008
Haemophilus influenzae, invasive, All ages, all serotypes† current week
Haemophilus influenzae, invasive, All ages, all serotypes† previous 52 weeks median 
Haemophilus influenzae, invasive, All ages, all serotypes† previous 52 weeks maximum 
Haemophilus influenzae, invasive, All ages, all serotypes† cummulative for 2009
Haemophilus influenzae, invasive, All ages, all serotypes† cummulative for 2008

tab delimited data:
test
UNITED STATES	150	324	501	17,548	18,449	1,584	5,226	6,481	260,530	331,134	48	58	124	2,895	2,762						
NEW ENGLAND	6	30	64	1,665	1,639	77	97	301	5,058	5,169	4	3	16	198	180						
Conn.	-	5	15	269	327	12	48	275	2,442	2,526	4	0	12	54	42						
Maine	1	3	13	211	187	-	3	9	142	96	-	0	2	18	19						
Mass.	2	13	36	731	669	59	35	112	1,993	2,103	-	2	6	101	82						
N.H.	-	3	11	177	160	3	2	6	113	100	-	0	1	12	11						
R.I.	-	1	6	59	90	3	6	19	319	307	-	0	2	8	17						
Vt.	3	4	14	218	206	-	1	5	49	37	-	0	1	5	9						
MID. ATLANTIC	24	60	99	3,169	3,501	413	587	853	31,247	33,020	6	12	25	607	542						
N.J.	-	3	17	215	517	-	90	124	4,418	5,222	-	2	7	113	98						
N.Y. (Upstate)	19	24	54	1,356	1,282	91	102	244	5,852	6,615	2	3	9	157	171						
N.Y. City	3	15	26	792	838	204	211	366	11,026	10,302	-	2	11	120	88						
Pa.	2	15	34	806	864	118	193	275	9,951	10,881	4	4	10	217	185						
E.N. CENTRAL	10	44	72	2,317	2,712	169	1,086	1,394	52,172	68,298	2	12	28	563	456						
Ill.	-	9	18	446	693	-	338	524	15,569	20,447	-	2	9	143	156						
Ind.	N	0	11	N	N	53	138	223	6,645	8,546	-	1	22	75	71						
Mich.	1	11	24	633	605	100	272	501	14,471	16,847	-	0	3	24	30						
Ohio	8	15	28	806	891	10	237	431	10,905	16,372	2	2	6	102	132						
Wis.	1	8	19	432	523	6	89	143	4,582	6,086	-	3	20	219	67						
W.N. CENTRAL	18	24	141	1,720	1,965	71	276	365	14,114	16,729	4	3	15	168	196						
Iowa	1	6	15	296	320	17	32	47	1,592	1,673	-	0	0	-	2						
Kans.	-	1	11	96	159	2	43	83	2,315	2,242	-	0	2	13	20						
Minn.	-	0	124	539	665	-	40	65	2,030	3,005	-	0	10	62	61						
Mo.	10	9	27	520	461	52	125	173	6,452	7,889	1	1	4	59	71						
