
TABLE II. (Part 11)  Provisional cases of selected notifiable diseases, United States, week ending February 19, 2011 (WEEK 07)*

column labels in same order that data fields appears in each record below:
Reporting Area
Varicella (chickenpox) current week
Varicella (chickenpox) previous 52 weeks median 
Varicella (chickenpox) previous 52 weeks maximum 
Varicella (chickenpox) cummulative for 2011
Varicella (chickenpox) cummulative for 2010
West Nile virus disease † Neuroinvasive current week
West Nile virus disease † Neuroinvasive previous 52 weeks median 
West Nile virus disease † Neuroinvasive previous 52 weeks maximum 
West Nile virus disease † Neuroinvasive cummulative for 2011
West Nile virus disease † Neuroinvasive cummulative for 2010
West Nile virus disease † Non-neuroinvasive § current week
West Nile virus disease † Non-neuroinvasive § previous 52 weeks median 
West Nile virus disease † Non-neuroinvasive § previous 52 weeks maximum 
West Nile virus disease † Non-neuroinvasive § cummulative for 2011
West Nile virus disease † Non-neuroinvasive § cummulative for 2010

tab delimited data:
test
UNITED STATES	123	261	563	1,261	2,051	-	1	71	-	1	-	1	53	-	-						
NEW ENGLAND	-	20	45	60	126	-	0	3	-	-	-	0	2	-	-						
Conn.	-	5	20	-	27	-	0	2	-	-	-	0	2	-	-						
Maine	-	4	16	28	39	-	0	0	-	-	-	0	0	-	-						
Mass.	-	4	12	-	26	-	0	2	-	-	-	0	1	-	-						
N.H.	-	2	9	9	22	-	0	1	-	-	-	0	0	-	-						
R.I.	-	0	3	1	1	-	0	0	-	-	-	0	0	-	-						
Vt.	-	0	10	22	11	-	0	0	-	-	-	0	0	-	-						
MID. ATLANTIC	8	30	62	98	238	-	0	19	-	-	-	0	13	-	-						
N.J.	-	7	30	7	73	-	0	3	-	-	-	0	6	-	-						
N.Y. (Upstate)	N	0	0	N	N	-	0	9	-	-	-	0	7	-	-						
N.Y. City	-	0	1	-	-	-	0	7	-	-	-	0	4	-	-						
Pa.	8	20	41	91	165	-	0	3	-	-	-	0	3	-	-						
E.N. CENTRAL	33	93	176	447	794	-	0	15	-	-	-	0	8	-	-						
Ill.	1	19	45	80	194	-	0	10	-	-	-	0	5	-	-						
Ind.	-	5	30	26	87	-	0	2	-	-	-	0	2	-	-						
Mich.	11	29	62	147	259	-	0	6	-	-	-	0	1	-	-						
Ohio	21	26	58	194	203	-	0	1	-	-	-	0	1	-	-						
Wis.	-	6	22	-	51	-	0	0	-	-	-	0	1	-	-						
W.N. CENTRAL	3	15	32	35	114	-	0	7	-	-	-	0	11	-	-						
Iowa	N	0	0	N	N	-	0	1	-	-	-	0	2	-	-						
Kans.	3	3	22	23	46	-	0	1	-	-	-	0	3	-	-						
Minn.	-	0	0	-	-	-	0	1	-	-	-	0	3	-	-						
Mo.	-	7	23	10	59	-	0	1	-	-	-	0	0	-	-						
Nebr.	N	0	0	N	N	-	0	3	-	-	-	0	7	-	-						
N. Dak.	-	0	10	-	7	-	0	2	-	-	-	0	2	-	-						
S. Dak.	-	1	7	2	2	-	0	2	-	-	-	0	3	-	-						
S. ATLANTIC	15	35	100	159	245	-	0	4	-	-	-	0	4	-	-						
Del.	-	0	3	1	-	-	0	0	-	-	-	0	0	-	-						
D.C.	-	0	4	2	-	-	0	1	-	-	-	0	1	-	-						
Fla.	15	16	57	126	125	-	0	3	-	-	-	0	1	-	-						
Ga.	N	0	0	N	N	-	0	1	-	-	-	0	3	-	-						
Md.	N	0	0	N	N	-	0	3	-	-	-	0	2	-	-						
N.C.	N	0	0	N	N	-	0	0	-	-	-	0	0	-	-						
S.C.	-	0	35	-	7	-	0	1	-	-	-	0	0	-	-						
Va.	-	10	29	30	48	-	0	1	-	-	-	0	1	-	-						
W. Va.	-	7	26	-	65	-	0	0	-	-	-	0	0	-	-						
E.S. CENTRAL	3	5	22	28	26	-	0	1	-	1	-	0	3	-	-						
Ala.	3	5	22	28	26	-	0	1	-	-	-	0	1	-	-						
Ky.	N	0	0	N	N	-	0	1	-	-	-	0	1	-	-						
Miss.	-	0	2	-	-	-	0	1	-	1	-	0	2	-	-						
Tenn.	N	0	0	N	N	-	0	1	-	-	-	0	2	-	-						
W.S. CENTRAL	39	43	177	224	287	-	0	16	-	-	-	0	3	-	-						
Ark.	5	2	32	12	16	-	0	3	-	-	-	0	1	-	-						
La.	-	1	4	5	14	-	0	3	-	-	-	0	1	-	-						
Okla.	N	0	0	N	N	-	0	1	-	-	-	0	0	-	-						
Tex.	34	39	171	207	257	-	0	15	-	-	-	0	2	-	-						
MOUNTAIN	9	19	48	177	214	-	0	18	-	-	-	0	15	-	-						
Ariz.	-	0	0	-	-	-	0	13	-	-	-	0	9	-	-						
Colo.	6	8	31	86	75	-	0	5	-	-	-	0	11	-	-						
Idaho	N	0	0	N	N	-	0	0	-	-	-	0	1	-	-						
Mont.	3	3	28	64	36	-	0	0	-	-	-	0	0	-	-						
Nev.	N	0	0	N	N	-	0	0	-	-	-	0	1	-	-						
N. Mex.	-	1	8	6	17	-	0	5	-	-	-	0	2	-	-						
Utah	-	4	17	21	85	-	0	1	-	-	-	0	1	-	-						
Wyo.	-	0	3	-	1	-	0	1	-	-	-	0	1	-	-						
PACIFIC	13	2	9	33	7	-	0	8	-	-	-	0	6	-	-						
Alaska	-	1	5	10	4	-	0	0	-	-	-	0	0	-	-						
Calif.	13	0	9	23	2	-	0	8	-	-	-	0	6	-	-						
Hawaii	-	0	7	-	1	-	0	0	-	-	-	0	0	-	-						
Oreg.	N	0	0	N	N	-	0	0	-	-	-	0	0	-	-						
Wash.	N	0	0	N	N	-	0	1	-	-	-	0	1	-	-						
Amer. Samoa	N	0	0	N	N	-	0	0	-	-	-	0	0	-	-						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	0	2	1	1	-	0	0	-	-	-	0	0	-	-						
P.R.	4	9	30	29	50	-	0	0	-	-	-	0	0	-	-						
V.I.	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not reportable.
NN: Not Nationally Notifiable
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Case counts for reporting years 2010 and 2011 are provisional and subject to change.
For further information on interpretation of these data, see http://wwwn.cdc.gov/nndss/document/ProvisionalNationaNotifiableDiseasesSurveillanceData20100927.pdf. 
Data for TB are displayed in Table IV, which appears quarterly.

† Updated weekly from reports to the Division of Vector-Borne Infectious Diseases, National Center for Zoonotic, 
Vector-Borne, and Enteric Diseases (ArboNet Surveillance). Data for California serogroup, eastern equine, 
Powassan, St. Louis, and western equine diseases are available in Table I.

§ Not reportable in all states.  Data from states where the condition is not reportable are excluded from this table, 
except starting in 2007 for the Arboviral diseases and influenza-associated pediatric mortality, and in 2003 for 
SARS-CoV.  Reporting exceptions are available at http://wwwn.cdc.gov/nndss/document/SRCA_FINAL_REPORT_2006-2010.xlsx.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


