
TABLE II. (Part 3)  Provisional cases of selected notifiable diseases, United States, week ending June 28, 2003 (WEEK 26)*

column labels in same order that data fields appears in each record below:
Reporting Area
Haemophilus influenzae, Invasive, All Ages, All serotypes cummulative for 2003
Haemophilus influenzae, Invasive, All Ages, All serotypes cummulative for 2002
Haemophilus influenzae, Invasive, Age < 5 years, Serotype B cummulative for 2003
Haemophilus influenzae, Invasive, Age < 5 years, Serotype B cummulative for 2002
Haemophilus influenzae, Invasive, Age < 5 years, non-Serotype B cummulative for 2003
Haemophilus influenzae, Invasive, Age < 5 years, non-Serotype B cummulative for 2002
Haemophilus influenzae, Invasive, Age < 5 years, Unknown Serotype cummulative for 2003
Haemophilus influenzae, Invasive, Age < 5 years, Unknown Serotype cummulative for 2002
Hepatitis (Viral Acute), Type A cummulative for 2003
Hepatitis (Viral Acute), Type A cummulative for 2002

tab delimited data:
test
UNITED STATES	828	948	7	16	50	76	93	89	2,660	4,784											
NEW ENGLAND	63	64	-	-	4	7	6	1	130	174											
Maine	2	1	-	-	-	-	1	-	6	6											
N.H.	7	5	-	-	-	-	-	-	8	10											
Vt.	6	3	-	-	-	-	-	-	5	-											
Mass.	33	29	-	-	4	3	4	1	67	79											
R.I.	4	9	-	-	-	-	1	-	11	24											
Conn.	11	17	-	-	-	4	-	-	33	55											
MID. ATLANTIC	166	174	-	2	1	8	24	18	523	610											
Upstate N.Y.	66	67	-	2	1	2	8	6	54	96											
N.Y. City	24	37	-	-	-	-	6	7	160	209											
N.J.	30	38	-	-	-	-	4	5	67	100											
Pa.	46	32	-	-	-	6	6	-	242	205											
E.N. CENTRAL	110	197	1	2	4	7	15	25	299	561											
Ohio	41	53	-	-	-	1	7	4	61	142											
Ind.	23	28	-	1	2	6	-	-	28	31											
Ill.	33	73	-	-	-	-	8	13	90	158											
Mich.	11	7	1	1	2	-	-	-	99	124											
Wis.	2	36	-	-	-	-	-	8	21	106											
W.N. CENTRAL	60	32	-	-	6	2	5	3	86	172											
Minn.	24	17	-	-	6	2	1	1	20	25											
Iowa	-	1	-	-	-	-	-	-	18	35											
Mo.	21	8	-	-	-	-	4	2	28	50											
N. Dak.	1	4	-	-	-	-	-	-	-	1											
S. Dak.	1	1	-	-	-	-	-	-	-	3											
Nebr.	1	-	-	-	-	-	-	-	4	7											
Kans.	12	1	-	-	-	-	-	-	16	51											
S. ATLANTIC	186	210	-	3	6	11	13	17	677	1,344											
Del.	-	-	-	-	-	-	-	-	4	8											
Md.	42	54	-	1	4	1	-	-	71	149											
D.C.	-	-	-	-	-	-	-	-	24	48											
Va.	19	16	-	-	-	-	4	2	37	46											
W. Va.	7	7	-	-	-	-	-	1	11	10											
N.C.	15	21	-	-	-	3	1	-	33	128											
S.C.	2	6	-	-	-	-	-	2	18	41											
Ga.	44	47	-	-	-	-	5	9	274	278											
Fla.	57	59	-	2	2	7	3	3	205	636											
E.S. CENTRAL	46	30	1	1	-	2	6	6	77	159											
Ky.	2	3	-	-	-	-	-	-	14	35											
Tenn.	26	15	-	-	-	-	4	5	42	64											
Ala.	16	6	1	1	-	2	1	-	11	23											
Miss.	2	6	-	-	-	-	1	1	10	37											
W.S. CENTRAL	37	35	1	2	5	5	1	2	57	478											
Ark.	5	1	-	-	1	-	-	-	2	24											
La.	6	4	-	-	-	-	1	2	23	46											
Okla.	24	28	-	-	4	5	-	-	8	22											
Tex.	2	2	1	2	-	-	-	-	24	386											
MOUNTAIN	109	117	3	3	14	19	17	9	223	298											
Mont.	-	-	-	-	-	-	-	-	2	9											
Idaho	3	2	-	-	-	-	1	1	-	20											
Wyo.	1	2	-	-	-	-	-	-	1	2											
Colo.	19	21	-	-	-	-	4	2	29	45											
N. Mex.	13	19	-	-	3	4	2	1	8	8											
Ariz.	59	52	3	1	6	12	7	3	136	163											
Utah	8	14	-	1	2	3	3	-	17	23											
Nev.	6	7	-	1	3	-	-	2	30	28											
PACIFIC	51	89	1	3	10	15	6	8	588	988											
Wash.	5	2	-	1	4	1	1	-	31	87											
Oreg.	30	33	-	-	-	-	3	3	32	41											
Calif.	11	30	1	2	6	14	2	2	519	839											
Alaska	-	1	-	-	-	-	-	1	5	7											
Hawaii	5	23	-	-	-	-	-	2	1	14											
Guam	-	-	-	-	-	-	-	-	-	-											
P.R.	-	-	-	-	-	-	-	-	19	109											
V.I.	-	-	-	-	-	-	-	-	-	-											
Amer. Samoa	U	U	U	U	U	U	U	U	U	U											
C.N.M.I.	-	U	-	U	-	U	-	U	-	U											

N: Not notifiable
U: Unavailable
-: No reported cases
C.N.M.I.: Commonwealth of Northern Mariana Islands.

* Incidence data for reporting years 2002 and 2003 are provisional and cumulative (year-to-date).


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


