
TABLE II. (Part 4)  Provisional cases of selected notifiable diseases, United States, week ending April 23, 2011 (WEEK 16)*

column labels in same order that data fields appears in each record below:
Reporting Area
Giardiasis current week
Giardiasis previous 52 weeks median 
Giardiasis previous 52 weeks maximum 
Giardiasis cummulative for 2011
Giardiasis cummulative for 2010
Gonorrhea current week
Gonorrhea previous 52 weeks median 
Gonorrhea previous 52 weeks maximum 
Gonorrhea cummulative for 2011
Gonorrhea cummulative for 2010
Haemophilus influenzae, invasive, All ages, all serotypes † current week
Haemophilus influenzae, invasive, All ages, all serotypes † previous 52 weeks median 
Haemophilus influenzae, invasive, All ages, all serotypes † previous 52 weeks maximum 
Haemophilus influenzae, invasive, All ages, all serotypes † cummulative for 2011
Haemophilus influenzae, invasive, All ages, all serotypes † cummulative for 2010

tab delimited data:
test
UNITED STATES	130	320	501	3,732	5,007	2,406	5,797	6,568	82,577	87,034	27	58	127	952	1,044						
NEW ENGLAND	5	25	54	275	360	37	102	206	1,431	1,432	-	3	9	53	49						
Conn.	-	3	12	-	1	-	38	169	499	623	-	0	6	-	-						
Maine	3	3	11	32	56	-	2	7	46	70	-	0	2	7	1						
Mass.	1	14	25	176	190	35	51	81	735	597	-	2	6	37	35						
N.H.	-	2	10	19	46	2	3	7	35	44	-	0	1	4	6						
R.I.	-	1	7	7	19	-	6	15	108	88	-	0	2	3	6						
Vt.	1	3	10	41	48	-	0	17	8	10	-	0	3	2	1						
MID. ATLANTIC	11	61	106	741	874	305	717	1,165	10,345	10,102	5	11	26	185	221						
N.J.	-	3	18	33	119	47	117	173	1,741	1,642	-	2	5	32	33						
N.Y. (Upstate)	6	23	58	270	297	125	110	260	1,646	1,487	4	3	15	46	57						
N.Y. City	-	17	33	229	238	-	234	535	3,200	3,624	-	2	5	36	45						
Pa.	5	15	27	209	220	133	264	366	3,758	3,349	1	4	11	71	86						
E.N. CENTRAL	21	51	91	583	912	212	1,038	1,981	14,306	15,699	1	10	20	161	178						
Ill.	-	10	32	90	220	2	252	328	2,811	3,913	-	3	9	41	48						
Ind.	-	5	11	55	113	-	113	1,000	2,272	1,201	-	1	7	19	34						
Mich.	4	11	25	127	200	134	249	488	3,728	4,327	-	1	3	24	13						
Ohio	16	17	29	233	247	47	317	383	4,245	4,920	1	2	6	55	39						
Wis.	1	8	34	78	132	29	94	156	1,250	1,338	-	1	5	22	44						
W.N. CENTRAL	5	23	44	272	344	121	288	365	4,145	4,311	3	2	6	32	41						
Iowa	2	5	11	64	77	2	35	57	554	528	-	0	0	-	1						
Kans.	-	3	10	38	64	1	40	62	490	595	-	0	2	2	7						
Minn.	-	0	0	-	-	-	37	62	442	693	-	0	0	-	-						
Mo.	2	8	26	103	99	112	143	181	2,151	1,997	1	1	4	17	25						
Nebr.	1	4	9	55	67	6	23	49	357	339	2	0	3	12	3						
N. Dak.	-	0	5	-	6	-	3	11	32	55	-	0	2	1	5						
S. Dak.	-	1	5	12	31	-	9	20	119	104	-	0	0	-	-						
S. ATLANTIC	26	72	121	781	1,034	557	1,377	1,808	19,945	22,289	12	14	26	245	257						
Del.	-	0	5	7	9	16	18	48	302	307	-	0	1	1	3						
D.C.	-	0	5	7	13	45	34	66	560	600	-	0	1	-	-						
Fla.	23	39	75	355	520	181	377	486	5,517	6,016	12	4	9	96	71						
Ga.	-	13	45	251	222	-	229	668	3,271	3,834	-	3	7	46	60						
Md.	-	4	11	60	100	88	134	243	1,685	1,889	-	1	5	20	18						
N.C.	N	0	0	N	N	-	248	596	4,221	4,486	-	2	9	24	36						
S.C.	-	3	9	28	35	108	155	261	2,383	2,394	-	1	5	23	33						
Va.	2	8	32	61	123	104	124	223	1,727	2,605	-	2	7	35	30						
W. Va.	1	0	8	12	12	15	14	26	279	158	-	0	9	-	6						
E.S. CENTRAL	2	4	11	39	90	264	483	696	6,940	6,781	1	3	10	58	62						
Ala.	2	4	11	37	49	-	161	379	2,164	2,056	-	1	4	20	7						
Ky.	N	0	0	N	N	120	71	160	1,108	1,199	-	1	4	12	12						
Miss.	N	0	0	N	N	115	111	216	1,618	1,566	-	0	2	4	6						
Tenn.	-	0	3	2	41	29	144	194	2,050	1,960	1	1	4	22	37						
W.S. CENTRAL	3	6	14	49	105	457	866	1,624	12,970	14,321	2	3	26	52	53						
Ark.	3	2	7	27	29	105	95	138	1,511	1,353	-	0	3	12	9						
La.	-	3	8	22	45	287	104	469	1,810	2,118	-	0	4	20	12						
Okla.	-	0	5	-	31	65	80	332	1,072	1,145	2	1	19	19	28						
Tex.	N	0	0	N	N	-	600	866	8,577	9,705	-	0	4	1	4						
MOUNTAIN	24	31	57	312	506	94	185	230	2,478	2,837	1	5	12	104	133						
Ariz.	4	3	8	36	46	13	57	83	531	981	-	2	6	47	54						
Colo.	16	12	27	138	209	41	50	93	725	816	1	1	5	21	29						
Idaho	2	4	9	40	70	-	2	14	42	34	-	0	2	4	7						
Mont.	-	1	6	10	41	-	1	5	23	41	-	0	1	2	1						
Nev.	1	2	11	26	16	35	34	103	661	548	-	0	2	8	5						
N. Mex.	1	2	6	17	22	4	27	100	421	312	-	1	4	16	17						
Utah	-	5	13	34	83	1	5	15	61	94	-	0	3	6	15						
Wyo.	-	0	5	11	19	-	1	4	14	11	-	0	1	-	5						
PACIFIC	33	52	132	680	782	359	642	809	10,017	9,262	2	3	20	62	50						
Alaska	-	2	6	15	31	-	22	36	283	454	-	0	2	8	10						
Calif.	26	32	57	462	487	297	521	684	7,895	7,485	-	0	16	9	-						
Hawaii	1	1	4	6	20	-	13	26	169	213	-	0	2	9	10						
Oreg.	3	8	20	117	159	13	20	36	362	333	2	1	6	35	27						
Wash.	3	8	71	80	85	49	61	115	1,308	777	-	0	2	1	3						
Amer. Samoa	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	0	1	-	1	-	0	5	6	4	-	0	0	-	-						
P.R.	-	0	8	8	21	2	6	14	114	76	-	0	0	-	1						
V.I.	-	0	0	-	-	-	3	7	-	26	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not reportable.
NN: Not Nationally Notifiable
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Case counts for reporting years 2010 and 2011 are provisional and subject to change.
For further information on interpretation of these data, see http://wwwn.cdc.gov/nndss/document/ProvisionalNationaNotifiableDiseasesSurveillanceData20100927.pdf. 
Data for TB are displayed in Table IV, which appears quarterly.

