
TABLE II. (Part 4)  Provisional cases of selected notifiable diseases, United States, week ending July 22, 2000 (WEEK 29)*

column labels in same order that data fields appears in each record below:
Reporting Area
Shigellosis NETSS cummulative for 2000
Shigellosis NETSS cummulative for 1999
Shigellosis PHLIS cummulative for 2000
Shigellosis PHLIS cummulative for 1999
Syphilis (Primary and Secondary) cummulative for 2000
Syphilis (Primary and Secondary) cummulative for 1999
Tuberculosis cummulative for 2000
Tuberculosis cummulative for 1999

tab delimited data:
test
UNITED STATES	9,348	7,576	4,564	4,393	3,199	3,647	5,867	8,342													
NEW ENGLAND	193	209	167	183	43	33	202	228													
Maine	7	4	-	-	1	-	2	12													
N.H.	4	7	6	6	1	1	4	4													
Vt.	2	4	-	3	-	3	2	1													
Mass.	133	148	113	130	33	20	124	126													
R.I.	12	14	18	8	3	1	22	24													
Conn.	35	32	30	36	5	8	48	61													
MID. ATLANTIC	1,120	529	674	327	137	164	1,246	1,318													
Upstate N.Y.	451	137	149	35	7	12	138	150													
N.Y. City	452	177	366	130	53	70	682	719													
N.J.	123	130	83	108	27	36	298	288													
Pa.	94	85	76	54	50	46	128	161													
E.N. CENTRAL	2,083	1,353	609	722	626	653	650	858													
Ohio	159	273	95	69	42	54	142	131													
Ind.	886	92	83	34	228	226	44	68													
Ill.	464	538	2	426	171	236	322	424													
Mich.	436	197	390	147	164	113	93	176													
Wis.	138	253	39	46	21	24	49	59													
W.N. CENTRAL	984	646	720	462	37	83	253	275													
Minn.	189	114	256	158	3	7	84	110													
Iowa	290	13	131	14	10	7	23	26													
Mo.	374	441	276	232	19	55	100	96													
N. Dak.	4	2	4	2	-	-	2	2													
S. Dak.	4	9	1	5	-	-	11	9													
Nebr.	32	39	9	29	2	4	10	12													
Kans.	91	28	43	22	3	10	23	20													
S. ATLANTIC	1,376	1,251	390	318	1,070	1,220	1,306	1,672													
Del.	9	8	8	3	5	6	-	20													
Md.	81	72	32	24	154	235	146	145													
D.C.	20	34	U	U	30	29	11	29													
Va.	231	53	174	32	69	95	136	121													
W. Va.	3	6	3	3	1	2	19	26													
N.C.	68	123	31	60	315	281	172	226													
S.C.	66	66	52	36	105	161	54	189													
Ga.	127	119	41	47	201	229	259	331													
Fla.	771	770	49	113	190	182	509	585													
E.S. CENTRAL	460	753	262	481	492	630	419	534													
Ky.	110	146	48	109	53	53	58	101													
Tenn.	223	477	200	328	303	349	190	167													
Ala.	23	67	11	40	66	137	171	167													
Miss.	104	63	3	4	70	91	-	99													
W.S. CENTRAL	1,064	1,342	1,156	548	460	540	249	1,176													
Ark.	120	53	24	20	56	39	106	89													
La.	71	102	72	56	112	129	73	U													
Okla.	68	346	20	108	77	120	70	94													
Tex.	805	841	1,040	364	215	252	-	993													
MOUNTAIN	529	392	216	263	117	131	259	252													
Mont.	4	6	-	-	-	-	6	5													
Idaho	37	9	-	6	1	1	5	7													
Wyo.	1	2	2	1	1	-	1	1													
Colo.	87	66	43	52	2	1	35	U													
N. Mex.	56	50	22	33	17	6	29	35													
Ariz.	227	200	110	135	93	117	119	121													
Utah	38	29	39	30	-	2	22	26													
Nev.	79	30	-	6	3	4	42	57													
PACIFIC	1,539	1,101	370	1,089	217	193	1,283	2,029													
Wash.	322	57	289	55	36	39	156	138													
Oreg.	95	40	59	34	4	3	8	56													
Calif.	1,089	980	-	977	176	149	993	1,707													
Alaska	7	-	3	-	-	1	55	34													
Hawaii	26	24	19	23	1	1	71	94													
Guam	-	9	U	U	-	-	-	39													
P.R.	3	61	U	U	74	95	-	103													
V.I.	-	U	U	U	-	U	-	U													
Amer. Samoa	-	U	U	U	-	U	-	U													
C.N.M.I.	-	U	U	U	-	U	-	U													

N: Not notifiable
U: Unavailable
-: No reported cases
C.N.M.I.: Commonwealth of Northern Mariana Islands.

* Incidence data for reporting years 1999 and 2000 are provisional and cumulative (year-to-date).


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


