
TABLE II. (Part 10)  Provisional cases of selected notifiable diseases, United States, week ending November 6, 2010 (WEEK 44)*

column labels in same order that data fields appears in each record below:
Reporting Area
Streptococcus pneumoniae, invasive disease †, all ages current week
Streptococcus pneumoniae, invasive disease †, all ages previous 52 weeks median 
Streptococcus pneumoniae, invasive disease †, all ages previous 52 weeks maximum 
Streptococcus pneumoniae, invasive disease †, all ages cummulative for 2010
Streptococcus pneumoniae, invasive disease †, all ages cummulative for 2009
Streptococcus pneumoniae, invasive disease †, age <5 years current week
Streptococcus pneumoniae, invasive disease †, age <5 years previous 52 weeks median 
Streptococcus pneumoniae, invasive disease †, age <5 years previous 52 weeks maximum 
Streptococcus pneumoniae, invasive disease †, age <5 years cummulative for 2010
Streptococcus pneumoniae, invasive disease †, age <5 years cummulative for 2009
Syphillis, primary & secondary current week
Syphillis, primary & secondary previous 52 weeks median 
Syphillis, primary & secondary previous 52 weeks maximum 
Syphillis, primary & secondary cummulative for 2010
Syphillis, primary & secondary cummulative for 2009

tab delimited data:
test
UNITED STATES	159	214	495	11,801	2,484	27	49	156	1,821	1,988	67	244	413	10,351	11,947						
NEW ENGLAND	18	9	99	644	46	4	1	24	84	65	3	9	22	387	271						
Conn.	13	0	91	288	-	3	0	22	27	-	1	1	10	81	49						
Maine	2	2	6	104	16	-	0	1	8	7	-	0	3	23	2						
Mass.	-	1	5	58	3	-	1	4	39	40	-	5	15	229	195						
N.H.	-	0	7	59	-	-	0	1	3	11	2	0	2	21	13						
R.I.	-	0	35	68	15	-	0	2	2	3	-	1	4	31	12						
Vt.	3	1	6	67	12	1	0	1	5	4	-	0	2	2	-						
MID. ATLANTIC	20	23	56	1,114	169	5	7	48	298	250	21	33	45	1,443	1,517						
N.J.	-	1	8	86	-	-	1	5	45	50	-	4	12	196	195						
N.Y. (Upstate)	5	3	12	135	68	4	2	19	97	111	3	2	11	113	99						
N.Y. City	7	8	28	481	14	-	1	24	108	74	18	18	31	824	927						
Pa.	8	8	22	412	87	1	1	5	48	15	-	7	16	310	296						
E.N. CENTRAL	30	46	98	2,405	557	4	8	18	305	335	1	28	47	1,100	1,323						
Ill.	-	1	7	83	-	-	2	5	76	58	-	8	23	352	643						
Ind.	-	7	24	450	211	-	1	6	39	70	-	3	14	147	135						
Mich.	2	11	27	578	24	-	2	6	71	62	1	4	12	177	202						
Ohio	25	18	49	994	322	4	2	6	86	107	-	9	18	387	303						
Wis.	3	6	22	300	-	-	1	4	33	38	-	1	3	37	40						
W.N. CENTRAL	2	8	182	633	161	1	2	12	114	159	-	6	19	275	262						
Iowa	-	0	0	-	-	-	0	0	-	-	-	0	3	16	21						
Kans.	-	1	7	77	52	-	0	2	13	18	-	0	3	18	28						
Minn.	-	0	179	287	39	-	0	10	44	73	-	2	9	107	61						
Mo.	2	2	10	95	59	1	1	3	34	42	-	3	10	124	143						
Nebr.	-	2	7	108	2	-	0	2	13	11	-	0	1	6	5						
N. Dak.	-	0	11	50	7	-	0	1	2	5	-	0	0	-	4						
S. Dak.	-	0	3	16	2	-	0	2	8	10	-	0	1	4	-						
S. ATLANTIC	27	49	144	2,706	1,120	4	12	28	451	477	18	57	218	2,534	2,862						
Del.	1	0	3	32	18	-	0	0	-	3	-	0	2	4	25						
D.C.	-	0	4	23	19	-	0	2	7	5	-	2	21	139	150						
Fla.	18	22	89	1,230	653	2	3	18	168	167	1	20	45	903	894						
Ga.	-	10	28	437	334	-	3	12	121	133	-	13	167	546	681						
Md.	6	7	31	422	4	1	1	6	46	67	-	6	13	258	261						
N.C.	-	0	0	-	-	-	0	0	-	-	-	7	31	296	474						
S.C.	-	6	25	413	-	-	1	4	44	42	-	2	7	128	107						
Va.	1	0	4	48	-	1	1	4	46	41	17	4	22	255	266						
W. Va.	1	2	21	101	92	-	0	4	19	19	-	0	2	5	4						
E.S. CENTRAL	17	20	50	1,051	227	3	2	8	103	123	9	17	39	781	981						
Ala.	-	0	0	-	-	-	0	0	-	-	3	5	11	212	380						
Ky.	3	3	16	160	64	-	0	2	13	8	6	2	13	117	55						
Miss.	-	1	6	47	45	-	0	2	10	22	-	4	17	186	184						
Tenn.	14	15	44	844	118	3	2	7	80	93	-	6	17	266	362						
W.S. CENTRAL	31	24	91	1,530	102	4	5	41	241	297	5	38	62	1,574	2,419						
Ark.	6	3	9	145	47	1	0	3	15	37	3	3	13	150	231						
La.	-	1	8	78	55	-	0	3	21	24	2	7	26	354	677						
Okla.	-	1	5	40	-	-	1	5	40	52	-	2	7	72	80						
Tex.	25	20	83	1,267	-	3	3	34	165	184	-	25	34	998	1,431						
MOUNTAIN	13	24	82	1,466	99	2	4	12	195	254	2	9	23	417	463						
Ariz.	5	10	51	665	-	2	1	7	84	107	-	3	7	124	206						
