
TABLE II. (Part 3)  Provisional cases of selected notifiable diseases, United States, week ending June 2, 2001 (WEEK 22)*

column labels in same order that data fields appears in each record below:
Reporting Area
Malaria cummulative for 2001
Malaria cummulative for 2000
Rabies, Animal cummulative for 2001
Rabies, Animal cummulative for 2000
Salmonellosis, NETSS cummulative for 2001
Salmonellosis, NETSS cummulative for 2000
Salmonellosis, PHLIS cummulative for 2001
Salmonellosis, PHLIS cummulative for 2000

tab delimited data:
test
UNITED STATES	355	475	2,448	2,686	10,073	11,730	8,456	11,419													
NEW ENGLAND	26	19	246	298	777	694	776	727													
Maine	3	3	31	61	95	51	74	35													
N.H.	2	1	7	4	58	48	57	47													
Vt.	-	2	34	26	33	48	34	55													
Mass.	6	8	78	95	440	402	393	399													
R.I.	3	3	26	20	42	25	59	52													
Conn.	12	2	70	92	109	120	159	139													
MID. ATLANTIC	66	95	341	462	1,007	1,773	1,437	1,935													
Upstate N.Y.	18	20	267	280	366	375	360	514													
N.Y. City	34	48	5	3	340	478	438	501													
N.J.	8	13	67	67	204	463	218	364													
Pa.	6	14	2	112	97	457	421	556													
E.N. CENTRAL	42	58	17	25	1,402	1,700	1,141	1,667													
Ohio	9	5	3	4	492	397	412	399													
Ind.	9	3	1	-	143	187	119	204													
Ill.	1	33	3	1	316	544	255	586													
Mich.	16	11	10	13	252	333	226	361													
Wis.	7	6	-	7	199	239	129	117													
W.N. CENTRAL	14	22	144	232	651	685	659	848													
Minn.	6	7	16	33	211	104	240	240													
Iowa	1	1	29	33	104	92	95	98													
Mo.	3	3	13	12	158	241	211	296													
N. Dak.	-	2	18	57	10	15	20	29													
S. Dak.	-	-	21	48	42	32	32	39													
Nebr.	2	3	1	-	47	72	-	53													
Kans.	2	6	46	49	79	129	61	93													
S. ATLANTIC	93	111	889	923	2,457	1,970	1,529	1,721													
Del.	1	2	16	18	29	36	27	40													
Md.	36	38	100	169	251	270	262	310													
D.C.	4	5	-	-	29	23	U	U													
Va.	21	25	178	235	409	265	328	282													
W. Va.	1	-	57	54	36	50	33	46													
N.C.	2	10	256	232	402	281	194	258													
S.C.	4	1	50	51	269	159	260	143													
Ga.	3	4	135	109	345	333	352	481													
Fla.	21	26	97	55	687	553	73	161													
E.S. CENTRAL	10	16	83	79	549	558	325	468													
Ky.	2	3	10	10	103	128	72	87													
Tenn.	5	5	60	45	152	132	115	211													
Ala.	3	7	13	24	198	157	109	140													
Miss.	-	1	-	-	96	141	29	30													
W.S. CENTRAL	5	24	480	446	988	1,308	880	799													
Ark.	2	1	-	-	144	122	92	94													
La.	1	4	-	-	218	228	214	173													
Okla.	1	1	38	30	80	108	63	94													
Tex.	1	18	442	416	546	850	511	438													
MOUNTAIN	19	19	95	98	703	959	565	905													
Mont.	2	1	16	24	29	42	-	-													
Idaho	2	-	1	1	40	52	4	48													
Wyo.	-	-	16	28	27	24	16	20													
Colo.	9	10	-	-	192	299	200	293													
N. Mex.	1	-	3	7	91	84	66	78													
Ariz.	1	2	59	37	191	218	182	232													
Utah	2	3	-	1	79	143	74	140													
Nev.	2	3	-	-	54	97	23	94													
PACIFIC	80	111	153	123	1,539	2,083	1,144	2,349													
Wash.	2	8	-	-	163	174	205	258													
Oreg.	4	22	-	-	67	130	109	170													
Calif.	70	78	120	100	1,246	1,685	704	1,832													
Alaska	1	-	33	23	16	23	2	19													
Hawaii	3	3	-	-	47	71	124	70													
Guam	-	-	-	-	-	11	U	U													
P.R.	-	4	61	25	104	176	U	U													
V.I.	-	-	-	-	-	-	U	U													
Amer. Samoa	U	U	U	U	U	U	U	U													
C.N.M.I.	-	U	-	U	5	U	U	U													

N: Not notifiable
U: Unavailable
-: No reported cases
C.N.M.I.: Commonwealth of Northern Mariana Islands.

* Incidence data for reporting years 2000 and 2001 are provisional and cumulative (year-to-date).


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


