
TABLE II. (Part 8)  Provisional cases of selected notifiable diseases, United States, week ending June 16, 2012 (WEEK 24)*

column labels in same order that data fields appears in each record below:
Reporting Area
Rabies, animal current week
Rabies, animal previous 52 weeks median 
Rabies, animal previous 52 weeks maximum 
Rabies, animal cummulative for 2012
Rabies, animal cummulative for 2011
Salmonellosis current week
Salmonellosis previous 52 weeks median 
Salmonellosis previous 52 weeks maximum 
Salmonellosis cummulative for 2012
Salmonellosis cummulative for 2011
Shiga toxin-producing E. coli(STEC)† current week
Shiga toxin-producing E. coli(STEC)† previous 52 weeks median 
Shiga toxin-producing E. coli(STEC)† previous 52 weeks maximum 
Shiga toxin-producing E. coli(STEC)† cummulative for 2012
Shiga toxin-producing E. coli(STEC)† cummulative for 2011

tab delimited data:
test
UNITED STATES	25	73	132	1,345	1,896	428	881	1,946	13,681	16,023	44	107	256	1,511	1,733						
NEW ENGLAND	-	7	16	168	127	10	29	86	520	820	1	3	12	51	67						
Conn.	-	4	10	81	72	1	7	30	155	187	-	1	5	22	22						
Maine	-	2	6	49	23	7	3	9	64	50	-	0	3	3	11						
Mass.	-	0	0	-	-	-	15	44	206	386	-	1	9	16	20						
N.H.	-	0	3	12	8	-	3	8	32	75	-	0	3	3	10						
R.I.	-	0	6	9	9	1	1	12	37	101	1	0	2	1	1						
Vt.	-	0	4	17	15	1	2	8	26	21	-	0	3	6	3						
MID. ATLANTIC	6	12	36	189	333	22	87	209	1,611	1,971	4	12	35	167	212						
N.J.	-	0	0	-	-	1	18	49	288	452	-	2	8	26	57						
N.Y. (Upstate)	6	7	20	145	126	2	26	67	440	427	-	3	13	52	57						
N.Y. City	-	0	3	-	7	4	20	44	399	427	-	2	6	38	31						
Pa.	-	6	16	44	200	15	27	114	484	665	4	3	17	51	67						
E.N. CENTRAL	2	3	20	55	51	21	75	186	1,397	1,871	3	13	50	212	277						
Ill.	-	0	6	22	14	-	25	80	409	652	-	3	14	35	67						
Ind.	-	0	7	1	4	-	12	36	194	212	-	2	10	46	44						
Mich.	-	1	6	19	15	-	16	42	296	283	-	3	13	70	42						
Ohio	2	0	6	13	18	21	23	46	441	406	3	3	9	47	52						
Wis.	N	0	0	N	N	-	6	40	57	318	-	3	22	14	72						
W.N. CENTRAL	-	1	8	29	48	7	42	113	674	1,079	2	16	58	195	270						
Iowa	-	0	4	-	6	-	7	19	152	192	-	2	15	25	52						
Kans.	-	0	3	7	15	-	10	27	54	128	-	2	8	5	37						
Minn.	-	0	0	-	-	-	8	33	-	272	-	1	24	-	63						
Mo.	-	0	4	15	8	-	16	42	322	304	-	6	31	126	70						
Nebr.	-	0	3	-	12	7	4	13	103	86	2	1	7	27	33						
N. Dak.	-	0	4	7	7	-	0	8	-	15	-	0	4	-	4						
S. Dak.	-	0	0	-	-	-	2	9	43	82	-	1	4	12	11						
S. ATLANTIC	-	17	45	437	596	223	283	708	4,237	4,048	11	11	31	224	231						
Del.	-	0	0	-	-	-	2	12	40	52	-	0	2	4	5						
D.C.	-	0	0	-	-	-	1	7	19	26	-	0	1	4	3						
Fla.	-	0	34	51	120	128	103	201	1,774	1,600	6	2	11	94	47						
Ga.	-	0	0	-	-	5	32	109	480	666	1	2	7	36	46						
Md.	-	5	16	137	147	22	18	45	346	335	3	1	4	25	23						
N.C.	-	0	0	-	-	36	44	251	803	632	-	1	26	28	51						
S.C.	N	0	0	N	N	18	25	71	385	368	-	0	2	8	8						
Va.	-	10	25	213	276	14	22	57	371	332	1	2	8	23	46						
W. Va.	-	1	9	36	53	-	0	52	19	37	-	0	2	2	2						
E.S. CENTRAL	-	2	6	33	87	33	68	191	974	1,036	2	5	18	121	89						
Ala.	-	1	5	28	43	11	21	70	276	273	-	1	15	24	12						
Ky.	-	0	2	5	6	-	9	30	137	182	-	1	5	22	19						
Miss.	-	0	0	-	-	-	19	87	258	294	-	0	4	10	9						
Tenn.	-	0	3	-	38	22	17	51	303	287	2	2	11	65	49						
W.S. CENTRAL	17	17	40	338	586	66	148	374	1,849	2,085	4	12	92	188	150						
Ark.	-	0	15	61	39	16	13	52	194	192	2	1	6	28	11						
La.	-	0	0	-	-	1	23	69	345	393	-	0	3	13	7						
Okla.	-	0	21	21	12	-	14	102	143	163	-	1	16	24	12						
Tex.	17	14	29	256	535	49	98	227	1,167	1,337	2	8	76	123	120						
MOUNTAIN	-	1	5	32	7	12	43	97	769	994	2	9	46	152	220						
Ariz.	N	0	0	N	N	-	15	36	230	322	-	2	6	49	61						
Colo.	-	0	0	-	-	-	11	23	192	215	-	2	9	31	55						
Idaho	-	0	1	-	-	3	2	8	50	67	1	2	8	24	33						
Mont.	N	0	0	N	N	3	2	10	34	42	-	0	4	9	13						
Nev.	-	0	3	1	-	5	3	7	69	72	-	1	7	10	15						
N. Mex.	-	0	4	29	4	1	5	21	87	103	-	0	3	14	17						
Utah	-	0	1	2	3	-	5	12	86	144	-	1	29	8	18						
Wyo.	-	0	0	-	-	-	1	9	21	29	1	0	8	7	8						
PACIFIC	-	4	14	64	61	34	92	185	1,650	2,119	15	15	39	201	217						
Alaska	-	0	1	5	11	1	1	6	27	29	-	0	0	-	-						
Calif.	-	4	13	56	45	-	63	142	1,136	1,598	-	7	21	79	155						
Hawaii	-	0	0	-	-	-	6	20	103	128	-	0	2	5	4						
Oreg.	-	0	2	3	5	5	6	16	145	158	3	2	11	62	27						
Wash.	-	0	11	-	-	28	12	42	239	206	12	3	18	55	31						
Amer. Samoa	N	0	0	N	N	-	0	1	1	-	-	0	0	-	-						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	0	0	-	-	-	0	4	-	10	-	0	0	-	-						
P.R.	-	1	5	27	23	-	3	21	22	204	-	0	0	-	-						
V.I.	-	0	0	-	-	-	0	6	-	-	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not reportable.
NN: Not Nationally Notifiable
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Case counts for reporting years 2011 and 2012 are provisional and subject to change.
For further information on interpretation of these data, see http://wwwn.cdc.gov/nndss/document/ProvisionalNationaNotifiableDiseasesSurveillanceData20100927.pdf. 
Data for TB are displayed in Table IV, which appears quarterly.

† Includes E. coli O157:H7; Shiga toxin positive, serogroup non-O157; and Shiga toxin positive, not serogrouped.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


