
TABLE II. (Part 3)  Provisional cases of selected notifiable diseases, United States, week ending June 7, 2008 (WEEK 23)*

column labels in same order that data fields appears in each record below:
Reporting Area
Hepatitis (Viral Acute), Type A† current week
Hepatitis (Viral Acute), Type A† previous 52 weeks median 
Hepatitis (Viral Acute), Type A† previous 52 weeks maximum 
Hepatitis (Viral Acute), Type A† cummulative for 2008
Hepatitis (Viral Acute), Type A† cummulative for 2007
Hepatitis (Viral Acute), Type B† current week
Hepatitis (Viral Acute), Type B† previous 52 weeks median 
Hepatitis (Viral Acute), Type B† previous 52 weeks maximum 
Hepatitis (Viral Acute), Type B† cummulative for 2008
Hepatitis (Viral Acute), Type B† cummulative for 2007
Legionellosis current week
Legionellosis previous 52 weeks median 
Legionellosis previous 52 weeks maximum 
Legionellosis cummulative for 2008
Legionellosis cummulative for 2007

tab delimited data:
test
UNITED STATES	21	53	164	1,096	1,196	36	80	260	1,401	1,881	33	50	117	754	704						
NEW ENGLAND	-	2	7	44	47	-	1	6	20	54	-	3	14	30	37						
Conn.	-	0	3	10	8	-	0	5	8	20	-	1	4	8	4						
Maine	-	0	1	2	-	-	0	2	5	3	-	0	2	1	-						
Mass.	-	1	5	18	22	-	0	1	3	21	-	0	3	1	18						
N.H.	-	0	2	3	9	-	0	1	1	4	-	0	2	3	1						
R.I.	-	0	2	10	6	-	0	3	2	5	-	0	5	13	12						
Vt.	-	0	1	1	2	-	0	1	1	1	-	0	2	4	2						
MID. ATLANTIC	2	8	18	118	189	3	9	18	167	259	14	14	37	176	179						
N.J.	-	1	6	20	61	-	2	7	35	81	-	1	13	14	27						
N.Y. (Upstate)	1	1	6	29	33	3	2	7	35	37	7	4	15	55	49						
N.Y. City	-	2	7	35	60	-	2	7	28	55	-	2	12	16	39						
Pa.	1	1	6	34	35	-	3	7	69	86	7	5	21	91	64						
E.N. CENTRAL	2	6	13	133	146	1	8	18	147	236	2	12	35	155	161						
Ill.	-	2	6	36	56	-	1	6	29	78	-	2	16	18	31						
Ind.	-	0	4	6	4	-	0	8	12	17	-	1	7	11	12						
Mich.	-	2	7	60	30	-	2	6	54	61	-	3	11	44	45						
Ohio	2	1	3	19	31	1	2	6	49	65	2	4	17	78	54						
Wis.	-	0	2	12	25	-	0	1	3	15	-	0	5	4	19						
W.N. CENTRAL	2	5	26	146	69	2	2	8	40	52	2	2	10	37	27						
Iowa	-	1	7	56	15	-	0	2	7	12	-	0	2	6	3						
Kans.	-	0	3	10	2	2	0	2	6	7	-	0	1	1	3						
Minn.	-	0	23	16	36	-	0	5	3	7	-	0	6	4	5						
Mo.	2	1	3	26	7	-	1	4	21	17	2	1	3	16	12						
Nebr.	-	1	5	36	5	-	0	1	3	6	-	0	2	9	3						
N. Dak.	-	0	2	-	-	-	0	1	-	-	-	0	2	-	-						
S. Dak.	-	0	1	2	4	-	0	2	-	3	-	0	1	1	1						
S. ATLANTIC	3	9	22	139	189	13	17	60	377	457	5	8	28	148	147						
Del.	-	0	1	3	2	-	0	3	5	6	-	0	2	4	1						
D.C.	-	0	0	-	-	-	0	0	-	-	-	0	2	6	5						
Fla.	3	3	8	67	61	3	6	12	149	153	1	3	10	60	58						
Ga.	-	1	5	17	35	5	3	8	51	60	1	1	3	11	19						
Md.	-	1	4	18	34	-	2	6	30	53	1	2	6	33	26						
