
TABLE II. (Part 2)  Provisional cases of selected notifiable diseases, United States, week ending November 15, 2008 (WEEK 46)*

column labels in same order that data fields appears in each record below:
Reporting Area
Giardiasis current week
Giardiasis previous 52 weeks median 
Giardiasis previous 52 weeks maximum 
Giardiasis cummulative for 2008
Giardiasis cummulative for 2007
Gonorrhea current week
Gonorrhea previous 52 weeks median 
Gonorrhea previous 52 weeks maximum 
Gonorrhea cummulative for 2008
Gonorrhea cummulative for 2007
Haemophilus influenzae, invasive, All ages, all serotypes† current week
Haemophilus influenzae, invasive, All ages, all serotypes† previous 52 weeks median 
Haemophilus influenzae, invasive, All ages, all serotypes† previous 52 weeks maximum 
Haemophilus influenzae, invasive, All ages, all serotypes† cummulative for 2008
Haemophilus influenzae, invasive, All ages, all serotypes† cummulative for 2007

tab delimited data:
test
UNITED STATES	195	308	1,158	15,015	16,455	2,986	5,942	8,913	263,370	313,473	27	48	173	2,227	2,114						
NEW ENGLAND	2	24	49	1,134	1,325	68	103	227	4,648	4,946	5	3	12	134	159						
Conn.	-	6	11	278	328	20	52	199	2,287	1,891	5	0	9	39	43						
Maine	1	3	12	158	174	3	1	6	84	111	-	0	1	15	12						
Mass.	-	9	17	343	555	40	38	127	1,880	2,395	-	1	5	57	77						
N.H.	1	2	11	134	31	2	2	6	92	131	-	0	1	9	16						
R.I.	-	1	8	76	77	2	6	13	280	364	-	0	1	6	8						
Vt.	-	2	13	145	160	1	0	5	25	54	-	0	3	8	3						
MID. ATLANTIC	51	60	131	2,804	2,855	838	625	1,028	29,198	32,302	6	10	31	427	405						
N.J.	-	7	14	302	365	2	100	168	4,465	5,393	-	1	7	66	62						
N.Y. (Upstate)	37	23	111	1,059	1,043	93	122	545	5,328	6,044	4	3	22	130	114						
N.Y. City	4	15	27	703	771	636	175	519	9,514	9,489	-	1	6	73	87						
Pa.	10	15	45	740	676	107	225	394	9,891	11,376	2	4	8	158	142						
E.N. CENTRAL	25	48	78	2,201	2,580	259	1,239	1,647	54,657	64,613	1	7	28	327	324						
Ill.	-	10	22	492	805	3	371	589	15,413	17,748	-	2	7	102	101						
Ind.	N	0	0	N	N	95	149	284	7,242	8,052	-	1	20	65	54						
Mich.	1	11	21	503	554	107	329	657	14,619	13,727	-	0	3	17	26						
Ohio	22	16	31	801	728	8	301	531	13,391	18,973	1	2	6	119	91						
Wis.	2	9	23	405	493	46	94	175	3,992	6,113	-	1	2	24	52						
W.N. CENTRAL	18	26	621	1,742	1,348	171	318	425	14,530	17,482	3	3	24	174	124						
Iowa	-	6	17	282	274	-	28	48	1,289	1,733	-	0	1	2	1						
Kans.	1	3	11	145	167	33	41	130	2,026	2,057	-	0	3	13	11						
Minn.	-	0	575	590	168	-	57	92	2,553	3,110	-	0	21	54	56						
Mo.	9	8	22	411	478	106	149	203	7,102	8,948	2	1	6	67	37						
Nebr.	6	4	10	186	147	19	25	47	1,158	1,295	1	0	2	26	15						
N. Dak.	2	0	36	21	20	1	2	6	91	108	-	0	3	12	4						
S. Dak.	-	2	10	107	94	12	7	15	311	231	-	0	0	-	-						
S. ATLANTIC	40	55	87	2,459	2,734	743	1,186	3,072	55,809	73,887	7	11	29	595	532						
Del.	-	1	3	38	39	10	20	44	919	1,160	-	0	2	7	8						
D.C.	-	1	5	51	68	44	48	104	2,305	2,116	-	0	1	9	3						
